Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
267.92,3,2.073,1,0.12,5.80,0.17,0.13,0.13,NaN,NaN,NaN,NaN,NaN,0.368
268.00,3,2.073,1,0.13,5.98,0.17,0.14,0.12,NaN,NaN,NaN,NaN,NaN,0.341
268.09,3,2.073,1,0.13,6.05,0.17,0.13,0.11,NaN,NaN,NaN,NaN,NaN,0.265
268.17,3,2.073,1,0.13,6.03,0.17,0.12,0.13,NaN,NaN,NaN,NaN,NaN,0.267
268.25,3,2.073,1,0.13,6.00,0.17,0.10,0.13,NaN,NaN,NaN,NaN,NaN,0.275
268.34,3,2.073,1,0.13,5.74,0.17,0.00,0.13,NaN,NaN,NaN,NaN,NaN,0.310
268.42,3,2.073,1,0.12,5.28,0.17,0.02,0.13,NaN,NaN,NaN,NaN,NaN,0.522
268.50,3,2.073,1,0.84,5.00,0.19,0.01,0.14,NaN,NaN,NaN,NaN,NaN,0.712
268.59,3,2.074,1,0.24,4.93,0.19,0.07,0.12,NaN,NaN,NaN,NaN,NaN,0.730
268.67,3,2.075,1,0.06,4.81,0.19,0.06,0.14,NaN,NaN,NaN,NaN,NaN,0.786
268.76,3,2.075,1,0.10,4.84,0.19,0.08,0.15,NaN,NaN,NaN,NaN,NaN,0.770
268.84,3,2.076,1,0.09,4.90,0.19,0.11,0.14,NaN,NaN,NaN,NaN,NaN,0.748
268.93,3,2.077,1,0.10,4.92,0.19,0.12,0.11,NaN,NaN,NaN,NaN,NaN,0.731
269.01,3,2.077,1,0.09,4.92,0.19,0.12,0.13,NaN,NaN,NaN,NaN,NaN,0.735
269.10,3,2.078,1,0.09,5.04,0.19,0.10,0.13,NaN,NaN,NaN,NaN,NaN,0.702
269.20,3,2.079,1,0.07,5.19,0.19,0.10,0.15,NaN,NaN,NaN,NaN,NaN,0.664
269.28,3,2.079,1,0.06,5.34,0.19,0.09,0.13,NaN,NaN,NaN,NaN,NaN,0.587
269.37,3,2.080,1,0.06,5.34,0.19,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.560
269.45,3,2.080,1,0.06,5.17,0.19,0.12,0.13,NaN,NaN,NaN,NaN,NaN,0.589
269.54,3,2.081,1,0.04,4.43,0.19,0.13,0.14,NaN,NaN,NaN,NaN,NaN,0.838
269.62,3,2.081,1,0.02,3.71,0.18,0.10,0.13,NaN,NaN,NaN,NaN,NaN,0.993
269.71,3,2.082,1,0.12,3.57,0.19,0.03,0.13,NaN,NaN,NaN,NaN,NaN,1.000
269.79,3,2.083,1,0.04,3.85,0.19,0.06,0.12,NaN,NaN,NaN,NaN,NaN,0.999
269.87,3,2.084,1,0.04,4.00,0.19,0.09,0.13,NaN,NaN,NaN,NaN,NaN,0.987
269.96,3,2.085,1,0.09,4.04,0.19,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.981
270.04,3,2.086,1,0.05,4.32,0.19,0.13,0.12,NaN,NaN,NaN,NaN,NaN,0.957
270.13,3,2.086,1,0.14,4.84,0.19,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.830
270.21,3,2.087,1,0.17,5.68,0.19,0.08,0.12,NaN,NaN,NaN,NaN,NaN,0.539
270.30,3,2.087,1,0.14,7.03,0.19,0.10,0.13,NaN,NaN,NaN,NaN,NaN,0.129
270.38,3,2.087,1,0.12,8.22,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,0.000
270.47,3,2.087,1,0.11,8.28,0.18,0.17,0.13,NaN,NaN,NaN,NaN,NaN,0.000
270.55,3,2.087,1,0.14,8.30,0.17,0.14,0.13,NaN,NaN,NaN,NaN,NaN,0.000
270.64,3,2.087,1,0.12,8.77,0.17,0.12,0.14,NaN,NaN,NaN,NaN,NaN,0.000
270.72,3,2.087,1,0.12,8.90,0.16,0.11,0.14,NaN,NaN,NaN,NaN,NaN,0.000
270.80,3,2.087,1,0.12,8.73,0.15,0.11,0.12,NaN,NaN,NaN,NaN,NaN,0.000
270.87,3,2.087,1,0.13,8.35,0.16,0.11,0.12,NaN,NaN,NaN,NaN,NaN,0.000
270.96,3,2.087,1,0.13,7.92,0.15,0.09,0.14,NaN,NaN,NaN,NaN,NaN,0.000
271.04,3,2.087,1,0.13,7.60,0.15,0.10,0.12,NaN,NaN,NaN,NaN,NaN,0.000
271.13,3,2.087,1,0.13,7.66,0.15,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.000
271.21,3,2.087,1,0.14,7.18,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.000
271.30,3,2.087,1,0.14,7.19,0.15,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.001
271.38,3,2.087,1,0.14,7.16,0.14,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.000
271.47,3,2.087,1,0.14,6.57,0.15,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.044
271.55,3,2.087,1,0.14,4.56,0.15,0.10,0.11,NaN,NaN,NaN,NaN,NaN,0.525
271.64,3,2.088,1,0.38,3.04,0.15,0.08,0.13,NaN,NaN,NaN,NaN,NaN,1.000
271.72,3,2.089,1,0.30,2.09,0.14,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.662
271.81,3,2.089,1,0.14,2.33,0.16,0.04,0.10,NaN,NaN,NaN,NaN,NaN,0.728
271.90,3,2.090,1,2.11,1.76,0.15,0.07,0.13,NaN,NaN,NaN,NaN,NaN,0.161
271.98,3,2.090,0,2.56,0.51,0.16,0.10,0.12,NaN,NaN,NaN,NaN,NaN,0.409
272.07,3,2.090,0,2.76,0.21,0.16,0.09,0.10,NaN,NaN,NaN,NaN,NaN,0.579
272.16,3,2.090,0,2.77,0.16,0.15,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.630
272.25,3,2.091,0,2.73,0.17,0.15,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.614
272.33,3,2.091,0,2.75,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.626
272.42,3,2.092,0,2.78,0.17,0.15,0.08,0.13,NaN,NaN,NaN,NaN,NaN,0.626
272.51,3,2.093,0,2.74,0.15,0.16,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.626
272.60,3,2.093,0,2.73,0.17,0.16,0.08,0.12,NaN,NaN,NaN,NaN,NaN,0.622
272.68,3,2.094,0,2.70,0.17,0.15,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.605
272.77,3,2.094,0,2.68,0.15,0.16,0.08,0.10,NaN,NaN,NaN,NaN,NaN,0.601
272.86,3,2.095,0,2.68,0.17,0.16,0.09,0.13,NaN,NaN,NaN,NaN,NaN,0.589
272.95,3,2.095,0,2.66,0.16,0.16,0.08,0.09,NaN,NaN,NaN,NaN,NaN,0.587
273.04,3,2.096,0,2.63,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.578
273.13,3,2.096,0,2.59,0.17,0.15,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.566
273.22,3,2.097,0,2.54,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.532
273.31,3,2.097,0,2.53,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.524
273.40,3,2.098,0,2.53,0.18,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.530
273.49,3,2.098,0,2.54,0.17,0.17,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.526
273.58,3,2.099,0,2.53,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.524
273.67,3,2.099,0,2.53,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.528
273.76,3,2.100,0,2.53,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.526
273.84,3,2.100,0,2.54,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.528
273.93,3,2.101,0,2.56,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.537
274.02,3,2.101,0,2.61,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.553
274.11,3,2.102,0,2.61,0.17,0.17,0.10,0.11,NaN,NaN,NaN,NaN,NaN,0.558
274.20,3,2.102,0,2.62,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.568
274.29,3,2.103,0,2.64,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.572
274.38,3,2.103,0,2.65,0.17,0.17,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.576
274.46,3,2.104,0,2.66,0.18,0.15,0.09,0.13,NaN,NaN,NaN,NaN,NaN,0.578
274.55,3,2.104,0,2.65,0.16,0.17,0.08,0.11,NaN,NaN,NaN,NaN,NaN,0.576
274.65,3,2.105,0,2.66,0.17,0.17,0.09,0.09,NaN,NaN,NaN,NaN,NaN,0.578
274.74,3,2.105,0,2.76,0.17,0.17,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.607
274.83,3,2.106,0,2.96,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.680
274.91,3,2.106,0,3.01,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.714
275.00,3,2.107,0,3.09,0.17,0.17,0.09,0.14,NaN,NaN,NaN,NaN,NaN,0.748
275.09,3,2.108,0,3.19,0.17,0.16,0.09,0.10,NaN,NaN,NaN,NaN,NaN,0.784
275.18,3,2.108,0,3.27,0.17,0.17,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.808
275.27,3,2.109,0,3.33,0.17,0.16,0.10,0.10,NaN,NaN,NaN,NaN,NaN,0.838
275.36,3,2.110,0,3.37,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.841
275.45,3,2.111,0,3.39,0.17,0.17,0.09,0.10,NaN,NaN,NaN,NaN,NaN,0.848
275.54,3,2.111,0,3.52,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.867
275.63,3,2.112,0,3.64,0.17,0.16,0.09,0.11,NaN,NaN,NaN,NaN,NaN,0.919
275.71,3,2.113,0,3.73,0.16,0.17,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.942
275.80,3,2.114,0,3.79,0.17,0.15,0.09,0.15,NaN,NaN,NaN,NaN,NaN,0.953
275.89,3,2.115,0,3.90,0.17,0.16,0.09,0.12,NaN,NaN,NaN,NaN,NaN,0.971
275.98,3,2.116,0,4.16,0.16,0.17,0.09,0.17,NaN,NaN,NaN,NaN,NaN,0.993
276.06,3,2.116,0,4.26,0.18,0.16,0.10,0.16,NaN,NaN,NaN,NaN,NaN,1.000
276.15,3,2.117,0,4.38,0.17,0.17,0.09,0.12,NaN,NaN,NaN,NaN,NaN,1.000
276.24,3,2.118,0,4.63,0.17,0.16,0.10,0.17,NaN,NaN,NaN,NaN,NaN,0.999
276.33,3,2.119,0,4.86,0.17,0.17,0.09,0.29,NaN,NaN,NaN,NaN,NaN,0.991
276.42,3,2.120,0,5.01,0.17,0.16,0.09,0.35,NaN,NaN,NaN,NaN,NaN,0.976
276.50,3,2.121,0,5.05,0.18,0.16,0.09,0.33,NaN,NaN,NaN,NaN,NaN,0.972
276.59,3,2.122,0,5.29,0.17,0.16,0.09,0.31,NaN,NaN,NaN,NaN,NaN,0.919
276.68,3,2.122,0,5.33,0.17,0.16,0.09,0.33,NaN,NaN,NaN,NaN,NaN,0.914
276.77,3,2.123,0,5.39,0.17,0.17,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.897
276.86,3,2.124,0,5.45,0.16,0.16,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.855
276.95,3,2.125,0,5.44,0.18,0.15,0.09,0.31,NaN,NaN,NaN,NaN,NaN,0.866
277.03,3,2.126,0,5.35,0.17,0.17,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.887
277.12,3,2.126,0,5.34,0.17,0.16,0.09,0.32,NaN,NaN,NaN,NaN,NaN,0.895
277.21,3,2.127,0,5.34,0.17,0.17,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.897
277.30,3,2.128,0,5.33,0.17,0.17,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.900
277.38,3,2.129,0,5.33,0.17,0.16,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.903
277.47,3,2.129,0,5.27,0.16,0.16,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.911
277.56,3,2.130,0,5.28,0.16,0.17,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.912
277.64,3,2.131,0,5.23,0.17,0.16,0.07,0.31,NaN,NaN,NaN,NaN,NaN,0.922
277.73,3,2.132,0,5.22,0.17,0.16,0.08,0.28,NaN,NaN,NaN,NaN,NaN,0.927
277.82,3,2.133,0,5.18,0.17,0.17,0.08,0.30,NaN,NaN,NaN,NaN,NaN,0.929
277.91,3,2.134,0,5.13,0.17,0.16,0.08,0.30,NaN,NaN,NaN,NaN,NaN,0.949
277.99,3,2.134,0,5.11,0.17,0.17,0.08,0.27,NaN,NaN,NaN,NaN,NaN,0.951
278.08,3,2.135,0,5.06,0.17,0.16,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.959
278.17,3,2.136,0,5.03,0.17,0.17,0.08,0.28,NaN,NaN,NaN,NaN,NaN,0.959
278.26,3,2.137,0,5.01,0.17,0.17,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.970
278.34,3,2.138,0,5.00,0.17,0.16,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.969
278.43,3,2.139,0,4.95,0.17,0.17,0.08,0.28,NaN,NaN,NaN,NaN,NaN,0.973
278.52,3,2.139,0,4.93,0.11,0.16,0.08,0.30,NaN,NaN,NaN,NaN,NaN,0.978
278.66,3,2.140,0,4.88,0.17,0.17,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.988
278.74,3,2.142,0,4.84,0.17,0.16,0.07,0.30,NaN,NaN,NaN,NaN,NaN,0.990
278.83,3,2.142,0,4.86,0.17,0.17,0.07,0.29,NaN,NaN,NaN,NaN,NaN,0.989
278.92,3,2.143,0,4.87,0.11,0.17,0.08,0.29,NaN,NaN,NaN,NaN,NaN,0.988
279.01,3,2.144,0,4.95,0.18,0.16,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.982
279.09,3,2.145,0,4.99,0.19,0.17,0.07,0.24,NaN,NaN,NaN,NaN,NaN,0.979
279.18,3,2.146,0,5.24,0.18,0.17,0.07,0.22,NaN,NaN,NaN,NaN,NaN,0.917
279.27,3,2.147,0,5.41,0.19,0.17,0.07,0.26,NaN,NaN,NaN,NaN,NaN,0.878
279.35,3,2.147,0,5.46,0.18,0.17,0.07,0.23,NaN,NaN,NaN,NaN,NaN,0.848
279.44,3,2.148,0,5.44,0.18,0.17,0.08,0.24,NaN,NaN,NaN,NaN,NaN,0.843
279.53,3,2.149,0,5.43,0.18,0.17,0.08,0.23,NaN,NaN,NaN,NaN,NaN,0.850
279.61,3,2.150,0,5.47,0.17,0.16,0.08,0.22,NaN,NaN,NaN,NaN,NaN,0.856
279.70,3,2.150,0,5.53,0.18,0.17,0.08,0.26,NaN,NaN,NaN,NaN,NaN,0.823
279.79,3,2.151,0,5.62,0.19,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.783
279.88,3,2.152,0,5.86,0.17,0.17,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.691
279.96,3,2.152,0,6.03,0.19,0.16,0.09,0.15,NaN,NaN,NaN,NaN,NaN,0.613
280.05,3,2.153,0,6.34,0.18,0.18,0.07,0.29,NaN,NaN,NaN,NaN,NaN,0.506
280.14,3,2.153,0,6.43,0.17,0.17,0.07,0.27,NaN,NaN,NaN,NaN,NaN,0.482
280.23,3,2.153,0,6.53,0.17,0.17,0.12,0.28,NaN,NaN,NaN,NaN,NaN,0.428
280.32,3,2.153,0,6.70,0.17,0.18,0.08,0.44,NaN,NaN,NaN,NaN,NaN,0.498
280.40,3,2.153,0,6.68,0.18,0.17,0.08,0.43,NaN,NaN,NaN,NaN,NaN,0.430
280.49,3,2.153,0,6.59,0.18,0.16,0.07,0.43,NaN,NaN,NaN,NaN,NaN,0.458
280.58,3,2.153,0,6.55,0.17,0.18,0.08,0.63,NaN,NaN,NaN,NaN,NaN,0.586
280.66,3,2.154,0,6.48,0.18,0.17,0.09,0.66,NaN,NaN,NaN,NaN,NaN,0.565
280.75,3,2.154,0,6.50,0.18,0.17,0.09,0.61,NaN,NaN,NaN,NaN,NaN,0.589
280.84,3,2.155,0,6.50,0.18,0.17,0.08,0.60,NaN,NaN,NaN,NaN,NaN,0.617
280.93,3,2.155,0,6.33,0.18,0.17,0.08,0.92,NaN,NaN,NaN,NaN,NaN,0.780
281.02,3,2.156,0,6.18,0.18,0.18,0.08,0.80,NaN,NaN,NaN,NaN,NaN,0.769
281.10,3,2.157,0,5.95,0.18,0.17,0.08,0.43,NaN,NaN,NaN,NaN,NaN,0.740
281.19,3,2.157,0,5.77,0.17,0.17,0.08,0.18,NaN,NaN,NaN,NaN,NaN,0.697
281.28,3,2.158,0,5.56,0.18,0.17,0.08,0.26,NaN,NaN,NaN,NaN,NaN,0.792
281.37,3,2.159,0,5.46,0.17,0.17,0.07,0.23,NaN,NaN,NaN,NaN,NaN,0.843
281.47,3,2.160,0,5.38,0.18,0.17,0.08,0.20,NaN,NaN,NaN,NaN,NaN,0.845
281.56,3,2.161,0,5.37,0.18,0.16,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.864
281.65,3,2.161,0,5.36,0.18,0.16,0.09,0.19,NaN,NaN,NaN,NaN,NaN,0.865
281.74,3,2.162,0,5.22,0.18,0.17,0.08,0.13,NaN,NaN,NaN,NaN,NaN,0.884
281.82,3,2.163,0,5.02,0.17,0.17,0.08,0.18,NaN,NaN,NaN,NaN,NaN,0.934
281.91,3,2.164,0,5.01,0.18,0.17,0.08,0.15,NaN,NaN,NaN,NaN,NaN,0.950
282.00,3,2.165,0,4.88,0.17,0.16,0.08,0.15,NaN,NaN,NaN,NaN,NaN,0.948
282.09,3,2.165,0,4.80,0.17,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,0.981
282.18,3,2.166,0,4.70,0.18,0.16,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.994
282.27,3,2.167,0,4.68,0.17,0.17,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.995
282.36,3,2.168,0,4.67,0.17,0.17,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.994
282.45,3,2.169,0,4.61,0.21,0.16,0.08,0.16,NaN,NaN,NaN,NaN,NaN,0.998
282.54,3,2.170,0,4.34,0.15,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,1.000
282.62,3,2.171,0,4.36,0.24,0.16,0.08,0.14,NaN,NaN,NaN,NaN,NaN,1.000
282.71,3,2.172,0,4.36,0.17,0.15,0.08,0.14,NaN,NaN,NaN,NaN,NaN,1.000
282.80,3,2.172,0,4.38,0.15,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,1.000
282.89,3,2.173,0,4.39,0.19,0.15,0.09,0.16,NaN,NaN,NaN,NaN,NaN,1.000
282.98,3,2.174,0,4.39,0.19,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,1.000
283.07,3,2.175,0,4.64,0.19,0.16,0.08,0.18,NaN,NaN,NaN,NaN,NaN,1.000
283.16,3,2.176,0,5.05,0.19,0.16,0.09,0.17,NaN,NaN,NaN,NaN,NaN,0.961
283.24,3,2.177,0,5.04,0.19,0.17,0.08,0.20,NaN,NaN,NaN,NaN,NaN,0.943
283.33,3,2.178,0,5.09,0.19,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.937
283.42,3,2.178,0,5.14,0.19,0.18,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.924
283.51,3,2.179,0,5.21,0.19,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.906
283.60,3,2.180,0,5.21,0.19,0.17,0.07,0.16,NaN,NaN,NaN,NaN,NaN,0.912
283.68,3,2.181,0,5.22,0.19,0.17,0.09,0.18,NaN,NaN,NaN,NaN,NaN,0.902
283.77,3,2.182,0,5.17,0.19,0.17,0.08,0.18,NaN,NaN,NaN,NaN,NaN,0.908
283.87,3,2.182,0,5.19,0.19,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.906
283.95,3,2.183,0,5.10,0.19,0.17,0.08,0.18,NaN,NaN,NaN,NaN,NaN,0.923
284.04,3,2.184,0,5.02,0.19,0.17,0.08,0.18,NaN,NaN,NaN,NaN,NaN,0.936
284.13,3,2.185,0,4.89,0.19,0.16,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.969
284.22,3,2.186,0,4.81,0.18,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.979
284.31,3,2.187,0,4.74,0.19,0.17,0.08,0.19,NaN,NaN,NaN,NaN,NaN,0.990
284.40,3,2.188,0,4.57,0.18,0.16,0.08,0.26,NaN,NaN,NaN,NaN,NaN,1.000
284.49,3,2.189,0,4.56,0.18,0.17,0.08,0.26,NaN,NaN,NaN,NaN,NaN,1.000
284.59,3,2.189,0,4.49,0.19,0.16,0.08,0.27,NaN,NaN,NaN,NaN,NaN,1.000
284.67,3,2.190,0,4.43,0.19,0.17,0.08,0.25,NaN,NaN,NaN,NaN,NaN,1.000
284.76,3,2.191,0,4.36,0.19,0.16,0.08,0.26,NaN,NaN,NaN,NaN,NaN,1.000
284.85,3,2.192,0,4.11,0.19,0.17,0.08,0.26,NaN,NaN,NaN,NaN,NaN,0.994
284.94,3,2.193,0,3.81,0.18,0.16,0.08,0.27,NaN,NaN,NaN,NaN,NaN,0.968
285.03,3,2.194,0,3.64,0.19,0.17,0.08,0.27,NaN,NaN,NaN,NaN,NaN,0.914
285.12,3,2.195,0,3.43,0.16,0.17,0.08,0.38,NaN,NaN,NaN,NaN,NaN,0.840
285.21,3,2.195,0,3.24,0.13,0.16,0.08,0.52,NaN,NaN,NaN,NaN,NaN,0.717
285.30,3,2.196,0,2.97,0.05,0.17,0.07,0.45,NaN,NaN,NaN,NaN,NaN,0.607
285.39,3,2.196,0,2.76,0.06,0.15,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.573
285.48,3,2.197,0,2.70,0.03,0.18,0.11,0.14,NaN,NaN,NaN,NaN,NaN,0.587
285.57,3,2.197,0,2.61,0.31,0.16,0.13,0.14,NaN,NaN,NaN,NaN,NaN,0.564
285.66,3,2.198,0,2.51,0.03,0.18,0.16,0.19,NaN,NaN,NaN,NaN,NaN,0.507
285.75,3,2.198,0,2.33,0.58,0.16,0.17,0.12,NaN,NaN,NaN,NaN,NaN,0.341
285.83,3,2.198,0,2.05,3.32,0.17,0.15,0.09,NaN,NaN,NaN,NaN,NaN,0.000
285.93,3,2.198,1,0.81,4.89,0.18,0.21,0.14,NaN,NaN,NaN,NaN,NaN,0.980
286.01,3,2.199,1,0.63,4.58,0.17,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.833
286.11,3,2.200,1,0.87,3.84,0.17,0.06,0.14,NaN,NaN,NaN,NaN,NaN,0.999
286.19,3,2.201,1,0.17,3.18,0.06,0.12,0.12,NaN,NaN,NaN,NaN,NaN,1.000
286.28,3,2.202,1,0.14,3.24,0.19,0.14,0.13,NaN,NaN,NaN,NaN,NaN,0.984
286.37,3,2.203,1,0.13,3.55,0.18,0.17,0.13,NaN,NaN,NaN,NaN,NaN,0.994
286.46,3,2.204,1,0.12,3.84,0.18,0.02,0.12,NaN,NaN,NaN,NaN,NaN,1.000
286.55,3,2.204,1,0.13,4.38,0.17,0.08,0.15,NaN,NaN,NaN,NaN,NaN,0.974
286.64,3,2.205,1,0.14,5.31,0.19,0.10,0.12,NaN,NaN,NaN,NaN,NaN,0.689
286.73,3,2.206,1,0.12,5.67,0.17,0.04,0.14,NaN,NaN,NaN,NaN,NaN,0.463
286.82,3,2.206,1,0.14,6.22,0.17,0.06,0.12,NaN,NaN,NaN,NaN,NaN,0.313
286.91,3,2.206,1,0.14,7.15,0.17,0.08,0.14,NaN,NaN,NaN,NaN,NaN,0.017
287.00,3,2.206,1,0.14,7.45,0.14,0.05,0.13,NaN,NaN,NaN,NaN,NaN,0.000
287.09,3,2.206,1,0.13,7.56,0.14,0.06,0.13,NaN,NaN,NaN,NaN,NaN,0.000
287.18,3,2.206,1,0.14,7.57,0.15,0.02,0.14,NaN,NaN,NaN,NaN,NaN,0.000
287.27,3,2.206,1,0.13,7.43,0.16,0.05,0.14,NaN,NaN,NaN,NaN,NaN,0.000
287.36,3,2.206,1,0.13,7.12,0.18,0.05,0.12,NaN,NaN,NaN,NaN,NaN,0.000
287.44,3,2.206,1,0.13,6.86,0.17,0.06,0.14,NaN,NaN,NaN,NaN,NaN,0.016
287.53,3,2.206,1,0.13,6.69,0.18,0.04,0.13,NaN,NaN,NaN,NaN,NaN,0.055
287.62,3,2.206,1,0.14,6.49,0.18,0.01,0.14,NaN,NaN,NaN,NaN,NaN,0.088
287.71,3,2.206,1,0.13,6.19,0.19,0.04,0.14,NaN,NaN,NaN,NaN,NaN,0.180
287.80,3,2.206,1,0.13,6.00,0.19,0.04,0.12,NaN,NaN,NaN,NaN,NaN,0.276
287.88,3,2.206,1,0.13,5.95,0.19,0.06,0.14,NaN,NaN,NaN,NaN,NaN,0.305
287.97,3,2.206,1,0.13,5.95,0.18,0.05,0.15,NaN,NaN,NaN,NaN,NaN,0.305
288.05,3,2.206,1,0.14,5.95,0.18,0.04,0.13,NaN,NaN,NaN,NaN,NaN,0.302
288.13,3,2.206,1,0.14,5.96,0.18,0.05,0.13,NaN,NaN,NaN,NaN,NaN,0.300
288.21,3,2.206,1,0.13,5.94,0.17,0.02,0.14,NaN,NaN,NaN,NaN,NaN,0.300
288.30,3,2.206,1,0.14,5.93,0.18,0.04,0.11,NaN,NaN,NaN,NaN,NaN,0.311
288.37,3,2.206,1,0.13,5.88,0.19,0.01,0.13,NaN,NaN,NaN,NaN,NaN,0.313
288.46,3,2.206,1,0.14,5.66,0.19,0.06,0.14,NaN,NaN,NaN,NaN,NaN,0.400
288.55,3,2.206,1,0.13,5.49,0.19,0.10,0.15,NaN,NaN,NaN,NaN,NaN,0.475
288.63,3,2.206,1,0.13,5.16,0.14,0.01,0.14,NaN,NaN,NaN,NaN,NaN,0.593
288.72,3,2.206,1,0.13,4.94,0.05,0.14,0.12,NaN,NaN,NaN,NaN,NaN,0.715
288.81,3,2.207,1,0.12,4.78,0.04,0.14,0.16,NaN,NaN,NaN,NaN,NaN,0.752
288.96,3,2.208,1,0.14,4.05,0.06,0.11,0.12,NaN,NaN,NaN,NaN,NaN,0.804
289.04,3,2.209,1,0.13,3.41,0.14,0.16,0.14,NaN,NaN,NaN,NaN,NaN,1.000
289.13,3,2.210,1,0.12,3.41,0.03,0.11,0.14,NaN,NaN,NaN,NaN,NaN,1.000
289.21,3,2.211,1,0.11,3.39,0.12,0.04,0.14,NaN,NaN,NaN,NaN,NaN,1.000
289.30,3,2.212,1,0.13,3.27,0.07,0.02,0.12,NaN,NaN,NaN,NaN,NaN,0.999
289.38,3,2.213,1,0.13,2.92,0.03,0.21,0.14,NaN,NaN,NaN,NaN,NaN,0.973
289.47,3,2.213,1,0.13,2.85,0.00,0.19,0.15,NaN,NaN,NaN,NaN,NaN,0.927
289.55,3,2.214,1,0.11,3.30,0.14,0.23,0.15,NaN,NaN,NaN,NaN,NaN,0.934
289.64,3,2.215,1,0.11,3.81,0.26,0.20,0.14,NaN,NaN,NaN,NaN,NaN,1.000
