Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
497.22,3,2.416,4,0.06,0.35,0.28,0.31,0.67,NaN,NaN,NaN,NaN,NaN,0.000
497.30,3,2.416,4,0.06,0.35,0.27,0.31,0.65,NaN,NaN,NaN,NaN,NaN,0.000
497.38,3,2.416,4,0.06,0.35,0.28,0.31,0.59,NaN,NaN,NaN,NaN,NaN,0.000
497.46,3,2.416,4,0.05,0.35,0.27,0.31,0.51,NaN,NaN,NaN,NaN,NaN,0.000
497.54,3,2.416,4,0.05,0.35,0.28,0.31,1.66,NaN,NaN,NaN,NaN,NaN,0.000
497.61,3,2.416,4,0.06,0.35,0.28,0.31,1.54,NaN,NaN,NaN,NaN,NaN,0.000
497.69,3,2.416,4,0.06,0.35,0.27,0.31,1.13,NaN,NaN,NaN,NaN,NaN,0.000
497.78,3,2.416,4,0.06,0.35,0.28,0.31,0.85,NaN,NaN,NaN,NaN,NaN,0.000
497.86,3,2.416,4,0.06,0.35,0.28,0.31,0.74,NaN,NaN,NaN,NaN,NaN,0.000
497.93,3,2.416,4,0.05,0.34,0.28,0.31,0.56,NaN,NaN,NaN,NaN,NaN,0.000
498.01,3,2.416,-1,0.06,0.35,0.28,0.31,0.11,NaN,NaN,NaN,NaN,NaN,0.000
498.10,3,2.416,-1,0.06,0.35,0.28,0.31,0.03,NaN,NaN,NaN,NaN,NaN,0.000
498.17,3,2.416,-1,0.06,0.33,0.28,0.31,0.08,NaN,NaN,NaN,NaN,NaN,0.000
498.26,3,2.416,-1,0.06,0.35,0.27,0.31,0.02,NaN,NaN,NaN,NaN,NaN,0.000
498.34,3,2.416,-1,0.06,0.33,0.28,0.31,0.28,NaN,NaN,NaN,NaN,NaN,0.000
498.43,3,2.416,-1,0.06,0.34,0.28,0.31,0.17,NaN,NaN,NaN,NaN,NaN,0.000
498.52,3,2.416,-1,0.05,0.36,0.27,0.31,0.31,NaN,NaN,NaN,NaN,NaN,0.000
498.59,3,2.416,-1,0.06,0.33,0.28,0.31,0.40,NaN,NaN,NaN,NaN,NaN,0.000
498.69,3,2.416,-1,0.05,0.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.000
498.79,3,2.416,-1,0.06,0.34,0.28,0.31,0.27,NaN,NaN,NaN,NaN,NaN,0.000
498.87,3,2.416,-1,0.05,0.32,0.27,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
498.97,3,2.416,-1,0.06,0.29,0.27,0.31,0.30,NaN,NaN,NaN,NaN,NaN,0.000
499.04,3,2.416,-1,0.06,0.31,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.000
499.14,3,2.416,-1,0.06,0.35,0.27,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.000
499.22,3,2.416,-1,0.06,0.34,0.27,0.31,0.07,NaN,NaN,NaN,NaN,NaN,0.000
499.32,3,2.416,-1,0.05,0.36,0.27,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
499.40,3,2.416,-1,0.06,0.33,0.27,0.31,0.03,NaN,NaN,NaN,NaN,NaN,0.000
499.47,3,2.416,-1,0.06,0.35,0.27,0.31,0.27,NaN,NaN,NaN,NaN,NaN,0.000
499.55,3,2.416,-1,0.05,0.34,0.27,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
499.63,3,2.416,-1,0.06,0.33,0.26,0.31,0.13,NaN,NaN,NaN,NaN,NaN,0.000
499.73,3,2.416,-1,0.05,0.34,0.27,0.31,0.18,NaN,NaN,NaN,NaN,NaN,0.000
499.84,3,2.416,-1,0.05,0.35,0.27,0.31,0.17,NaN,NaN,NaN,NaN,NaN,0.000
499.91,3,2.416,-1,0.05,0.35,0.27,0.37,0.12,NaN,NaN,NaN,NaN,NaN,0.000
499.99,3,2.416,-1,0.05,0.34,0.27,0.37,0.13,NaN,NaN,NaN,NaN,NaN,0.000
500.10,3,2.416,-1,0.05,0.33,0.28,0.34,0.08,NaN,NaN,NaN,NaN,NaN,0.000
500.18,3,2.416,-1,0.05,0.34,0.27,0.36,0.05,NaN,NaN,NaN,NaN,NaN,0.000
500.29,3,2.416,-1,0.05,0.34,0.27,0.32,0.13,NaN,NaN,NaN,NaN,NaN,0.000
500.40,3,2.416,-1,0.05,0.34,0.27,0.31,0.07,NaN,NaN,NaN,NaN,NaN,0.000
500.51,3,2.416,-1,0.05,0.34,0.27,0.31,0.11,NaN,NaN,NaN,NaN,NaN,0.000
500.61,3,2.416,-1,0.05,0.35,0.27,0.31,0.13,NaN,NaN,NaN,NaN,NaN,0.000
500.70,3,2.416,-1,0.05,0.34,0.27,0.30,0.17,NaN,NaN,NaN,NaN,NaN,0.000
500.81,3,2.416,-1,0.05,0.34,0.27,0.31,0.15,NaN,NaN,NaN,NaN,NaN,0.000
500.91,3,2.416,-1,0.05,0.33,0.27,0.31,0.10,NaN,NaN,NaN,NaN,NaN,0.000
501.01,3,2.416,-1,0.05,0.33,0.27,0.26,0.09,NaN,NaN,NaN,NaN,NaN,0.000
501.09,3,2.416,-1,0.05,0.34,0.27,0.28,0.15,NaN,NaN,NaN,NaN,NaN,0.000
501.16,3,2.416,-1,0.06,0.33,0.27,0.19,0.12,NaN,NaN,NaN,NaN,NaN,0.000
501.26,3,2.416,-1,0.06,0.34,0.27,0.22,0.16,NaN,NaN,NaN,NaN,NaN,0.000
501.36,3,2.416,-1,0.05,0.33,0.27,0.27,0.25,NaN,NaN,NaN,NaN,NaN,0.000
501.45,3,2.416,-1,0.05,0.33,0.27,0.16,0.25,NaN,NaN,NaN,NaN,NaN,0.000
501.54,3,2.416,-1,0.04,0.33,0.27,0.19,0.22,NaN,NaN,NaN,NaN,NaN,0.000
501.63,3,2.416,-1,0.05,0.34,0.27,0.19,0.23,NaN,NaN,NaN,NaN,NaN,0.000
501.71,3,2.416,-1,0.05,0.33,0.27,0.10,0.20,NaN,NaN,NaN,NaN,NaN,0.000
501.80,3,2.416,-1,0.06,0.32,0.27,0.19,0.24,NaN,NaN,NaN,NaN,NaN,0.000
501.87,3,2.416,-1,0.06,0.33,0.28,0.18,0.20,NaN,NaN,NaN,NaN,NaN,0.000
501.95,3,2.416,-1,0.05,0.33,0.27,0.19,0.19,NaN,NaN,NaN,NaN,NaN,0.000
502.06,3,2.416,-1,0.06,0.35,0.27,0.22,0.28,NaN,NaN,NaN,NaN,NaN,0.000
502.14,3,2.416,-1,0.06,0.35,0.28,0.22,0.39,NaN,NaN,NaN,NaN,NaN,0.000
502.22,3,2.416,-1,0.05,0.33,0.27,0.17,0.36,NaN,NaN,NaN,NaN,NaN,0.000
502.31,3,2.416,-1,0.05,0.34,0.27,0.23,0.35,NaN,NaN,NaN,NaN,NaN,0.000
502.38,3,2.416,-1,0.06,0.33,0.27,0.24,0.35,NaN,NaN,NaN,NaN,NaN,0.000
502.46,3,2.416,-1,0.05,0.34,0.27,0.22,0.35,NaN,NaN,NaN,NaN,NaN,0.000
502.56,3,2.416,-1,0.06,0.33,0.26,0.15,0.12,NaN,NaN,NaN,NaN,NaN,0.000
502.66,3,2.416,-1,0.06,0.31,0.27,0.06,0.25,NaN,NaN,NaN,NaN,NaN,0.000
502.74,3,2.416,-1,0.05,0.32,0.28,0.09,0.35,NaN,NaN,NaN,NaN,NaN,0.000
502.85,3,2.416,-1,0.06,0.32,0.28,0.11,0.35,NaN,NaN,NaN,NaN,NaN,0.000
502.93,3,2.416,-1,0.06,0.31,0.28,0.18,0.35,NaN,NaN,NaN,NaN,NaN,0.000
503.02,3,2.416,-1,0.06,0.35,0.27,0.28,0.35,NaN,NaN,NaN,NaN,NaN,0.000
503.09,3,2.416,-1,0.06,0.34,0.28,0.02,0.35,NaN,NaN,NaN,NaN,NaN,0.000
503.20,3,2.416,-1,0.05,0.34,0.27,0.18,0.35,NaN,NaN,NaN,NaN,NaN,0.000
503.28,3,2.416,-1,0.06,0.33,0.27,0.15,0.36,NaN,NaN,NaN,NaN,NaN,0.000
503.35,3,2.416,-1,0.06,0.34,0.27,0.22,0.35,NaN,NaN,NaN,NaN,NaN,0.000
503.46,3,2.416,-1,0.05,0.32,0.28,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.000
503.55,3,2.416,3,0.06,0.24,0.27,0.43,0.12,NaN,NaN,NaN,NaN,NaN,0.000
503.64,3,2.416,4,0.06,0.29,0.27,0.35,0.48,NaN,NaN,NaN,NaN,NaN,0.000
503.72,3,2.416,-1,0.06,0.31,0.28,0.31,0.37,NaN,NaN,NaN,NaN,NaN,0.000
503.82,3,2.416,-1,0.06,0.33,0.28,0.03,0.34,NaN,NaN,NaN,NaN,NaN,0.000
503.91,3,2.416,-1,0.06,0.36,0.27,0.12,0.03,NaN,NaN,NaN,NaN,NaN,0.000
503.98,3,2.416,-1,0.05,0.37,0.27,0.37,0.06,NaN,NaN,NaN,NaN,NaN,0.000
504.07,3,2.416,-1,0.05,0.36,0.27,0.37,0.10,NaN,NaN,NaN,NaN,NaN,0.000
504.15,3,2.416,-1,0.05,0.34,0.27,0.31,0.15,NaN,NaN,NaN,NaN,NaN,0.000
504.25,3,2.416,-1,0.05,0.35,0.27,0.25,0.11,NaN,NaN,NaN,NaN,NaN,0.000
504.33,3,2.416,-1,0.05,0.35,0.27,0.31,0.28,NaN,NaN,NaN,NaN,NaN,0.000
504.42,3,2.416,-1,0.05,0.35,0.28,0.04,0.43,NaN,NaN,NaN,NaN,NaN,0.000
504.50,3,2.416,-1,0.05,0.34,0.27,0.16,0.05,NaN,NaN,NaN,NaN,NaN,0.000
504.61,3,2.416,-1,0.06,0.36,0.27,0.15,0.25,NaN,NaN,NaN,NaN,NaN,0.000
504.69,3,2.416,-1,0.05,0.35,0.27,0.30,0.10,NaN,NaN,NaN,NaN,NaN,0.000
504.79,3,2.416,-1,0.05,0.35,0.27,0.27,0.04,NaN,NaN,NaN,NaN,NaN,0.000
504.88,3,2.416,-1,0.06,0.34,0.28,0.19,0.31,NaN,NaN,NaN,NaN,NaN,0.000
504.97,3,2.416,-1,0.05,0.34,0.27,0.19,0.32,NaN,NaN,NaN,NaN,NaN,0.000
505.05,3,2.416,4,0.05,0.34,0.27,0.15,0.64,NaN,NaN,NaN,NaN,NaN,0.000
505.15,3,2.416,4,0.05,0.36,0.28,0.16,0.87,NaN,NaN,NaN,NaN,NaN,0.000
505.24,3,2.416,4,0.06,0.35,0.27,0.10,1.28,NaN,NaN,NaN,NaN,NaN,0.000
505.32,3,2.416,4,0.05,0.35,0.27,0.10,0.67,NaN,NaN,NaN,NaN,NaN,0.000
505.40,3,2.416,4,0.06,0.35,0.27,0.05,1.25,NaN,NaN,NaN,NaN,NaN,0.000
505.48,3,2.416,4,0.05,0.35,0.28,0.03,1.54,NaN,NaN,NaN,NaN,NaN,0.000
505.58,3,2.416,4,0.04,0.35,0.27,0.06,2.24,NaN,NaN,NaN,NaN,NaN,0.000
505.67,3,2.416,4,0.05,0.35,0.26,0.00,1.93,NaN,NaN,NaN,NaN,NaN,0.000
505.76,3,2.416,4,0.05,0.35,0.27,0.01,1.84,NaN,NaN,NaN,NaN,NaN,0.000
505.85,3,2.416,4,0.05,0.35,0.27,0.01,2.02,NaN,NaN,NaN,NaN,NaN,0.000
505.93,3,2.416,4,0.05,0.35,0.27,0.17,1.90,NaN,NaN,NaN,NaN,NaN,0.000
506.02,3,2.416,4,0.05,0.35,0.27,0.06,1.78,NaN,NaN,NaN,NaN,NaN,0.000
506.12,3,2.416,4,0.05,0.35,0.27,0.19,1.81,NaN,NaN,NaN,NaN,NaN,0.000
506.22,3,2.416,4,0.05,0.35,0.27,0.00,1.89,NaN,NaN,NaN,NaN,NaN,0.000
506.30,3,2.416,4,0.06,0.34,0.27,0.49,1.84,NaN,NaN,NaN,NaN,NaN,0.000
506.37,3,2.416,4,0.05,0.35,0.27,0.44,1.52,NaN,NaN,NaN,NaN,NaN,0.000
506.46,3,2.416,4,0.05,0.35,0.27,0.44,1.45,NaN,NaN,NaN,NaN,NaN,0.000
506.55,3,2.416,4,0.05,0.35,0.27,0.37,1.54,NaN,NaN,NaN,NaN,NaN,0.000
506.64,3,2.416,4,0.05,0.35,0.27,0.26,1.83,NaN,NaN,NaN,NaN,NaN,0.000
506.74,3,2.416,4,0.05,0.34,0.26,0.29,1.85,NaN,NaN,NaN,NaN,NaN,0.000
506.82,3,2.416,4,0.06,0.35,0.27,0.37,1.15,NaN,NaN,NaN,NaN,NaN,0.000
506.91,3,2.416,4,0.06,0.33,0.27,0.37,0.48,NaN,NaN,NaN,NaN,NaN,0.000
506.99,3,2.416,4,0.05,0.26,0.27,0.24,0.49,NaN,NaN,NaN,NaN,NaN,0.000
507.08,3,2.416,-1,0.06,0.12,0.26,0.37,0.42,NaN,NaN,NaN,NaN,NaN,0.000
507.15,3,2.416,-1,0.05,0.36,0.27,0.35,0.32,NaN,NaN,NaN,NaN,NaN,0.000
507.23,3,2.416,-1,0.06,0.37,0.27,0.27,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.33,3,2.416,-1,0.05,0.37,0.27,0.06,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.41,3,2.416,-1,0.06,0.38,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.49,3,2.416,-1,0.06,0.37,0.27,0.08,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.58,3,2.416,3,0.06,0.37,0.27,0.56,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.69,3,2.416,3,0.06,0.37,0.26,1.21,0.31,NaN,NaN,NaN,NaN,NaN,0.000
507.79,3,2.416,3,0.06,0.37,0.26,0.47,0.23,NaN,NaN,NaN,NaN,NaN,0.000
507.88,3,2.416,3,0.06,0.37,0.26,1.43,0.24,NaN,NaN,NaN,NaN,NaN,0.001
507.99,3,2.416,3,0.06,0.37,0.27,2.45,0.31,NaN,NaN,NaN,NaN,NaN,0.002
508.08,3,2.416,3,0.06,0.37,0.26,3.18,0.31,NaN,NaN,NaN,NaN,NaN,0.133
508.17,3,2.417,3,0.05,0.35,0.26,4.15,0.32,NaN,NaN,NaN,NaN,NaN,0.569
508.26,3,2.417,3,0.06,0.36,0.25,4.57,0.31,NaN,NaN,NaN,NaN,NaN,0.753
508.36,3,2.418,3,0.05,0.36,0.26,4.97,0.31,NaN,NaN,NaN,NaN,NaN,0.902
508.47,3,2.419,3,0.05,0.36,0.26,4.84,0.31,NaN,NaN,NaN,NaN,NaN,0.859
508.57,3,2.420,3,0.05,0.37,0.25,4.12,0.31,NaN,NaN,NaN,NaN,NaN,0.544
508.67,3,2.420,3,0.05,0.37,0.26,4.02,0.31,NaN,NaN,NaN,NaN,NaN,0.497
508.76,3,2.420,3,0.05,0.37,0.25,4.43,0.31,NaN,NaN,NaN,NaN,NaN,0.689
508.85,3,2.420,3,0.05,0.36,0.26,2.77,0.32,NaN,NaN,NaN,NaN,NaN,0.030
508.95,3,2.420,3,0.06,0.37,0.26,2.43,0.31,NaN,NaN,NaN,NaN,NaN,0.002
509.06,3,2.420,3,0.06,0.37,0.26,3.08,0.32,NaN,NaN,NaN,NaN,NaN,0.102
509.15,3,2.420,3,0.05,0.37,0.26,3.29,0.31,NaN,NaN,NaN,NaN,NaN,0.174
509.25,3,2.420,3,0.05,0.37,0.26,1.93,0.32,NaN,NaN,NaN,NaN,NaN,0.001
509.35,3,2.420,3,0.05,0.37,0.26,2.10,0.32,NaN,NaN,NaN,NaN,NaN,0.002
509.43,3,2.420,3,0.05,0.37,0.26,3.48,0.32,NaN,NaN,NaN,NaN,NaN,0.250
509.53,3,2.421,3,0.05,0.36,0.25,4.41,0.31,NaN,NaN,NaN,NaN,NaN,0.684
509.66,3,2.422,3,0.06,0.36,0.26,4.74,0.32,NaN,NaN,NaN,NaN,NaN,0.824
509.75,3,2.422,3,0.05,0.37,0.25,3.94,0.32,NaN,NaN,NaN,NaN,NaN,0.459
509.83,3,2.422,3,0.05,0.37,0.26,3.30,0.31,NaN,NaN,NaN,NaN,NaN,0.177
509.92,3,2.422,3,0.05,0.37,0.26,4.17,0.31,NaN,NaN,NaN,NaN,NaN,0.570
510.03,3,2.423,3,0.05,0.38,0.26,4.40,0.32,NaN,NaN,NaN,NaN,NaN,0.671
510.13,3,2.423,3,0.06,0.37,0.26,4.31,0.32,NaN,NaN,NaN,NaN,NaN,0.633
510.22,3,2.424,3,0.05,0.37,0.26,5.09,0.32,NaN,NaN,NaN,NaN,NaN,0.931
510.31,3,2.425,3,0.05,0.37,0.25,4.97,0.32,NaN,NaN,NaN,NaN,NaN,0.900
510.39,3,2.425,3,0.05,0.37,0.26,3.44,0.32,NaN,NaN,NaN,NaN,NaN,0.232
510.47,3,2.425,3,0.05,0.37,0.25,4.20,0.32,NaN,NaN,NaN,NaN,NaN,0.582
510.55,3,2.425,3,0.05,0.37,0.26,3.57,0.32,NaN,NaN,NaN,NaN,NaN,0.286
510.65,3,2.425,3,0.06,0.37,0.26,2.85,0.32,NaN,NaN,NaN,NaN,NaN,0.044
510.75,3,2.425,3,0.04,0.37,0.25,3.00,0.32,NaN,NaN,NaN,NaN,NaN,0.079
510.87,3,2.425,3,0.05,0.37,0.26,3.24,0.32,NaN,NaN,NaN,NaN,NaN,0.154
510.98,3,2.425,3,0.05,0.37,0.25,2.99,0.32,NaN,NaN,NaN,NaN,NaN,0.075
511.07,3,2.425,3,0.04,0.37,0.26,2.76,0.33,NaN,NaN,NaN,NaN,NaN,0.026
511.17,3,2.425,3,0.05,0.37,0.26,2.62,0.32,NaN,NaN,NaN,NaN,NaN,0.009
511.27,3,2.425,3,0.05,0.37,0.26,3.25,0.33,NaN,NaN,NaN,NaN,NaN,0.159
511.37,3,2.426,3,0.05,0.38,0.26,5.38,0.32,NaN,NaN,NaN,NaN,NaN,0.986
511.47,3,2.427,3,0.05,0.38,0.26,5.66,0.32,NaN,NaN,NaN,NaN,NaN,1.000
511.57,3,2.428,3,0.05,0.37,0.26,4.21,0.32,NaN,NaN,NaN,NaN,NaN,0.589
511.68,3,2.429,3,0.05,0.37,0.26,5.49,0.32,NaN,NaN,NaN,NaN,NaN,0.997
511.76,3,2.430,3,0.05,0.37,0.26,6.61,0.32,NaN,NaN,NaN,NaN,NaN,0.941
511.85,3,2.430,3,0.06,0.37,0.26,7.22,0.32,NaN,NaN,NaN,NaN,NaN,0.730
511.95,3,2.431,3,0.06,0.37,0.26,6.58,0.32,NaN,NaN,NaN,NaN,NaN,0.949
512.06,3,2.432,3,0.05,0.38,0.26,7.46,0.33,NaN,NaN,NaN,NaN,NaN,0.624
512.16,3,2.432,3,0.06,0.38,0.28,8.38,0.33,NaN,NaN,NaN,NaN,NaN,0.204
512.25,3,2.432,3,0.06,0.37,0.26,7.64,0.15,NaN,NaN,NaN,NaN,NaN,0.538
512.36,3,2.433,3,0.06,0.36,0.26,6.79,0.03,NaN,NaN,NaN,NaN,NaN,0.888
512.47,3,2.433,3,0.06,0.37,0.27,8.49,0.37,NaN,NaN,NaN,NaN,NaN,0.160
512.57,3,2.433,3,0.06,0.36,0.26,9.15,0.35,NaN,NaN,NaN,NaN,NaN,0.006
512.67,3,2.433,3,0.06,0.36,0.27,9.15,0.35,NaN,NaN,NaN,NaN,NaN,0.006
512.76,3,2.433,3,0.06,0.37,0.26,9.15,0.35,NaN,NaN,NaN,NaN,NaN,0.007
512.85,3,2.433,3,0.06,0.36,0.26,9.15,0.36,NaN,NaN,NaN,NaN,NaN,0.006
512.96,3,2.434,3,0.06,0.36,0.26,7.39,0.36,NaN,NaN,NaN,NaN,NaN,0.649
513.05,3,2.435,3,0.06,0.36,0.26,6.17,0.25,NaN,NaN,NaN,NaN,NaN,1.000
513.15,3,2.435,3,0.06,0.36,0.27,8.15,0.35,NaN,NaN,NaN,NaN,NaN,0.291
513.25,3,2.435,3,0.06,0.37,0.27,3.25,0.35,NaN,NaN,NaN,NaN,NaN,0.159
513.34,3,2.435,3,0.06,0.37,0.27,3.68,0.35,NaN,NaN,NaN,NaN,NaN,0.337
513.45,3,2.437,3,0.06,0.37,0.26,5.77,0.35,NaN,NaN,NaN,NaN,NaN,1.000
513.53,3,2.437,3,0.06,0.36,0.26,4.04,0.36,NaN,NaN,NaN,NaN,NaN,0.511
513.63,3,2.437,3,0.06,0.37,0.27,1.68,0.35,NaN,NaN,NaN,NaN,NaN,0.001
513.76,3,2.437,3,0.06,0.37,0.27,0.85,0.35,NaN,NaN,NaN,NaN,NaN,0.000
513.84,3,2.437,3,0.06,0.36,0.27,0.53,0.33,NaN,NaN,NaN,NaN,NaN,0.000
513.93,3,2.437,-1,0.06,0.36,0.00,0.44,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.01,3,2.437,-1,0.06,0.38,0.12,0.38,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.09,3,2.437,-1,0.06,0.37,0.04,0.35,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.18,3,2.437,2,0.06,0.38,1.74,0.37,0.33,NaN,NaN,NaN,NaN,NaN,0.228
514.29,3,2.438,2,0.06,0.40,4.93,0.36,0.33,NaN,NaN,NaN,NaN,NaN,0.943
514.40,3,2.438,2,0.06,0.39,8.87,0.34,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.51,3,2.438,2,0.06,0.39,10.33,0.35,0.33,NaN,NaN,NaN,NaN,NaN,0.000
514.61,3,2.438,2,0.06,0.40,10.33,0.35,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.69,3,2.438,2,0.06,0.40,10.33,0.35,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.77,3,2.438,2,0.06,0.40,10.33,0.34,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.87,3,2.438,2,0.06,0.39,10.33,0.33,0.34,NaN,NaN,NaN,NaN,NaN,0.000
514.94,3,2.438,2,0.06,0.40,10.33,0.34,0.34,NaN,NaN,NaN,NaN,NaN,0.000
515.03,3,2.438,2,0.06,0.39,5.05,0.34,0.34,NaN,NaN,NaN,NaN,NaN,0.911
515.11,3,2.438,-1,0.06,0.40,0.04,0.34,0.35,NaN,NaN,NaN,NaN,NaN,0.000
515.19,3,2.438,2,0.06,0.39,0.60,0.34,0.35,NaN,NaN,NaN,NaN,NaN,0.000
515.26,3,2.438,-1,0.06,0.38,0.43,0.32,0.33,NaN,NaN,NaN,NaN,NaN,0.000
515.36,3,2.438,-1,0.06,0.38,0.31,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.000
515.47,3,2.438,-1,0.06,0.20,0.29,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.000
515.54,3,2.438,-1,0.06,0.23,0.28,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.000
515.63,3,2.438,1,0.06,1.75,0.28,0.35,0.35,NaN,NaN,NaN,NaN,NaN,0.000
515.73,3,2.439,1,0.06,7.06,0.28,0.34,0.34,NaN,NaN,NaN,NaN,NaN,0.931
515.84,3,2.439,1,0.06,10.33,0.27,0.32,0.35,NaN,NaN,NaN,NaN,NaN,0.213
515.93,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.02,3,2.439,1,0.06,10.33,0.27,0.32,0.35,NaN,NaN,NaN,NaN,NaN,0.213
516.11,3,2.439,1,0.06,10.33,0.26,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.20,3,2.439,1,0.06,10.33,0.27,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.29,3,2.439,1,0.06,10.33,0.27,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.37,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.46,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.56,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.67,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.76,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.85,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
516.95,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.02,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
517.13,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
517.21,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
517.31,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.38,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.48,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.56,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.64,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
517.72,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
517.82,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
517.90,3,2.439,1,0.06,10.33,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
518.00,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.07,3,2.439,1,0.06,10.33,0.26,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.16,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.25,3,2.439,1,0.06,10.33,0.27,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
518.34,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.45,3,2.439,1,0.06,10.33,0.26,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.53,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.62,3,2.439,1,0.06,10.33,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.209
518.71,3,2.439,1,0.06,10.33,0.25,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.205
518.80,3,2.439,1,0.06,3.11,0.27,0.27,0.34,NaN,NaN,NaN,NaN,NaN,0.000
518.90,3,2.439,1,0.06,0.56,0.28,0.32,0.35,NaN,NaN,NaN,NaN,NaN,0.000
518.98,3,2.439,-1,0.23,0.38,0.30,0.32,0.36,NaN,NaN,NaN,NaN,NaN,0.000
519.07,3,2.439,-1,0.02,0.34,0.28,0.31,0.35,NaN,NaN,NaN,NaN,NaN,0.000
519.15,3,2.439,-1,0.11,0.33,0.28,0.31,0.35,NaN,NaN,NaN,NaN,NaN,0.000
519.24,3,2.439,-1,0.27,0.32,0.25,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.000
519.36,3,2.439,0,1.95,0.36,0.27,0.31,0.34,NaN,NaN,NaN,NaN,NaN,0.002
519.46,3,2.439,0,3.25,0.34,0.27,0.32,0.34,NaN,NaN,NaN,NaN,NaN,0.245
519.55,3,2.439,0,3.41,0.34,0.26,0.31,0.33,NaN,NaN,NaN,NaN,NaN,0.316
