Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
270.84,3,2.024,4,2.38,0.19,0.25,0.19,5.15,NaN,NaN,NaN,NaN,NaN,0.694
270.93,3,2.025,4,2.38,0.19,0.25,0.25,5.12,NaN,NaN,NaN,NaN,NaN,0.664
271.01,3,2.025,4,2.38,0.19,0.25,0.24,4.97,NaN,NaN,NaN,NaN,NaN,0.618
271.10,3,2.026,4,2.38,0.19,0.25,0.19,4.85,NaN,NaN,NaN,NaN,NaN,0.566
271.19,3,2.026,4,2.38,0.19,0.25,0.16,4.58,NaN,NaN,NaN,NaN,NaN,0.477
271.28,3,2.026,4,2.35,0.19,0.25,0.14,4.43,NaN,NaN,NaN,NaN,NaN,0.410
271.36,3,2.026,4,2.31,0.19,0.25,0.09,4.23,NaN,NaN,NaN,NaN,NaN,0.335
271.47,3,2.026,4,2.31,0.19,0.26,0.11,4.17,NaN,NaN,NaN,NaN,NaN,0.331
271.56,3,2.026,4,2.31,0.19,0.25,0.12,4.10,NaN,NaN,NaN,NaN,NaN,0.278
271.65,3,2.026,4,2.31,0.19,0.26,0.15,4.10,NaN,NaN,NaN,NaN,NaN,0.264
271.73,3,2.026,4,2.30,0.19,0.25,0.15,3.98,NaN,NaN,NaN,NaN,NaN,0.244
271.82,3,2.026,4,2.32,0.19,0.26,0.15,3.85,NaN,NaN,NaN,NaN,NaN,0.196
271.90,3,2.026,4,2.32,0.19,0.25,0.13,3.74,NaN,NaN,NaN,NaN,NaN,0.147
271.99,3,2.026,4,2.22,0.19,0.25,0.12,2.94,NaN,NaN,NaN,NaN,NaN,0.063
272.07,3,2.026,0,0.69,0.19,0.26,0.60,0.95,NaN,NaN,NaN,NaN,NaN,0.013
272.15,3,2.026,3,0.06,0.19,0.27,0.49,0.27,NaN,NaN,NaN,NaN,NaN,0.000
272.22,3,2.026,-1,0.05,0.19,0.26,0.41,0.32,NaN,NaN,NaN,NaN,NaN,0.000
272.32,3,2.026,-1,0.48,0.19,0.25,0.37,0.31,NaN,NaN,NaN,NaN,NaN,0.000
272.40,3,2.026,0,2.30,0.19,0.26,0.36,0.30,NaN,NaN,NaN,NaN,NaN,0.292
272.48,3,2.026,0,2.47,0.19,0.26,0.34,0.29,NaN,NaN,NaN,NaN,NaN,0.413
272.57,3,2.026,0,2.45,0.18,0.25,0.33,0.28,NaN,NaN,NaN,NaN,NaN,0.431
272.65,3,2.026,0,2.44,0.19,0.25,0.33,0.31,NaN,NaN,NaN,NaN,NaN,0.421
272.74,3,2.026,0,2.39,0.19,0.24,0.32,0.30,NaN,NaN,NaN,NaN,NaN,0.410
272.82,3,2.026,0,2.38,0.19,0.26,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.396
272.91,3,2.026,0,2.35,0.18,0.26,0.31,0.28,NaN,NaN,NaN,NaN,NaN,0.390
272.99,3,2.026,0,2.35,0.19,0.25,0.32,0.29,NaN,NaN,NaN,NaN,NaN,0.388
273.07,3,2.026,0,2.30,0.12,0.26,0.32,0.30,NaN,NaN,NaN,NaN,NaN,0.373
273.16,3,2.026,0,2.22,0.10,0.25,0.31,0.31,NaN,NaN,NaN,NaN,NaN,0.341
273.24,3,2.026,0,2.18,0.19,0.25,0.31,0.30,NaN,NaN,NaN,NaN,NaN,0.321
273.32,3,2.026,0,2.18,0.11,0.26,0.31,0.27,NaN,NaN,NaN,NaN,NaN,0.317
273.41,3,2.026,0,2.20,0.14,0.26,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.323
273.49,3,2.026,0,2.60,3.60,0.24,0.31,0.31,NaN,NaN,NaN,NaN,NaN,0.035
273.58,3,2.026,1,2.68,6.02,0.24,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.958
273.67,3,2.027,1,2.66,7.40,0.26,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.966
273.81,3,2.028,1,2.60,6.35,0.25,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.706
273.90,3,2.029,1,2.63,6.06,0.25,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.996
273.99,3,2.030,1,2.61,5.38,0.26,0.31,0.27,NaN,NaN,NaN,NaN,NaN,0.959
274.07,3,2.031,1,2.62,5.21,0.25,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.905
274.16,3,2.032,1,2.62,5.25,0.24,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.911
274.25,3,2.033,1,2.61,4.76,0.27,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.841
274.34,3,2.033,1,2.61,4.46,0.26,0.31,0.30,NaN,NaN,NaN,NaN,NaN,0.725
274.43,3,2.034,1,2.57,3.74,0.25,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.456
274.51,3,2.034,1,2.57,3.53,0.25,0.31,0.31,NaN,NaN,NaN,NaN,NaN,0.247
274.60,3,2.034,1,2.57,3.42,0.26,0.31,0.29,NaN,NaN,NaN,NaN,NaN,0.253
274.69,3,2.034,1,2.57,3.35,0.21,0.31,0.28,NaN,NaN,NaN,NaN,NaN,0.215
274.77,3,2.034,1,2.57,3.22,0.20,0.31,0.30,NaN,NaN,NaN,NaN,NaN,0.179
274.86,3,2.034,1,2.57,3.11,0.20,0.31,0.31,NaN,NaN,NaN,NaN,NaN,0.142
274.94,3,2.034,1,2.58,3.12,0.20,0.31,0.30,NaN,NaN,NaN,NaN,NaN,0.132
275.02,3,2.034,1,2.58,3.04,0.19,0.31,0.28,NaN,NaN,NaN,NaN,NaN,0.000
275.10,3,2.034,1,2.58,3.01,0.14,0.30,0.29,NaN,NaN,NaN,NaN,NaN,0.000
275.18,3,2.034,1,2.81,4.26,1.49,0.32,0.30,NaN,NaN,NaN,NaN,NaN,0.229
275.26,3,2.034,1,2.97,5.02,5.10,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.309
275.35,3,2.034,2,2.95,5.02,7.14,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.039
275.43,3,2.034,2,2.90,4.73,7.58,0.34,0.30,NaN,NaN,NaN,NaN,NaN,0.216
275.52,3,2.034,2,2.82,4.16,7.83,0.33,0.27,NaN,NaN,NaN,NaN,NaN,0.474
275.61,3,2.035,2,2.74,3.49,7.66,0.34,0.31,NaN,NaN,NaN,NaN,NaN,0.748
275.70,3,2.035,2,2.61,2.86,7.41,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.912
275.80,3,2.036,2,2.55,2.68,7.22,0.33,0.31,NaN,NaN,NaN,NaN,NaN,0.924
275.88,3,2.037,2,2.52,2.29,7.82,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.994
275.97,3,2.038,2,2.52,1.88,8.94,0.33,0.30,NaN,NaN,NaN,NaN,NaN,0.932
276.06,3,2.038,2,2.33,0.06,10.33,0.33,0.29,NaN,NaN,NaN,NaN,NaN,0.209
276.15,3,2.038,2,2.17,0.06,9.53,0.33,0.27,NaN,NaN,NaN,NaN,NaN,0.296
276.23,3,2.038,2,2.12,0.04,9.43,0.33,0.31,NaN,NaN,NaN,NaN,NaN,0.523
276.32,3,2.039,2,1.99,0.29,8.16,0.32,0.29,NaN,NaN,NaN,NaN,NaN,0.615
276.41,3,2.039,2,1.54,0.29,4.18,0.68,0.29,NaN,NaN,NaN,NaN,NaN,0.750
276.49,3,2.039,2,1.49,0.25,0.64,2.27,0.31,NaN,NaN,NaN,NaN,NaN,0.000
276.61,3,2.039,3,2.02,0.19,0.40,5.90,0.27,NaN,NaN,NaN,NaN,NaN,0.000
276.69,3,2.039,3,1.69,0.20,0.31,5.36,0.31,NaN,NaN,NaN,NaN,NaN,0.082
276.78,3,2.039,3,1.19,0.20,0.28,5.02,0.29,NaN,NaN,NaN,NaN,NaN,0.488
276.86,3,2.039,3,0.44,0.19,0.28,5.00,0.28,NaN,NaN,NaN,NaN,NaN,0.199
276.95,3,2.039,3,0.30,0.19,0.27,4.84,0.29,NaN,NaN,NaN,NaN,NaN,0.445
277.04,3,2.039,3,0.28,0.20,0.27,4.72,0.30,NaN,NaN,NaN,NaN,NaN,0.386
277.12,3,2.039,3,0.28,0.20,0.28,4.73,0.28,NaN,NaN,NaN,NaN,NaN,0.382
277.21,3,2.039,3,0.28,0.19,0.29,4.23,0.29,NaN,NaN,NaN,NaN,NaN,0.257
277.29,3,2.039,3,0.28,0.19,0.28,3.67,0.29,NaN,NaN,NaN,NaN,NaN,0.097
277.37,3,2.039,3,0.27,0.20,0.29,3.36,0.31,NaN,NaN,NaN,NaN,NaN,0.001
277.46,3,2.039,3,0.26,0.19,0.28,4.05,0.29,NaN,NaN,NaN,NaN,NaN,0.059
277.55,3,2.039,3,0.26,0.19,0.28,4.32,0.29,NaN,NaN,NaN,NaN,NaN,0.193
277.63,3,2.039,3,0.27,0.19,0.27,4.96,0.30,NaN,NaN,NaN,NaN,NaN,0.404
277.72,3,2.040,3,0.26,0.19,0.27,5.39,0.30,NaN,NaN,NaN,NaN,NaN,0.661
277.80,3,2.040,3,0.26,0.19,0.27,5.61,0.29,NaN,NaN,NaN,NaN,NaN,0.746
277.89,3,2.041,3,0.26,0.19,0.28,5.19,0.29,NaN,NaN,NaN,NaN,NaN,0.638
277.97,3,2.041,3,0.26,0.19,0.27,4.20,0.30,NaN,NaN,NaN,NaN,NaN,0.284
278.06,3,2.041,3,0.25,0.19,0.27,3.92,0.30,NaN,NaN,NaN,NaN,NaN,0.113
278.14,3,2.041,3,0.25,0.19,0.27,4.15,0.29,NaN,NaN,NaN,NaN,NaN,0.143
278.23,3,2.041,3,0.25,0.19,0.27,3.00,0.29,NaN,NaN,NaN,NaN,NaN,0.024
278.31,3,2.041,3,0.25,0.19,0.28,1.31,0.29,NaN,NaN,NaN,NaN,NaN,0.000
278.39,3,2.041,3,0.24,0.19,0.28,0.40,0.47,NaN,NaN,NaN,NaN,NaN,0.000
278.46,3,2.041,4,0.24,0.19,0.28,0.17,1.05,NaN,NaN,NaN,NaN,NaN,0.012
278.55,3,2.041,4,0.24,0.19,0.29,0.50,3.77,NaN,NaN,NaN,NaN,NaN,0.260
278.64,3,2.042,4,0.23,0.19,0.27,0.44,5.62,NaN,NaN,NaN,NaN,NaN,0.872
278.72,3,2.043,4,0.22,0.19,0.28,0.37,4.93,NaN,NaN,NaN,NaN,NaN,0.962
278.81,3,2.043,4,0.22,0.19,0.29,0.34,4.84,NaN,NaN,NaN,NaN,NaN,1.000
278.89,3,2.044,4,0.22,0.19,0.28,0.30,5.11,NaN,NaN,NaN,NaN,NaN,0.997
278.98,3,2.045,4,0.22,0.20,0.28,0.24,5.68,NaN,NaN,NaN,NaN,NaN,0.886
279.06,3,2.046,4,0.22,0.19,0.28,0.04,6.50,NaN,NaN,NaN,NaN,NaN,0.555
279.15,3,2.046,4,0.22,0.19,0.28,0.06,7.20,NaN,NaN,NaN,NaN,NaN,0.169
279.23,3,2.046,4,0.22,0.19,0.28,0.23,6.28,NaN,NaN,NaN,NaN,NaN,0.366
279.32,3,2.046,4,0.21,0.20,0.27,0.24,6.01,NaN,NaN,NaN,NaN,NaN,0.672
279.40,3,2.047,4,0.22,0.19,0.27,0.34,5.97,NaN,NaN,NaN,NaN,NaN,0.719
279.49,3,2.048,4,0.22,0.19,0.27,0.31,5.02,NaN,NaN,NaN,NaN,NaN,0.935
279.57,3,2.048,4,0.21,0.19,0.27,0.30,3.89,NaN,NaN,NaN,NaN,NaN,0.999
279.66,3,2.049,4,0.21,0.20,0.28,0.19,1.89,NaN,NaN,NaN,NaN,NaN,0.501
279.75,3,2.049,4,0.22,0.18,0.28,0.06,1.35,NaN,NaN,NaN,NaN,NaN,0.054
279.83,3,2.049,4,0.22,0.14,0.27,0.21,1.62,NaN,NaN,NaN,NaN,NaN,0.074
279.92,3,2.049,4,0.21,0.25,0.27,0.15,1.68,NaN,NaN,NaN,NaN,NaN,0.135
280.00,3,2.049,4,0.22,0.41,0.28,0.35,1.74,NaN,NaN,NaN,NaN,NaN,0.136
280.09,3,2.049,4,0.23,0.91,0.29,0.39,1.91,NaN,NaN,NaN,NaN,NaN,0.036
280.17,3,2.049,4,0.21,1.97,0.28,0.35,1.93,NaN,NaN,NaN,NaN,NaN,0.000
280.26,3,2.049,1,0.21,3.93,0.26,0.33,2.22,NaN,NaN,NaN,NaN,NaN,0.387
280.34,3,2.050,1,0.21,5.36,0.26,0.31,2.75,NaN,NaN,NaN,NaN,NaN,0.942
280.43,3,2.051,1,0.22,6.23,0.27,0.22,3.03,NaN,NaN,NaN,NaN,NaN,1.000
280.52,3,2.051,1,0.22,7.33,0.22,0.18,3.25,NaN,NaN,NaN,NaN,NaN,0.959
280.60,3,2.052,1,0.22,7.45,0.25,0.19,3.29,NaN,NaN,NaN,NaN,NaN,0.911
280.68,3,2.053,1,0.22,7.58,0.28,0.28,3.28,NaN,NaN,NaN,NaN,NaN,0.864
280.77,3,2.054,1,0.21,7.49,0.26,0.31,2.94,NaN,NaN,NaN,NaN,NaN,0.818
280.86,3,2.054,1,0.21,7.62,0.27,0.30,2.34,NaN,NaN,NaN,NaN,NaN,0.668
280.95,3,2.054,1,0.22,7.58,0.26,0.30,2.05,NaN,NaN,NaN,NaN,NaN,0.398
281.04,3,2.054,1,0.21,7.78,0.26,0.29,1.79,NaN,NaN,NaN,NaN,NaN,0.299
281.11,3,2.054,1,0.21,7.75,0.26,0.30,1.67,NaN,NaN,NaN,NaN,NaN,0.220
281.20,3,2.054,1,0.20,7.61,0.26,0.29,1.56,NaN,NaN,NaN,NaN,NaN,0.184
281.28,3,2.054,1,0.21,7.47,0.26,0.29,1.50,NaN,NaN,NaN,NaN,NaN,0.237
281.36,3,2.054,1,0.22,7.44,0.27,0.29,1.52,NaN,NaN,NaN,NaN,NaN,0.233
281.45,3,2.054,1,0.22,7.44,0.26,0.29,1.52,NaN,NaN,NaN,NaN,NaN,0.251
281.53,3,2.054,1,0.22,7.43,0.26,0.29,1.50,NaN,NaN,NaN,NaN,NaN,0.248
281.62,3,2.054,1,0.20,7.43,0.26,0.29,1.52,NaN,NaN,NaN,NaN,NaN,0.250
281.70,3,2.054,1,0.22,7.44,0.26,0.29,1.49,NaN,NaN,NaN,NaN,NaN,0.244
281.79,3,2.054,1,0.22,7.56,0.27,0.29,1.46,NaN,NaN,NaN,NaN,NaN,0.187
281.87,3,2.054,1,0.21,7.53,0.26,0.29,1.46,NaN,NaN,NaN,NaN,NaN,0.189
281.96,3,2.054,1,0.20,7.52,0.26,0.29,1.47,NaN,NaN,NaN,NaN,NaN,0.198
282.04,3,2.054,1,0.21,7.61,0.27,0.28,1.48,NaN,NaN,NaN,NaN,NaN,0.164
282.13,3,2.054,1,0.22,7.64,0.27,0.28,1.48,NaN,NaN,NaN,NaN,NaN,0.161
282.21,3,2.054,1,0.22,7.62,0.26,0.28,1.41,NaN,NaN,NaN,NaN,NaN,0.147
282.30,3,2.054,1,0.21,7.60,0.26,0.28,1.35,NaN,NaN,NaN,NaN,NaN,0.144
282.39,3,2.054,1,0.21,7.58,0.27,0.28,1.29,NaN,NaN,NaN,NaN,NaN,0.122
282.48,3,2.054,1,0.21,7.56,0.27,0.27,1.22,NaN,NaN,NaN,NaN,NaN,0.106
282.57,3,2.054,1,0.22,7.52,0.26,0.28,1.21,NaN,NaN,NaN,NaN,NaN,0.120
282.66,3,2.054,1,0.21,7.52,0.26,0.28,1.19,NaN,NaN,NaN,NaN,NaN,0.109
282.74,3,2.054,1,0.22,7.52,0.27,0.27,1.20,NaN,NaN,NaN,NaN,NaN,0.110
282.86,3,2.054,1,0.21,7.72,0.26,0.28,1.20,NaN,NaN,NaN,NaN,NaN,0.105
282.94,3,2.054,1,0.21,7.68,0.26,0.29,1.20,NaN,NaN,NaN,NaN,NaN,0.065
283.02,3,2.054,1,0.21,7.66,0.27,0.28,1.22,NaN,NaN,NaN,NaN,NaN,0.076
283.11,3,2.054,1,0.22,7.65,0.26,0.28,1.21,NaN,NaN,NaN,NaN,NaN,0.082
283.19,3,2.054,1,0.22,7.33,0.26,0.27,1.22,NaN,NaN,NaN,NaN,NaN,0.130
283.27,3,2.055,1,0.21,6.02,0.26,0.25,1.20,NaN,NaN,NaN,NaN,NaN,0.580
283.36,3,2.055,1,0.22,5.25,0.26,0.24,1.21,NaN,NaN,NaN,NaN,NaN,0.936
283.45,3,2.056,1,0.22,4.86,0.26,0.27,0.95,NaN,NaN,NaN,NaN,NaN,0.964
283.53,3,2.057,1,0.22,4.47,0.26,1.76,0.50,NaN,NaN,NaN,NaN,NaN,0.995
283.62,3,2.058,1,0.21,1.63,0.27,3.54,0.71,NaN,NaN,NaN,NaN,NaN,0.154
283.71,3,2.058,3,0.22,0.44,0.28,5.66,0.31,NaN,NaN,NaN,NaN,NaN,0.243
283.79,3,2.058,3,0.21,0.10,0.28,8.43,0.31,NaN,NaN,NaN,NaN,NaN,0.984
283.88,3,2.059,3,0.21,0.31,0.28,8.62,0.31,NaN,NaN,NaN,NaN,NaN,0.568
283.97,3,2.059,3,0.22,0.26,0.27,8.77,0.31,NaN,NaN,NaN,NaN,NaN,0.453
284.05,3,2.060,3,0.21,0.23,0.27,8.07,0.31,NaN,NaN,NaN,NaN,NaN,0.787
284.14,3,2.060,3,0.21,0.19,0.27,7.60,0.31,NaN,NaN,NaN,NaN,NaN,0.896
284.24,3,2.061,3,0.22,0.20,0.27,7.62,0.31,NaN,NaN,NaN,NaN,NaN,0.937
284.33,3,2.062,3,0.23,0.09,0.27,7.52,0.31,NaN,NaN,NaN,NaN,NaN,0.949
284.41,3,2.063,3,0.22,0.19,0.27,7.68,0.31,NaN,NaN,NaN,NaN,NaN,0.918
284.50,3,2.064,3,0.21,0.18,0.26,7.50,0.31,NaN,NaN,NaN,NaN,NaN,0.945
284.58,3,2.065,3,0.21,0.18,0.26,7.14,0.30,NaN,NaN,NaN,NaN,NaN,0.988
284.66,3,2.065,3,2.07,0.18,0.28,7.17,0.30,NaN,NaN,NaN,NaN,NaN,0.823
284.75,3,2.066,3,2.34,0.18,0.27,8.11,0.31,NaN,NaN,NaN,NaN,NaN,0.905
284.84,3,2.067,3,2.37,0.17,0.27,8.63,0.29,NaN,NaN,NaN,NaN,NaN,0.977
284.93,3,2.068,3,2.34,0.18,0.27,8.77,0.31,NaN,NaN,NaN,NaN,NaN,1.000
285.01,3,2.069,3,2.37,0.18,0.27,8.73,0.32,NaN,NaN,NaN,NaN,NaN,0.998
285.10,3,2.070,3,2.39,0.17,0.26,8.76,0.31,NaN,NaN,NaN,NaN,NaN,0.998
285.20,3,2.070,3,2.41,0.19,0.25,8.76,0.31,NaN,NaN,NaN,NaN,NaN,0.996
285.29,3,2.071,3,2.40,0.18,0.27,8.61,0.31,NaN,NaN,NaN,NaN,NaN,0.994
285.38,3,2.072,3,2.39,0.18,0.26,8.48,0.31,NaN,NaN,NaN,NaN,NaN,0.972
285.47,3,2.073,3,2.35,0.18,0.27,8.22,0.31,NaN,NaN,NaN,NaN,NaN,0.947
285.58,3,2.074,3,2.33,0.18,0.28,7.70,0.30,NaN,NaN,NaN,NaN,NaN,0.883
285.66,3,2.075,3,2.35,0.18,0.27,7.58,0.29,NaN,NaN,NaN,NaN,NaN,0.749
285.75,3,2.075,3,2.38,0.18,0.27,7.38,0.31,NaN,NaN,NaN,NaN,NaN,0.648
285.89,3,2.076,3,2.39,0.18,0.27,7.36,0.31,NaN,NaN,NaN,NaN,NaN,0.619
285.99,3,2.077,3,2.38,0.18,0.27,7.37,0.31,NaN,NaN,NaN,NaN,NaN,0.611
286.08,3,2.077,3,2.37,0.18,0.28,7.36,0.30,NaN,NaN,NaN,NaN,NaN,0.617
286.19,3,2.078,3,2.33,0.18,0.27,7.33,0.31,NaN,NaN,NaN,NaN,NaN,0.632
286.27,3,2.078,3,2.31,0.18,0.27,7.24,0.31,NaN,NaN,NaN,NaN,NaN,0.625
286.36,3,2.079,3,2.30,0.18,0.27,7.21,0.29,NaN,NaN,NaN,NaN,NaN,0.592
286.46,3,2.080,3,2.28,0.18,0.28,7.06,0.31,NaN,NaN,NaN,NaN,NaN,0.567
286.55,3,2.080,3,2.29,0.18,0.27,6.92,0.30,NaN,NaN,NaN,NaN,NaN,0.469
286.64,3,2.080,3,2.28,0.18,0.27,6.88,0.30,NaN,NaN,NaN,NaN,NaN,0.462
286.72,3,2.080,3,2.28,0.18,0.27,6.82,0.30,NaN,NaN,NaN,NaN,NaN,0.431
286.81,3,2.080,3,2.29,0.18,0.27,6.82,0.30,NaN,NaN,NaN,NaN,NaN,0.422
286.90,3,2.080,3,2.30,0.18,0.27,6.81,0.30,NaN,NaN,NaN,NaN,NaN,0.422
286.98,3,2.080,3,2.30,0.18,0.28,6.81,0.29,NaN,NaN,NaN,NaN,NaN,0.414
287.07,3,2.080,3,2.32,0.17,0.27,6.81,0.30,NaN,NaN,NaN,NaN,NaN,0.416
287.16,3,2.080,3,2.32,0.17,0.27,6.82,0.29,NaN,NaN,NaN,NaN,NaN,0.412
287.25,3,2.080,3,2.31,0.18,0.28,6.82,0.32,NaN,NaN,NaN,NaN,NaN,0.414
287.33,3,2.080,3,2.24,0.17,0.29,6.43,0.31,NaN,NaN,NaN,NaN,NaN,0.385
287.42,3,2.080,3,1.73,0.17,0.27,1.40,0.28,NaN,NaN,NaN,NaN,NaN,0.000
287.50,3,2.080,-1,0.22,0.18,0.28,0.64,0.31,NaN,NaN,NaN,NaN,NaN,0.000
287.59,3,2.080,3,0.02,0.18,0.28,0.58,0.31,NaN,NaN,NaN,NaN,NaN,0.000
287.66,3,2.080,3,1.57,0.17,0.28,0.43,0.30,NaN,NaN,NaN,NaN,NaN,0.000
287.75,3,2.080,0,2.11,0.19,0.27,0.35,0.31,NaN,NaN,NaN,NaN,NaN,0.222
287.84,3,2.080,0,2.23,0.18,0.27,0.31,0.25,NaN,NaN,NaN,NaN,NaN,0.331
287.94,3,2.080,0,2.26,0.18,0.26,0.31,0.27,NaN,NaN,NaN,NaN,NaN,0.358
288.02,3,2.080,0,2.24,0.16,0.27,0.29,0.28,NaN,NaN,NaN,NaN,NaN,0.350
288.11,3,2.080,0,2.23,0.18,0.27,0.30,0.31,NaN,NaN,NaN,NaN,NaN,0.344
288.20,3,2.080,0,2.22,0.19,0.27,0.30,0.31,NaN,NaN,NaN,NaN,NaN,0.332
288.28,3,2.080,0,2.12,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.311
288.37,3,2.080,0,1.98,0.18,0.26,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.264
288.46,3,2.080,0,1.87,0.18,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.211
288.55,3,2.080,0,1.54,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.129
288.63,3,2.080,0,1.77,0.18,0.26,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.106
288.72,3,2.080,0,2.07,0.17,0.28,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.244
288.81,3,2.080,0,2.19,0.17,0.27,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.318
288.89,3,2.080,0,2.20,0.18,0.25,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.324
288.98,3,2.080,0,2.21,0.17,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.323
289.07,3,2.080,0,2.19,0.18,0.27,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.328
289.15,3,2.080,0,2.18,0.18,0.26,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.332
289.24,3,2.080,0,2.15,0.18,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.311
289.32,3,2.080,0,2.14,0.18,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.306
289.41,3,2.080,0,2.13,0.17,0.26,0.28,0.32,NaN,NaN,NaN,NaN,NaN,0.299
289.50,3,2.080,0,2.13,0.18,0.27,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.301
289.58,3,2.080,0,2.13,0.18,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.299
289.67,3,2.080,0,2.12,0.18,0.26,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.299
289.75,3,2.080,0,2.13,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.299
289.83,3,2.080,0,2.13,0.18,0.26,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.303
289.92,3,2.080,0,2.14,0.18,0.26,0.28,0.30,NaN,NaN,NaN,NaN,NaN,0.299
290.00,3,2.080,0,2.14,0.17,0.27,0.28,0.30,NaN,NaN,NaN,NaN,NaN,0.306
290.09,3,2.080,0,2.14,0.17,0.26,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.314
290.18,3,2.080,0,2.14,0.17,0.26,0.28,0.30,NaN,NaN,NaN,NaN,NaN,0.306
290.26,3,2.080,0,2.14,0.17,0.27,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.308
290.34,3,2.080,0,2.14,0.17,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.306
290.43,3,2.080,0,2.14,0.18,0.27,0.28,0.31,NaN,NaN,NaN,NaN,NaN,0.306
290.51,3,2.080,0,2.14,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.312
290.60,3,2.080,0,2.15,0.18,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.306
290.68,3,2.080,0,2.16,0.18,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.314
290.76,3,2.080,0,2.16,0.18,0.27,0.29,0.29,NaN,NaN,NaN,NaN,NaN,0.312
290.84,3,2.080,0,2.17,0.17,0.28,0.30,0.30,NaN,NaN,NaN,NaN,NaN,0.314
290.93,3,2.080,0,2.16,0.16,0.26,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.314
291.00,3,2.080,0,2.16,0.14,0.27,0.30,0.31,NaN,NaN,NaN,NaN,NaN,0.312
291.08,3,2.080,0,2.15,0.16,0.27,0.30,0.31,NaN,NaN,NaN,NaN,NaN,0.312
291.17,3,2.080,0,2.14,0.17,0.27,0.30,0.32,NaN,NaN,NaN,NaN,NaN,0.312
291.25,3,2.080,0,2.15,0.17,0.26,0.30,0.31,NaN,NaN,NaN,NaN,NaN,0.308
291.34,3,2.080,0,2.14,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.303
291.42,3,2.080,0,2.14,0.17,0.27,0.29,0.29,NaN,NaN,NaN,NaN,NaN,0.303
291.50,3,2.080,0,2.14,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.306
291.58,3,2.080,0,2.15,0.17,0.27,0.29,0.29,NaN,NaN,NaN,NaN,NaN,0.305
291.66,3,2.080,0,2.14,0.17,0.28,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.306
291.74,3,2.080,0,2.13,0.17,0.27,0.29,0.29,NaN,NaN,NaN,NaN,NaN,0.303
291.83,3,2.080,0,2.06,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.289
291.91,3,2.080,0,2.04,0.19,0.26,0.29,0.32,NaN,NaN,NaN,NaN,NaN,0.273
292.00,3,2.080,0,2.08,0.18,0.28,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.277
292.08,3,2.080,0,2.12,0.18,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.291
292.16,3,2.080,0,2.11,0.18,0.27,0.29,0.30,NaN,NaN,NaN,NaN,NaN,0.293
292.25,3,2.080,0,2.11,0.17,0.27,0.29,0.31,NaN,NaN,NaN,NaN,NaN,0.297
