Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
428.52,3,2.469,1,0.03,1.62,0.09,0.24,0.06,NaN,NaN,NaN,NaN,NaN,0.440
428.60,3,2.469,1,0.24,1.75,0.08,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.444
428.70,3,2.469,1,0.04,1.47,0.09,0.23,0.06,NaN,NaN,NaN,NaN,NaN,0.514
428.79,3,2.469,1,0.05,1.59,0.08,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.446
428.87,3,2.469,1,0.05,1.69,0.09,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.488
428.97,3,2.469,1,0.05,1.68,0.09,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.488
429.05,3,2.469,1,0.05,1.56,0.08,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.486
429.13,3,2.469,1,0.06,1.56,0.08,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.438
429.20,3,2.469,1,0.06,1.58,0.09,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.439
429.28,3,2.469,1,0.06,2.07,0.08,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.547
429.38,3,2.469,1,0.06,2.77,0.09,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.826
429.48,3,2.469,1,0.79,2.65,0.08,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.906
429.57,3,2.469,1,2.31,1.86,0.08,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.000
429.65,3,2.469,0,2.30,0.35,0.10,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.430
429.74,3,2.469,0,2.35,0.01,0.10,0.24,0.06,NaN,NaN,NaN,NaN,NaN,0.406
429.83,3,2.469,0,2.42,0.03,0.09,0.19,0.05,NaN,NaN,NaN,NaN,NaN,0.443
429.93,3,2.469,0,2.42,0.02,0.08,0.20,0.04,NaN,NaN,NaN,NaN,NaN,0.468
430.03,3,2.469,0,2.48,0.02,0.03,0.19,0.03,NaN,NaN,NaN,NaN,NaN,0.488
430.12,3,2.470,0,2.55,0.03,0.02,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.518
430.23,3,2.470,0,2.52,0.01,0.06,0.22,0.02,NaN,NaN,NaN,NaN,NaN,0.500
430.34,3,2.470,0,2.46,0.01,0.01,0.19,0.02,NaN,NaN,NaN,NaN,NaN,0.497
430.42,3,2.470,0,2.48,0.01,0.05,0.15,0.02,NaN,NaN,NaN,NaN,NaN,0.487
430.52,3,2.470,0,2.40,0.02,0.09,0.22,0.03,NaN,NaN,NaN,NaN,NaN,0.469
430.65,3,2.470,0,2.36,0.02,0.07,0.22,0.05,NaN,NaN,NaN,NaN,NaN,0.437
430.73,3,2.470,0,2.27,0.01,0.08,0.22,0.06,NaN,NaN,NaN,NaN,NaN,0.408
430.83,3,2.470,0,2.25,0.09,0.08,0.22,0.04,NaN,NaN,NaN,NaN,NaN,0.383
430.92,3,2.470,0,2.27,0.04,0.08,0.22,0.05,NaN,NaN,NaN,NaN,NaN,0.389
431.00,3,2.470,0,2.30,0.03,0.08,0.22,0.06,NaN,NaN,NaN,NaN,NaN,0.401
431.09,3,2.470,0,2.32,0.03,0.07,0.22,0.04,NaN,NaN,NaN,NaN,NaN,0.405
431.20,3,2.470,0,2.10,0.03,0.07,0.20,0.01,NaN,NaN,NaN,NaN,NaN,0.395
431.28,3,2.470,0,0.73,0.03,0.08,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.003
431.37,3,2.470,-1,0.04,0.77,0.07,0.20,0.08,NaN,NaN,NaN,NaN,NaN,0.000
431.46,3,2.470,1,0.04,1.64,0.08,0.21,0.07,NaN,NaN,NaN,NaN,NaN,0.242
431.55,3,2.470,1,0.03,3.45,0.07,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.693
431.64,3,2.470,1,0.04,3.88,0.07,0.21,0.05,NaN,NaN,NaN,NaN,NaN,0.980
431.73,3,2.470,1,0.04,2.92,0.06,0.21,0.02,NaN,NaN,NaN,NaN,NaN,0.997
431.82,3,2.470,1,0.04,2.20,0.07,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.818
431.90,3,2.470,1,0.03,2.11,0.07,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.679
431.98,3,2.470,1,0.04,1.95,0.07,0.20,0.07,NaN,NaN,NaN,NaN,NaN,0.637
432.07,3,2.470,1,0.04,1.74,0.07,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.530
432.17,3,2.470,1,0.04,1.17,0.07,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.368
432.25,3,2.470,1,0.04,0.08,0.07,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.000
432.34,3,2.470,3,0.04,0.09,0.08,0.21,0.06,NaN,NaN,NaN,NaN,NaN,0.000
432.44,3,2.470,-1,0.04,0.10,0.07,0.20,0.08,NaN,NaN,NaN,NaN,NaN,0.000
432.52,3,2.470,3,0.04,0.04,0.07,0.21,0.05,NaN,NaN,NaN,NaN,NaN,0.000
432.60,3,2.470,3,0.04,0.04,0.07,0.19,0.07,NaN,NaN,NaN,NaN,NaN,0.000
432.68,3,2.470,3,0.03,0.04,0.08,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.000
432.76,3,2.470,3,0.04,0.03,0.06,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.000
432.84,3,2.470,3,0.04,0.04,0.06,0.20,0.02,NaN,NaN,NaN,NaN,NaN,0.000
432.92,3,2.470,3,0.04,0.04,0.06,0.22,0.06,NaN,NaN,NaN,NaN,NaN,0.000
433.00,3,2.470,3,0.05,0.02,0.08,0.23,0.09,NaN,NaN,NaN,NaN,NaN,0.000
433.10,3,2.470,-1,0.04,0.26,0.09,0.22,0.06,NaN,NaN,NaN,NaN,NaN,0.000
433.20,3,2.470,3,0.04,0.07,0.07,0.23,0.07,NaN,NaN,NaN,NaN,NaN,0.000
433.30,3,2.470,1,0.04,0.74,0.09,0.21,0.07,NaN,NaN,NaN,NaN,NaN,0.000
433.41,3,2.470,1,0.05,2.46,0.07,0.21,0.05,NaN,NaN,NaN,NaN,NaN,0.665
433.52,3,2.470,1,0.04,1.85,0.08,0.21,0.05,NaN,NaN,NaN,NaN,NaN,0.667
433.61,3,2.470,1,0.05,1.54,0.08,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.484
433.69,3,2.470,1,0.05,1.63,0.07,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.392
433.77,3,2.470,1,0.04,2.19,0.07,0.21,0.03,NaN,NaN,NaN,NaN,NaN,0.610
433.87,3,2.470,1,0.04,2.72,0.07,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.760
433.97,3,2.470,1,0.04,3.48,0.08,0.20,0.06,NaN,NaN,NaN,NaN,NaN,0.883
434.07,3,2.470,1,0.05,4.89,0.07,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.779
434.16,3,2.470,1,0.04,3.71,0.07,0.20,0.03,NaN,NaN,NaN,NaN,NaN,0.720
434.24,3,2.470,1,0.05,1.70,0.07,0.20,0.04,NaN,NaN,NaN,NaN,NaN,0.824
434.33,3,2.470,1,0.05,1.78,0.09,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.300
434.43,3,2.470,1,0.04,3.41,0.07,0.20,0.04,NaN,NaN,NaN,NaN,NaN,0.858
434.52,3,2.470,1,0.04,3.44,0.08,0.20,0.05,NaN,NaN,NaN,NaN,NaN,0.998
434.61,3,2.470,1,0.05,1.81,0.17,0.23,0.06,NaN,NaN,NaN,NaN,NaN,0.615
434.71,3,2.470,1,0.05,2.08,0.10,0.22,0.05,NaN,NaN,NaN,NaN,NaN,0.767
434.79,3,2.470,1,0.05,0.01,0.49,0.19,0.06,NaN,NaN,NaN,NaN,NaN,0.282
434.88,3,2.470,2,0.04,0.07,1.54,0.10,0.06,NaN,NaN,NaN,NaN,NaN,-0.003
434.98,3,2.470,2,0.05,0.26,0.20,0.10,0.06,NaN,NaN,NaN,NaN,NaN,-0.001
435.08,3,2.470,1,0.05,0.18,0.31,0.27,0.06,NaN,NaN,NaN,NaN,NaN,0.000
435.17,3,2.470,-1,0.04,0.29,0.21,0.28,0.05,NaN,NaN,NaN,NaN,NaN,0.000
435.26,3,2.470,-1,0.05,0.16,0.21,0.27,0.05,NaN,NaN,NaN,NaN,NaN,0.000
435.33,3,2.470,-1,0.05,0.11,0.14,0.27,0.05,NaN,NaN,NaN,NaN,NaN,0.000
435.42,3,2.470,3,0.05,0.21,0.07,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.000
435.50,3,2.470,-1,0.05,0.26,0.12,0.26,0.05,NaN,NaN,NaN,NaN,NaN,0.000
435.58,3,2.470,-1,0.05,0.21,0.10,0.25,0.04,NaN,NaN,NaN,NaN,NaN,0.000
435.66,3,2.470,-1,0.05,0.74,0.10,0.24,0.04,NaN,NaN,NaN,NaN,NaN,0.000
435.76,3,2.470,1,0.04,7.81,0.08,0.23,0.05,NaN,NaN,NaN,NaN,NaN,0.819
435.85,3,2.470,1,0.05,10.50,0.07,0.24,0.03,NaN,NaN,NaN,NaN,NaN,0.000
435.94,3,2.470,1,0.05,10.50,0.09,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.000
436.03,3,2.470,1,0.05,8.75,0.10,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.000
436.13,3,2.470,1,0.05,7.01,0.09,0.24,0.04,NaN,NaN,NaN,NaN,NaN,-0.002
436.24,3,2.470,1,0.04,5.07,0.08,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.451
436.31,3,2.470,1,0.04,1.66,0.05,0.25,0.05,NaN,NaN,NaN,NaN,NaN,1.000
436.41,3,2.470,1,0.04,0.08,0.81,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.000
436.50,3,2.470,2,0.04,0.05,2.27,0.24,0.06,NaN,NaN,NaN,NaN,NaN,-0.004
436.60,3,2.471,2,0.04,0.01,6.51,0.25,0.06,NaN,NaN,NaN,NaN,NaN,0.993
436.71,3,2.472,2,0.04,0.01,6.87,0.24,0.06,NaN,NaN,NaN,NaN,NaN,0.750
436.81,3,2.472,2,0.05,0.03,8.05,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.280
436.91,3,2.472,2,0.04,0.01,8.10,0.23,0.05,NaN,NaN,NaN,NaN,NaN,0.300
437.01,3,2.472,2,0.04,0.02,8.07,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.252
437.11,3,2.472,2,0.05,0.02,7.53,0.23,0.05,NaN,NaN,NaN,NaN,NaN,0.265
437.19,3,2.472,2,0.04,0.02,6.06,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.765
437.28,3,2.473,2,0.05,0.01,4.97,0.23,0.05,NaN,NaN,NaN,NaN,NaN,0.996
437.37,3,2.474,2,0.04,0.01,3.89,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.950
437.48,3,2.475,2,0.05,0.07,2.58,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.503
437.58,3,2.475,2,0.04,0.37,0.94,0.22,0.05,NaN,NaN,NaN,NaN,NaN,-0.004
437.68,3,2.475,2,0.04,0.19,0.79,0.07,0.05,NaN,NaN,NaN,NaN,NaN,0.000
437.77,3,2.475,2,0.05,0.23,0.57,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.000
437.84,3,2.475,2,0.05,0.34,0.77,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.000
437.96,3,2.475,2,0.05,0.22,1.63,0.03,0.10,NaN,NaN,NaN,NaN,NaN,-0.002
438.07,3,2.475,2,0.05,0.31,1.06,0.09,0.44,NaN,NaN,NaN,NaN,NaN,-0.002
438.18,3,2.475,2,0.05,0.10,1.07,0.27,0.16,NaN,NaN,NaN,NaN,NaN,0.000
438.27,3,2.475,2,0.05,0.03,0.98,0.22,0.11,NaN,NaN,NaN,NaN,NaN,-0.001
438.37,3,2.475,2,0.06,0.06,0.18,0.25,0.16,NaN,NaN,NaN,NaN,NaN,0.000
438.46,3,2.475,2,0.05,0.34,0.70,0.24,0.09,NaN,NaN,NaN,NaN,NaN,0.000
438.57,3,2.475,2,0.05,0.21,3.07,0.15,0.07,NaN,NaN,NaN,NaN,NaN,-0.003
438.69,3,2.475,2,0.05,0.06,7.61,0.27,0.05,NaN,NaN,NaN,NaN,NaN,0.920
438.78,3,2.475,2,0.05,0.07,9.22,0.26,0.06,NaN,NaN,NaN,NaN,NaN,0.113
438.87,3,2.475,2,0.05,0.04,9.76,0.26,0.05,NaN,NaN,NaN,NaN,NaN,-0.002
438.96,3,2.475,2,0.05,0.03,9.52,0.25,0.04,NaN,NaN,NaN,NaN,NaN,-0.004
439.08,3,2.475,2,0.05,0.03,8.64,0.26,0.04,NaN,NaN,NaN,NaN,NaN,-0.004
439.17,3,2.476,2,0.05,0.04,5.91,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.835
439.25,3,2.476,2,0.05,1.43,4.46,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.961
439.35,3,2.476,1,0.05,7.92,0.94,0.25,0.05,NaN,NaN,NaN,NaN,NaN,0.674
439.45,3,2.476,1,0.06,6.67,0.19,0.25,0.04,NaN,NaN,NaN,NaN,NaN,-0.003
439.54,3,2.476,1,0.04,5.91,0.13,0.26,0.05,NaN,NaN,NaN,NaN,NaN,0.293
439.62,3,2.476,1,0.04,6.52,0.11,0.26,0.05,NaN,NaN,NaN,NaN,NaN,0.260
439.70,3,2.476,1,0.05,7.47,0.08,0.24,0.04,NaN,NaN,NaN,NaN,NaN,-0.004
439.79,3,2.476,1,0.04,7.68,0.05,0.24,0.04,NaN,NaN,NaN,NaN,NaN,-0.003
439.90,3,2.476,1,0.05,6.35,0.05,0.24,0.04,NaN,NaN,NaN,NaN,NaN,-0.004
440.00,3,2.476,1,0.04,5.52,0.09,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.202
440.10,3,2.476,1,0.04,3.03,0.08,0.23,0.04,NaN,NaN,NaN,NaN,NaN,0.976
440.20,3,2.476,1,0.05,3.01,0.07,0.24,0.05,NaN,NaN,NaN,NaN,NaN,0.974
440.31,3,2.476,1,0.05,1.83,0.07,0.23,0.05,NaN,NaN,NaN,NaN,NaN,0.885
440.39,3,2.476,1,0.04,0.19,0.07,0.24,0.64,NaN,NaN,NaN,NaN,NaN,0.322
440.50,3,2.476,1,0.05,0.40,0.07,0.25,0.09,NaN,NaN,NaN,NaN,NaN,0.000
440.58,3,2.476,4,0.04,0.17,0.07,0.24,1.25,NaN,NaN,NaN,NaN,NaN,0.001
440.67,3,2.476,4,0.04,0.06,0.08,0.24,2.17,NaN,NaN,NaN,NaN,NaN,0.196
440.76,3,2.476,4,0.04,0.03,0.08,0.24,1.31,NaN,NaN,NaN,NaN,NaN,0.288
440.87,3,2.476,4,0.04,0.02,0.08,0.24,0.64,NaN,NaN,NaN,NaN,NaN,0.050
440.97,3,2.476,4,0.04,0.02,0.07,0.23,1.57,NaN,NaN,NaN,NaN,NaN,-0.003
441.06,3,2.476,4,0.05,0.02,0.08,0.24,1.49,NaN,NaN,NaN,NaN,NaN,0.004
441.16,3,2.476,4,0.04,0.02,0.09,0.24,1.59,NaN,NaN,NaN,NaN,NaN,0.124
441.26,3,2.476,4,0.05,0.01,0.08,0.24,0.74,NaN,NaN,NaN,NaN,NaN,0.022
441.36,3,2.476,4,0.04,0.00,0.07,0.24,0.83,NaN,NaN,NaN,NaN,NaN,0.000
441.45,3,2.476,4,0.05,0.01,0.09,0.23,1.52,NaN,NaN,NaN,NaN,NaN,0.013
441.55,3,2.476,4,0.04,0.01,0.09,0.24,1.67,NaN,NaN,NaN,NaN,NaN,0.125
441.65,3,2.476,4,0.04,0.01,0.09,0.24,1.66,NaN,NaN,NaN,NaN,NaN,0.100
441.74,3,2.476,4,0.03,0.02,0.08,0.24,2.17,NaN,NaN,NaN,NaN,NaN,0.194
441.83,3,2.477,4,0.05,0.02,0.09,0.23,3.04,NaN,NaN,NaN,NaN,NaN,0.534
441.93,3,2.477,4,0.04,0.01,0.08,0.23,3.14,NaN,NaN,NaN,NaN,NaN,0.744
442.04,3,2.478,4,0.04,0.02,0.08,0.24,3.90,NaN,NaN,NaN,NaN,NaN,0.768
442.14,3,2.479,4,0.05,0.02,0.08,0.24,4.17,NaN,NaN,NaN,NaN,NaN,1.000
442.24,3,2.480,4,0.05,0.01,0.09,0.24,3.50,NaN,NaN,NaN,NaN,NaN,0.961
442.34,3,2.481,4,0.04,0.01,0.08,0.23,3.44,NaN,NaN,NaN,NaN,NaN,0.837
442.46,3,2.482,4,0.04,0.00,0.08,0.24,3.45,NaN,NaN,NaN,NaN,NaN,0.838
442.55,3,2.483,4,0.04,0.01,0.07,0.23,3.75,NaN,NaN,NaN,NaN,NaN,0.887
442.65,3,2.484,4,0.05,0.01,0.08,0.23,3.71,NaN,NaN,NaN,NaN,NaN,0.919
442.76,3,2.485,4,0.04,0.01,0.08,0.24,4.22,NaN,NaN,NaN,NaN,NaN,0.995
442.87,3,2.486,4,0.05,0.01,0.08,0.24,3.80,NaN,NaN,NaN,NaN,NaN,0.968
442.95,3,2.487,4,0.04,0.01,0.08,0.24,3.78,NaN,NaN,NaN,NaN,NaN,0.938
443.05,3,2.488,4,0.04,0.01,0.08,0.24,3.96,NaN,NaN,NaN,NaN,NaN,0.952
443.16,3,2.489,4,0.04,0.01,0.08,0.23,3.96,NaN,NaN,NaN,NaN,NaN,0.971
443.26,3,2.490,4,0.04,0.01,0.08,0.24,3.56,NaN,NaN,NaN,NaN,NaN,0.916
443.37,3,2.490,4,0.04,0.00,0.08,0.23,4.56,NaN,NaN,NaN,NaN,NaN,0.881
443.47,3,2.491,4,0.03,0.01,0.08,0.08,5.33,NaN,NaN,NaN,NaN,NaN,0.981
443.57,3,2.492,4,0.04,0.01,0.09,0.06,4.90,NaN,NaN,NaN,NaN,NaN,0.890
443.69,3,2.493,4,0.04,0.00,0.09,0.05,2.86,NaN,NaN,NaN,NaN,NaN,0.999
443.78,3,2.494,4,0.04,0.01,0.09,0.07,2.77,NaN,NaN,NaN,NaN,NaN,0.618
443.88,3,2.495,4,0.05,0.01,0.09,0.02,3.75,NaN,NaN,NaN,NaN,NaN,0.918
443.99,3,2.496,4,0.05,0.01,0.08,0.11,3.86,NaN,NaN,NaN,NaN,NaN,0.951
444.08,3,2.497,4,0.04,0.01,0.08,0.17,3.74,NaN,NaN,NaN,NaN,NaN,0.929
444.19,3,2.498,4,0.04,0.01,0.08,0.26,3.68,NaN,NaN,NaN,NaN,NaN,0.909
444.27,3,2.499,4,0.04,0.01,0.08,0.27,3.59,NaN,NaN,NaN,NaN,NaN,0.876
444.35,3,2.499,4,0.04,0.01,0.08,0.26,3.49,NaN,NaN,NaN,NaN,NaN,0.873
444.44,3,2.500,4,0.04,0.01,0.08,0.26,3.48,NaN,NaN,NaN,NaN,NaN,0.847
444.54,3,2.501,4,0.04,0.01,0.08,0.25,3.44,NaN,NaN,NaN,NaN,NaN,0.816
444.63,3,2.502,4,0.05,0.01,0.08,0.26,3.30,NaN,NaN,NaN,NaN,NaN,0.809
444.73,3,2.502,4,0.04,0.01,0.07,0.26,3.62,NaN,NaN,NaN,NaN,NaN,0.821
444.83,3,2.503,4,0.05,0.01,0.08,0.24,3.90,NaN,NaN,NaN,NaN,NaN,0.928
444.94,3,2.504,4,0.04,0.01,0.08,0.25,4.11,NaN,NaN,NaN,NaN,NaN,0.983
445.02,3,2.505,4,0.04,0.01,0.08,0.24,4.45,NaN,NaN,NaN,NaN,NaN,0.999
445.10,3,2.506,4,0.04,0.01,0.08,0.25,4.46,NaN,NaN,NaN,NaN,NaN,1.000
445.19,3,2.507,4,0.05,0.01,0.08,0.24,4.54,NaN,NaN,NaN,NaN,NaN,1.000
445.29,3,2.508,4,0.04,0.01,0.08,0.24,4.65,NaN,NaN,NaN,NaN,NaN,1.000
445.38,3,2.509,4,0.04,0.01,0.07,0.24,4.78,NaN,NaN,NaN,NaN,NaN,0.997
445.47,3,2.510,4,0.05,0.00,0.08,0.24,4.81,NaN,NaN,NaN,NaN,NaN,0.995
445.57,3,2.510,4,0.04,0.01,0.08,0.24,4.75,NaN,NaN,NaN,NaN,NaN,0.995
445.67,3,2.512,4,0.04,0.00,0.09,0.24,4.67,NaN,NaN,NaN,NaN,NaN,1.000
445.78,3,2.513,4,0.04,0.01,0.07,0.24,4.58,NaN,NaN,NaN,NaN,NaN,1.000
445.88,3,2.514,4,0.04,0.01,0.08,0.24,4.62,NaN,NaN,NaN,NaN,NaN,1.000
445.98,3,2.515,4,0.05,0.01,0.08,0.24,4.58,NaN,NaN,NaN,NaN,NaN,1.000
446.07,3,2.516,4,0.04,0.01,0.08,0.24,4.63,NaN,NaN,NaN,NaN,NaN,1.000
446.16,3,2.517,4,0.03,0.01,0.08,0.24,4.58,NaN,NaN,NaN,NaN,NaN,1.000
446.26,3,2.517,4,0.05,0.00,0.08,0.25,4.64,NaN,NaN,NaN,NaN,NaN,1.000
446.36,3,2.519,4,0.04,0.01,0.08,0.25,4.46,NaN,NaN,NaN,NaN,NaN,1.000
446.44,3,2.519,4,0.04,0.01,0.08,0.24,4.47,NaN,NaN,NaN,NaN,NaN,1.000
446.53,3,2.520,4,0.04,0.01,0.07,0.23,4.55,NaN,NaN,NaN,NaN,NaN,1.000
446.63,3,2.521,4,0.04,0.01,0.08,0.24,4.73,NaN,NaN,NaN,NaN,NaN,1.000
446.72,3,2.522,4,0.04,0.01,0.08,0.21,4.79,NaN,NaN,NaN,NaN,NaN,0.993
446.83,3,2.523,4,0.04,0.01,0.08,0.21,4.47,NaN,NaN,NaN,NaN,NaN,0.999
446.91,3,2.524,4,0.05,0.00,0.08,0.21,4.75,NaN,NaN,NaN,NaN,NaN,0.996
447.00,3,2.525,4,0.04,0.00,0.08,0.22,4.70,NaN,NaN,NaN,NaN,NaN,0.998
447.11,3,2.526,4,0.05,0.01,0.08,0.21,4.43,NaN,NaN,NaN,NaN,NaN,1.000
447.20,3,2.527,4,0.04,0.00,0.08,0.21,4.09,NaN,NaN,NaN,NaN,NaN,0.997
447.29,3,2.528,4,0.04,0.01,0.08,0.21,4.40,NaN,NaN,NaN,NaN,NaN,0.997
447.41,3,2.529,4,0.04,0.00,0.08,0.22,4.15,NaN,NaN,NaN,NaN,NaN,0.999
447.51,3,2.530,4,0.04,0.00,0.08,0.21,3.92,NaN,NaN,NaN,NaN,NaN,0.989
447.61,3,2.531,4,0.04,0.01,0.08,0.20,3.96,NaN,NaN,NaN,NaN,NaN,0.964
447.69,3,2.532,4,0.05,0.01,0.08,0.23,4.05,NaN,NaN,NaN,NaN,NaN,0.985
447.77,3,2.533,4,0.04,0.00,0.08,0.21,3.94,NaN,NaN,NaN,NaN,NaN,0.978
447.86,3,2.533,4,0.04,0.01,0.07,0.21,3.70,NaN,NaN,NaN,NaN,NaN,0.944
447.95,3,2.534,4,0.04,0.01,0.07,0.21,3.68,NaN,NaN,NaN,NaN,NaN,0.909
448.04,3,2.535,4,0.04,0.00,0.08,0.20,3.71,NaN,NaN,NaN,NaN,NaN,0.921
448.15,3,2.536,4,0.05,0.01,0.07,0.19,3.61,NaN,NaN,NaN,NaN,NaN,0.919
448.26,3,2.537,4,0.04,0.00,0.08,0.25,3.56,NaN,NaN,NaN,NaN,NaN,0.897
448.36,3,2.538,4,0.04,0.00,0.07,0.23,3.42,NaN,NaN,NaN,NaN,NaN,0.838
448.47,3,2.539,4,0.04,0.00,0.08,0.25,3.47,NaN,NaN,NaN,NaN,NaN,0.846
448.55,3,2.540,4,0.04,0.00,0.07,0.23,3.64,NaN,NaN,NaN,NaN,NaN,0.922
448.65,3,2.540,4,0.04,0.00,0.08,0.24,3.31,NaN,NaN,NaN,NaN,NaN,0.786
448.76,3,2.541,4,0.04,0.00,0.07,0.23,3.20,NaN,NaN,NaN,NaN,NaN,0.786
448.86,3,2.542,4,0.04,0.01,0.07,0.24,3.12,NaN,NaN,NaN,NaN,NaN,0.719
448.97,3,2.543,4,0.04,0.00,0.07,0.24,3.25,NaN,NaN,NaN,NaN,NaN,0.735
449.07,3,2.543,4,0.04,0.01,0.08,0.23,3.26,NaN,NaN,NaN,NaN,NaN,0.775
449.17,3,2.544,4,0.04,0.01,0.08,0.23,3.30,NaN,NaN,NaN,NaN,NaN,0.770
449.27,3,2.545,4,0.04,0.00,0.09,0.23,3.32,NaN,NaN,NaN,NaN,NaN,0.810
449.37,3,2.546,4,0.05,0.00,0.08,0.24,3.09,NaN,NaN,NaN,NaN,NaN,0.761
449.47,3,2.546,4,0.04,0.01,0.08,0.23,2.78,NaN,NaN,NaN,NaN,NaN,0.624
449.58,3,2.547,4,0.05,0.00,0.08,0.23,2.87,NaN,NaN,NaN,NaN,NaN,0.568
449.67,3,2.548,4,0.04,0.01,0.08,0.23,2.77,NaN,NaN,NaN,NaN,NaN,0.611
449.77,3,2.548,4,0.04,0.00,0.07,0.21,2.84,NaN,NaN,NaN,NaN,NaN,0.542
449.87,3,2.549,4,0.04,0.01,0.06,0.20,2.72,NaN,NaN,NaN,NaN,NaN,0.577
449.98,3,2.549,4,0.04,0.00,0.06,0.21,2.70,NaN,NaN,NaN,NaN,NaN,0.590
450.07,3,2.550,4,0.04,0.01,0.06,0.21,2.49,NaN,NaN,NaN,NaN,NaN,0.506
450.17,3,2.550,4,0.05,0.00,0.06,0.21,2.03,NaN,NaN,NaN,NaN,NaN,0.361
450.27,3,2.550,4,0.05,0.01,0.06,0.21,1.90,NaN,NaN,NaN,NaN,NaN,0.213
450.36,3,2.550,4,0.05,0.01,0.06,0.21,1.86,NaN,NaN,NaN,NaN,NaN,0.214
450.46,3,2.550,4,0.04,0.02,0.07,0.21,1.95,NaN,NaN,NaN,NaN,NaN,0.283
450.57,3,2.550,4,0.04,0.07,0.06,0.21,1.69,NaN,NaN,NaN,NaN,NaN,0.190
450.66,3,2.550,4,0.04,0.01,0.06,0.21,1.53,NaN,NaN,NaN,NaN,NaN,0.155
450.74,3,2.550,4,0.04,0.02,0.06,0.22,1.28,NaN,NaN,NaN,NaN,NaN,0.095
450.84,3,2.550,4,0.04,0.02,0.06,0.23,1.03,NaN,NaN,NaN,NaN,NaN,0.015
450.92,3,2.550,4,0.05,0.02,0.07,0.23,1.17,NaN,NaN,NaN,NaN,NaN,0.024
451.01,3,2.550,4,0.04,0.03,0.08,0.23,1.20,NaN,NaN,NaN,NaN,NaN,0.025
451.12,3,2.550,4,0.45,0.04,0.08,0.24,0.88,NaN,NaN,NaN,NaN,NaN,0.010
451.22,3,2.550,4,0.27,0.03,0.07,0.23,0.94,NaN,NaN,NaN,NaN,NaN,-0.003
451.31,3,2.550,4,0.01,0.04,0.07,0.23,0.92,NaN,NaN,NaN,NaN,NaN,-0.003
451.40,3,2.550,4,0.01,0.04,0.07,0.23,1.09,NaN,NaN,NaN,NaN,NaN,0.007
451.48,3,2.550,4,0.04,0.02,0.07,0.23,1.11,NaN,NaN,NaN,NaN,NaN,0.017
451.56,3,2.550,4,0.06,0.06,0.07,0.23,1.06,NaN,NaN,NaN,NaN,NaN,0.012
451.67,3,2.550,4,0.06,0.01,0.07,0.23,0.98,NaN,NaN,NaN,NaN,NaN,0.008
451.76,3,2.550,4,0.07,0.04,0.08,0.24,1.51,NaN,NaN,NaN,NaN,NaN,-0.004
451.85,3,2.550,1,0.06,1.19,0.08,0.23,0.43,NaN,NaN,NaN,NaN,NaN,0.000
