Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
375.88,3,2.439,2,0.13,0.07,0.67,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.008
375.97,3,2.439,2,0.13,0.07,0.96,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.054
376.08,3,2.439,-1,0.13,0.07,0.04,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.000
376.19,3,2.439,2,0.13,0.08,0.35,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.000
376.29,3,2.439,3,0.13,0.08,0.19,1.04,0.05,NaN,NaN,NaN,NaN,NaN,0.000
376.39,3,2.439,3,0.13,0.08,0.13,1.25,0.04,NaN,NaN,NaN,NaN,NaN,0.001
376.48,3,2.439,3,0.13,0.08,0.12,1.23,0.04,NaN,NaN,NaN,NaN,NaN,0.001
376.56,3,2.439,3,0.13,0.08,0.11,1.26,0.04,NaN,NaN,NaN,NaN,NaN,0.001
376.64,3,2.439,3,0.12,0.08,0.11,1.40,0.04,NaN,NaN,NaN,NaN,NaN,0.001
376.73,3,2.439,3,0.13,0.08,0.11,1.30,0.05,NaN,NaN,NaN,NaN,NaN,0.001
376.83,3,2.439,3,0.13,0.08,0.11,1.37,0.05,NaN,NaN,NaN,NaN,NaN,0.001
376.91,3,2.439,3,0.13,0.08,0.05,0.83,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.00,3,2.439,3,0.12,0.08,0.09,0.57,0.05,NaN,NaN,NaN,NaN,NaN,0.000
377.08,3,2.439,3,0.13,0.08,0.09,0.46,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.19,3,2.439,3,0.13,0.08,0.09,0.47,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.27,3,2.439,3,0.13,0.08,0.08,0.67,0.05,NaN,NaN,NaN,NaN,NaN,0.000
377.36,3,2.439,3,0.12,0.08,0.08,1.07,0.05,NaN,NaN,NaN,NaN,NaN,0.000
377.44,3,2.439,3,0.13,0.08,0.08,1.01,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.53,3,2.439,3,0.13,0.08,0.08,1.10,0.05,NaN,NaN,NaN,NaN,NaN,0.000
377.62,3,2.439,3,0.13,0.08,0.08,1.20,0.05,NaN,NaN,NaN,NaN,NaN,0.001
377.70,3,2.439,3,0.12,0.08,0.08,0.96,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.79,3,2.439,3,0.13,0.08,0.08,0.83,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.87,3,2.439,3,0.13,0.08,0.08,0.84,0.04,NaN,NaN,NaN,NaN,NaN,0.000
377.94,3,2.439,3,0.13,0.08,0.09,0.75,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.02,3,2.439,3,0.13,0.08,0.08,0.72,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.12,3,2.439,3,0.13,0.08,0.09,0.72,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.22,3,2.439,3,0.13,0.08,0.08,0.60,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.33,3,2.439,3,0.13,0.08,0.08,0.51,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.40,3,2.439,3,0.13,0.08,0.08,0.64,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.49,3,2.439,3,0.13,0.08,0.08,0.88,0.05,NaN,NaN,NaN,NaN,NaN,0.000
378.59,3,2.439,3,0.13,0.08,0.08,1.83,0.04,NaN,NaN,NaN,NaN,NaN,0.002
378.67,3,2.439,3,0.12,0.08,0.08,2.89,0.05,NaN,NaN,NaN,NaN,NaN,0.123
378.76,3,2.439,3,0.13,0.08,0.08,4.53,0.04,NaN,NaN,NaN,NaN,NaN,0.832
378.86,3,2.440,3,0.12,0.08,0.08,6.21,0.05,NaN,NaN,NaN,NaN,NaN,0.972
378.96,3,2.440,3,0.13,0.08,0.08,8.28,0.05,NaN,NaN,NaN,NaN,NaN,0.147
379.05,3,2.440,3,0.13,0.08,0.08,8.46,0.05,NaN,NaN,NaN,NaN,NaN,0.088
379.12,3,2.440,3,0.13,0.08,0.08,8.46,0.04,NaN,NaN,NaN,NaN,NaN,0.088
379.19,3,2.440,3,0.13,0.08,0.08,8.46,0.05,NaN,NaN,NaN,NaN,NaN,0.088
379.27,3,2.440,3,0.13,0.08,0.08,8.46,0.04,NaN,NaN,NaN,NaN,NaN,0.088
379.36,3,2.441,3,0.13,0.08,0.08,7.41,0.04,NaN,NaN,NaN,NaN,NaN,0.530
379.45,3,2.441,3,0.13,0.08,0.08,1.25,0.05,NaN,NaN,NaN,NaN,NaN,0.001
379.54,3,2.441,3,0.12,0.08,0.08,0.40,0.05,NaN,NaN,NaN,NaN,NaN,0.000
379.61,3,2.441,-1,0.13,0.08,0.08,0.16,0.05,NaN,NaN,NaN,NaN,NaN,0.000
379.70,3,2.441,-1,0.13,0.08,0.08,0.07,0.05,NaN,NaN,NaN,NaN,NaN,0.000
379.81,3,2.441,-1,0.13,0.08,0.08,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.000
379.92,3,2.441,0,1.57,0.08,0.08,0.04,0.05,NaN,NaN,NaN,NaN,NaN,0.002
380.02,3,2.441,0,2.51,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.077
380.10,3,2.441,0,2.60,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.103
380.19,3,2.441,0,2.71,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.139
380.29,3,2.441,0,2.80,0.07,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.175
380.38,3,2.441,0,2.89,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.205
380.46,3,2.441,0,3.00,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.253
380.56,3,2.441,0,3.07,0.09,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.276
380.67,3,2.441,0,3.17,0.09,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.319
380.78,3,2.441,0,3.43,0.10,0.08,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.438
380.87,3,2.441,0,3.46,0.09,0.08,0.03,0.00,NaN,NaN,NaN,NaN,NaN,0.457
380.97,3,2.441,0,3.32,0.10,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.386
381.06,3,2.441,0,2.15,0.13,0.08,0.03,0.01,NaN,NaN,NaN,NaN,NaN,0.007
381.16,3,2.441,0,0.65,0.22,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.000
381.25,3,2.441,-1,0.01,0.04,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.000
381.33,3,2.441,-1,0.02,0.07,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.000
381.43,3,2.441,-1,0.02,0.06,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.000
381.54,3,2.441,-1,0.03,0.07,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.000
381.64,3,2.441,-1,0.02,0.07,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.000
381.73,3,2.441,-1,0.03,0.07,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.000
381.83,3,2.441,-1,0.03,0.07,0.08,0.02,0.07,NaN,NaN,NaN,NaN,NaN,0.000
381.92,3,2.441,0,0.44,0.07,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.000
382.02,3,2.441,0,2.00,0.07,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.002
382.11,3,2.441,0,2.45,0.07,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.064
382.20,3,2.441,0,2.56,0.07,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.094
382.29,3,2.441,0,2.63,0.07,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.116
382.37,3,2.441,0,2.65,0.08,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.122
382.47,3,2.441,0,2.68,0.08,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.128
382.54,3,2.441,0,2.66,0.09,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.119
382.63,3,2.441,0,2.64,0.09,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.114
382.71,3,2.441,0,2.60,0.09,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.101
382.79,3,2.441,0,2.56,0.10,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.087
382.88,3,2.441,0,2.52,0.10,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.076
382.97,3,2.441,0,2.44,0.09,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.057
383.07,3,2.441,0,2.43,0.10,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.053
383.16,3,2.441,0,2.41,0.10,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.050
383.26,3,2.441,0,2.40,0.09,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.049
383.34,3,2.441,0,2.40,0.10,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.048
383.43,3,2.441,0,2.41,0.09,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.051
383.51,3,2.441,0,2.45,0.09,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.060
383.59,3,2.441,0,2.46,0.10,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.061
383.68,3,2.441,0,2.46,0.09,0.08,0.02,0.07,NaN,NaN,NaN,NaN,NaN,0.063
383.78,3,2.441,0,2.47,0.09,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.064
383.85,3,2.441,0,2.46,0.09,0.08,0.02,0.08,NaN,NaN,NaN,NaN,NaN,0.063
383.93,3,2.441,0,2.58,0.08,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.098
384.02,3,2.441,0,2.74,0.08,0.08,0.03,0.08,NaN,NaN,NaN,NaN,NaN,0.151
384.12,3,2.441,0,3.13,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.309
384.20,3,2.441,0,3.72,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.586
384.30,3,2.442,0,4.04,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.731
384.40,3,2.443,0,4.37,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.863
384.50,3,2.444,0,4.38,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.865
384.60,3,2.445,0,4.42,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.879
384.68,3,2.445,0,4.40,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.873
384.77,3,2.446,0,4.36,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.857
384.86,3,2.447,0,4.34,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.851
384.96,3,2.448,0,4.63,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.938
385.04,3,2.449,0,5.09,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,1.000
385.14,3,2.449,0,5.45,0.08,0.08,0.02,0.05,NaN,NaN,NaN,NaN,NaN,1.000
385.22,3,2.450,0,5.75,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.998
385.31,3,2.451,0,5.76,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.997
385.40,3,2.452,0,5.63,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
385.48,3,2.453,0,5.62,0.08,0.08,0.02,0.05,NaN,NaN,NaN,NaN,NaN,1.000
385.59,3,2.454,0,5.80,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.995
385.69,3,2.455,0,5.95,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.977
385.78,3,2.456,0,5.89,0.08,0.08,0.03,0.04,NaN,NaN,NaN,NaN,NaN,0.984
385.87,3,2.457,0,5.85,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.989
385.95,3,2.458,0,5.83,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.992
386.04,3,2.458,0,5.84,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.991
386.12,3,2.459,0,5.87,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.987
386.22,3,2.460,0,5.84,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.991
386.30,3,2.461,0,5.80,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.994
386.38,3,2.462,0,5.79,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.995
386.47,3,2.463,0,5.84,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.991
386.59,3,2.464,0,5.82,0.07,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.993
386.69,3,2.465,0,5.80,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.994
386.77,3,2.466,0,5.92,0.07,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.979
386.86,3,2.467,0,5.93,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.979
386.94,3,2.467,0,5.89,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.984
387.03,3,2.468,0,5.84,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,0.990
387.15,3,2.469,0,5.82,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.993
387.25,3,2.470,0,5.73,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,0.998
387.36,3,2.471,0,5.68,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
387.47,3,2.473,0,5.59,0.08,0.08,0.02,0.05,NaN,NaN,NaN,NaN,NaN,1.000
387.55,3,2.473,0,5.58,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
387.64,3,2.474,0,5.58,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
387.73,3,2.475,0,5.58,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
387.81,3,2.476,0,5.57,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
387.90,3,2.477,0,5.57,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.00,3,2.478,0,5.36,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.10,3,2.479,0,5.33,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.22,3,2.480,0,5.33,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.32,3,2.481,0,5.32,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.42,3,2.482,0,5.31,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,1.000
388.53,3,2.483,0,5.27,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.63,3,2.484,0,5.27,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.73,3,2.485,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.85,3,2.486,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
388.95,3,2.487,0,5.26,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,1.000
389.05,3,2.488,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.15,3,2.489,0,5.28,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.25,3,2.490,0,5.27,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.36,3,2.491,0,5.27,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.44,3,2.492,0,5.28,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.52,3,2.493,0,5.27,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.63,3,2.494,0,5.20,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.73,3,2.495,0,5.21,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.82,3,2.496,0,5.22,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
389.92,3,2.497,0,5.33,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.02,3,2.498,0,5.37,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.10,3,2.499,0,5.37,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.21,3,2.500,0,5.35,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.30,3,2.501,0,5.34,0.08,0.08,0.03,0.05,NaN,NaN,NaN,NaN,NaN,1.000
390.40,3,2.502,0,5.35,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.50,3,2.503,0,5.36,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.61,3,2.504,0,5.35,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.72,3,2.505,0,5.34,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.82,3,2.506,0,5.34,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
390.92,3,2.507,0,5.29,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.02,3,2.508,0,5.29,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.10,3,2.509,0,5.28,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.21,3,2.510,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.30,3,2.511,0,5.21,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.39,3,2.512,0,5.20,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.47,3,2.513,0,5.21,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.58,3,2.514,0,5.22,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.68,3,2.515,0,5.24,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.75,3,2.516,0,5.29,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.85,3,2.516,0,5.30,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
391.96,3,2.517,0,5.29,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
392.05,3,2.518,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.15,3,2.519,0,5.26,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.25,3,2.520,0,5.25,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.32,3,2.521,0,5.25,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.43,3,2.522,0,5.23,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.51,3,2.523,0,5.20,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.61,3,2.524,0,5.20,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.70,3,2.525,0,5.20,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.79,3,2.526,0,5.17,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
392.89,3,2.527,0,5.10,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
392.99,3,2.528,0,5.10,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
393.09,3,2.529,0,5.11,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.18,3,2.530,0,5.10,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.27,3,2.531,0,5.10,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.34,3,2.531,0,5.10,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.43,3,2.531,0,5.09,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.53,3,2.531,0,5.10,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.63,3,2.531,0,5.09,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.73,3,2.531,0,5.08,0.08,0.07,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.82,3,2.531,0,5.06,0.08,0.08,0.02,0.06,NaN,NaN,NaN,NaN,NaN,1.000
393.90,3,2.531,0,5.05,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.999
394.01,3,2.531,0,5.03,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.999
394.26,3,2.531,0,5.03,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.999
394.37,3,2.531,0,5.02,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.998
394.45,3,2.531,0,5.03,0.08,0.07,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.999
394.55,3,2.531,0,5.04,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.999
394.65,3,2.531,0,5.06,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
394.76,3,2.531,0,4.98,0.07,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.996
394.84,3,2.531,0,4.99,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.997
394.93,3,2.531,0,4.98,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.996
395.03,3,2.531,0,4.96,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.995
395.12,3,2.531,0,4.96,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.994
395.22,3,2.531,0,4.96,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.995
395.30,3,2.531,0,4.96,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.995
395.39,3,2.531,0,4.86,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
395.47,3,2.531,0,4.86,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.982
395.55,3,2.531,0,4.87,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
395.64,3,2.531,0,4.87,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.984
395.73,3,2.531,0,4.88,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.985
395.82,3,2.531,0,4.86,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
395.91,3,2.531,0,4.86,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.985
396.02,3,2.531,0,4.86,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.984
396.11,3,2.531,0,4.86,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.984
396.21,3,2.531,0,4.87,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.984
396.30,3,2.531,0,4.86,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.984
396.38,3,2.531,0,4.87,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
396.46,3,2.531,0,4.87,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
396.58,3,2.531,0,4.87,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
396.68,3,2.531,0,4.87,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.984
396.76,3,2.531,0,4.88,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.986
396.87,3,2.531,0,5.17,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
396.95,3,2.531,0,5.73,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.999
397.06,3,2.531,0,5.90,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.983
397.14,3,2.531,0,5.86,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.988
397.23,3,2.531,0,5.84,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.990
397.34,3,2.531,0,5.84,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.990
397.42,3,2.531,0,5.94,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.977
397.49,3,2.531,0,5.92,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,0.979
397.58,3,2.531,0,6.08,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.951
397.68,3,2.531,0,6.08,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.951
397.77,3,2.531,0,6.05,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.958
397.88,3,2.531,0,5.93,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,0.978
397.98,3,2.531,0,5.63,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.07,3,2.531,0,5.44,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.15,3,2.531,0,5.41,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.23,3,2.531,0,5.40,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.34,3,2.531,0,5.39,0.08,0.07,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.43,3,2.531,0,5.39,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.53,3,2.531,0,5.39,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.62,3,2.531,0,5.38,0.08,0.08,0.03,0.06,NaN,NaN,NaN,NaN,NaN,1.000
398.70,3,2.531,0,5.37,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.81,3,2.531,0,5.37,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
398.89,3,2.531,0,5.37,0.08,0.08,0.03,0.07,NaN,NaN,NaN,NaN,NaN,1.000
