Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
361.59,3,2.237,3,0.01,0.08,0.04,2.80,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
361.68,3,2.237,3,0.01,0.07,0.04,2.81,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
361.77,3,2.237,3,0.02,0.07,0.05,2.81,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
361.87,3,2.237,3,0.02,0.07,0.04,2.80,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
361.95,3,2.237,3,0.02,0.08,0.04,2.79,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.03,3,2.237,3,0.02,0.08,0.04,2.78,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.11,3,2.237,3,0.02,0.08,0.04,2.78,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.19,3,2.237,3,0.02,0.08,0.04,2.78,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.27,3,2.237,3,0.02,0.07,0.04,2.80,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.35,3,2.237,3,0.02,0.07,0.02,2.80,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.44,3,2.237,3,0.03,0.08,0.01,2.84,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.52,3,2.237,3,0.02,0.08,0.04,2.84,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.60,3,2.237,3,0.02,0.08,0.04,2.89,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
362.68,3,2.237,3,0.02,0.08,0.04,3.01,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
362.76,3,2.237,3,0.02,0.08,0.04,3.03,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
362.84,3,2.237,3,0.02,0.08,0.04,3.03,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
362.91,3,2.237,3,0.02,0.08,0.04,3.04,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
362.99,3,2.237,3,0.03,0.08,0.04,3.07,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
363.07,3,2.237,3,0.02,0.08,0.04,3.13,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
363.14,3,2.237,3,0.02,0.08,0.03,3.22,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
363.22,3,2.237,3,0.02,0.08,0.04,3.47,0.17,NaN,NaN,NaN,NaN,NaN,0.007
363.30,3,2.237,3,0.02,0.08,0.04,3.73,0.16,NaN,NaN,NaN,NaN,NaN,0.046
363.38,3,2.237,3,0.03,0.08,0.04,4.01,0.17,NaN,NaN,NaN,NaN,NaN,0.114
363.49,3,2.237,3,0.03,0.08,0.04,4.06,0.16,NaN,NaN,NaN,NaN,NaN,0.153
363.58,3,2.237,3,0.01,0.08,0.04,4.02,0.17,NaN,NaN,NaN,NaN,NaN,0.164
363.66,3,2.237,3,0.03,0.08,0.04,3.81,0.16,NaN,NaN,NaN,NaN,NaN,0.143
363.74,3,2.237,3,0.02,0.09,0.04,3.58,0.16,NaN,NaN,NaN,NaN,NaN,0.054
363.84,3,2.237,3,0.03,0.08,0.02,3.38,0.03,NaN,NaN,NaN,NaN,NaN,0.019
363.93,3,2.237,3,0.02,0.08,0.00,3.18,0.06,NaN,NaN,NaN,NaN,NaN,0.009
364.01,3,2.237,3,0.02,0.08,0.01,2.76,0.12,NaN,NaN,NaN,NaN,NaN,-0.004
364.09,3,2.237,3,0.02,0.08,0.03,2.72,0.11,NaN,NaN,NaN,NaN,NaN,-0.003
364.17,3,2.237,3,0.03,0.08,0.05,2.62,0.00,NaN,NaN,NaN,NaN,NaN,-0.003
364.28,3,2.237,3,0.03,0.08,0.05,2.52,0.13,NaN,NaN,NaN,NaN,NaN,-0.003
364.37,3,2.237,3,0.03,0.08,0.04,2.59,0.17,NaN,NaN,NaN,NaN,NaN,-0.002
364.47,3,2.237,3,0.02,0.08,0.04,2.64,0.18,NaN,NaN,NaN,NaN,NaN,-0.003
364.63,3,2.237,3,0.02,0.08,0.04,2.42,0.17,NaN,NaN,NaN,NaN,NaN,-0.003
364.70,3,2.237,3,0.02,0.07,0.05,2.24,0.17,NaN,NaN,NaN,NaN,NaN,-0.002
364.78,3,2.237,3,0.02,0.08,0.04,1.75,0.18,NaN,NaN,NaN,NaN,NaN,0.000
364.87,3,2.237,3,0.02,0.08,0.34,1.62,0.18,NaN,NaN,NaN,NaN,NaN,0.000
364.96,3,2.237,3,0.02,0.07,0.22,2.84,0.17,NaN,NaN,NaN,NaN,NaN,0.000
365.08,3,2.237,3,0.03,0.08,0.11,5.15,0.17,NaN,NaN,NaN,NaN,NaN,0.252
365.17,3,2.238,3,0.02,0.08,0.08,6.31,0.17,NaN,NaN,NaN,NaN,NaN,0.790
365.26,3,2.239,3,0.02,0.08,0.07,6.86,0.17,NaN,NaN,NaN,NaN,NaN,1.000
365.34,3,2.239,3,0.03,0.07,0.06,6.76,0.17,NaN,NaN,NaN,NaN,NaN,1.000
365.42,3,2.240,3,0.02,0.08,0.06,6.08,0.18,NaN,NaN,NaN,NaN,NaN,1.000
365.50,3,2.241,3,0.03,0.08,0.07,4.30,0.17,NaN,NaN,NaN,NaN,NaN,0.586
365.59,3,2.241,3,0.03,0.08,0.06,4.42,0.17,NaN,NaN,NaN,NaN,NaN,0.316
365.67,3,2.241,3,0.02,0.08,0.06,4.54,0.17,NaN,NaN,NaN,NaN,NaN,0.326
365.75,3,2.241,3,0.02,0.08,0.06,5.18,0.18,NaN,NaN,NaN,NaN,NaN,0.456
365.83,3,2.241,3,0.02,0.08,0.06,6.13,0.17,NaN,NaN,NaN,NaN,NaN,0.797
365.91,3,2.242,3,0.02,0.08,0.06,6.32,0.17,NaN,NaN,NaN,NaN,NaN,0.956
366.00,3,2.243,3,0.03,0.08,0.06,6.85,0.17,NaN,NaN,NaN,NaN,NaN,1.000
366.09,3,2.244,3,0.03,0.08,0.06,7.13,0.17,NaN,NaN,NaN,NaN,NaN,1.000
366.17,3,2.245,3,0.02,0.09,0.06,7.30,0.18,NaN,NaN,NaN,NaN,NaN,0.976
366.27,3,2.246,3,0.02,0.08,0.06,7.25,0.18,NaN,NaN,NaN,NaN,NaN,0.973
366.37,3,2.246,3,0.03,0.08,0.06,7.06,0.17,NaN,NaN,NaN,NaN,NaN,0.980
366.48,3,2.248,3,0.02,0.08,0.06,6.77,0.17,NaN,NaN,NaN,NaN,NaN,1.000
366.57,3,2.249,3,0.02,0.08,0.06,6.70,0.17,NaN,NaN,NaN,NaN,NaN,1.000
366.64,3,2.249,3,0.02,0.09,0.06,6.23,0.18,NaN,NaN,NaN,NaN,NaN,0.991
366.72,3,2.250,3,0.02,0.08,0.06,5.28,0.17,NaN,NaN,NaN,NaN,NaN,0.879
366.81,3,2.251,3,0.03,0.08,0.06,4.72,0.17,NaN,NaN,NaN,NaN,NaN,0.500
366.90,3,2.251,3,0.03,0.08,0.06,4.38,0.17,NaN,NaN,NaN,NaN,NaN,0.362
367.00,3,2.251,3,0.02,0.08,0.06,3.96,0.17,NaN,NaN,NaN,NaN,NaN,0.177
367.08,3,2.251,3,0.03,0.08,0.06,4.08,0.17,NaN,NaN,NaN,NaN,NaN,0.083
367.16,3,2.251,3,0.02,0.08,0.06,3.96,0.18,NaN,NaN,NaN,NaN,NaN,0.189
367.24,3,2.251,3,0.02,0.08,0.06,3.87,0.17,NaN,NaN,NaN,NaN,NaN,0.122
367.32,3,2.251,3,0.02,0.08,0.06,3.96,0.18,NaN,NaN,NaN,NaN,NaN,0.134
367.40,3,2.251,3,0.02,0.08,0.06,3.87,0.17,NaN,NaN,NaN,NaN,NaN,0.142
367.49,3,2.251,3,0.02,0.08,0.06,3.83,0.17,NaN,NaN,NaN,NaN,NaN,0.107
367.57,3,2.251,3,0.03,0.08,0.06,3.64,0.21,NaN,NaN,NaN,NaN,NaN,0.084
367.66,3,2.251,3,0.03,0.08,0.06,3.34,0.12,NaN,NaN,NaN,NaN,NaN,0.025
367.75,3,2.251,3,0.02,0.08,0.06,3.35,0.19,NaN,NaN,NaN,NaN,NaN,0.008
367.84,3,2.251,3,0.02,0.08,0.06,3.34,0.30,NaN,NaN,NaN,NaN,NaN,0.007
367.93,3,2.251,3,0.02,0.07,0.06,3.30,0.30,NaN,NaN,NaN,NaN,NaN,-0.002
368.00,3,2.251,3,0.02,0.08,0.06,3.11,0.14,NaN,NaN,NaN,NaN,NaN,-0.004
368.08,3,2.251,3,0.03,0.08,0.06,3.05,0.14,NaN,NaN,NaN,NaN,NaN,-0.004
368.17,3,2.251,3,0.03,0.08,0.06,2.82,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
368.25,3,2.251,3,0.03,0.08,0.05,2.84,0.10,NaN,NaN,NaN,NaN,NaN,-0.003
368.34,3,2.251,3,0.02,0.08,0.06,2.78,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
368.44,3,2.251,3,0.03,0.08,0.06,2.82,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
368.52,3,2.251,3,0.03,0.08,0.06,2.80,0.24,NaN,NaN,NaN,NaN,NaN,-0.003
368.60,3,2.251,3,0.03,0.08,0.06,2.80,0.24,NaN,NaN,NaN,NaN,NaN,-0.003
368.68,3,2.251,3,0.03,0.08,0.06,2.82,0.24,NaN,NaN,NaN,NaN,NaN,-0.003
368.76,3,2.251,3,0.03,0.08,0.06,2.84,0.27,NaN,NaN,NaN,NaN,NaN,-0.003
368.84,3,2.251,3,0.03,0.08,0.06,2.85,0.24,NaN,NaN,NaN,NaN,NaN,-0.003
368.93,3,2.251,3,0.03,0.08,0.06,2.78,0.25,NaN,NaN,NaN,NaN,NaN,-0.003
369.01,3,2.251,3,0.03,0.08,0.06,2.80,0.13,NaN,NaN,NaN,NaN,NaN,-0.003
369.12,3,2.251,3,0.02,0.08,0.06,2.84,0.15,NaN,NaN,NaN,NaN,NaN,-0.003
369.20,3,2.251,3,0.03,0.08,0.05,2.90,0.27,NaN,NaN,NaN,NaN,NaN,-0.002
369.28,3,2.251,3,0.03,0.08,0.06,2.91,0.13,NaN,NaN,NaN,NaN,NaN,-0.004
369.37,3,2.251,3,0.02,0.07,0.06,2.91,0.01,NaN,NaN,NaN,NaN,NaN,-0.004
369.44,3,2.251,3,0.03,0.08,0.06,2.91,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
369.54,3,2.251,3,0.03,0.08,0.06,2.87,0.16,NaN,NaN,NaN,NaN,NaN,-0.003
369.62,3,2.251,3,0.03,0.07,0.06,2.88,0.19,NaN,NaN,NaN,NaN,NaN,-0.003
369.70,3,2.251,3,0.03,0.08,0.06,2.88,0.13,NaN,NaN,NaN,NaN,NaN,-0.003
369.78,3,2.251,3,0.03,0.08,0.06,2.80,0.25,NaN,NaN,NaN,NaN,NaN,-0.003
369.86,3,2.251,3,0.03,0.07,0.06,2.72,0.31,NaN,NaN,NaN,NaN,NaN,-0.003
369.94,3,2.251,3,0.02,0.08,0.06,2.61,0.40,NaN,NaN,NaN,NaN,NaN,-0.002
370.02,3,2.251,3,0.03,0.08,0.06,2.68,0.15,NaN,NaN,NaN,NaN,NaN,-0.003
370.10,3,2.251,3,0.02,0.08,0.06,2.71,0.14,NaN,NaN,NaN,NaN,NaN,-0.003
370.17,3,2.251,3,0.02,0.08,0.06,2.76,0.14,NaN,NaN,NaN,NaN,NaN,-0.003
370.28,3,2.251,3,0.03,0.08,0.06,3.14,0.15,NaN,NaN,NaN,NaN,NaN,-0.004
370.37,3,2.251,3,0.03,0.07,0.06,3.33,0.15,NaN,NaN,NaN,NaN,NaN,-0.001
370.45,3,2.251,3,0.03,0.07,0.05,3.23,0.15,NaN,NaN,NaN,NaN,NaN,0.003
370.54,3,2.251,3,0.02,0.08,0.06,3.38,0.15,NaN,NaN,NaN,NaN,NaN,-0.001
370.65,3,2.251,3,0.02,0.08,0.06,3.80,0.15,NaN,NaN,NaN,NaN,NaN,0.025
370.75,3,2.251,3,0.03,0.08,0.06,3.64,0.15,NaN,NaN,NaN,NaN,NaN,0.095
370.84,3,2.251,3,0.03,0.08,0.06,3.54,0.16,NaN,NaN,NaN,NaN,NaN,0.039
370.97,3,2.251,3,0.02,0.08,0.05,3.40,0.16,NaN,NaN,NaN,NaN,NaN,0.036
371.05,3,2.251,3,0.02,0.08,0.06,3.15,0.16,NaN,NaN,NaN,NaN,NaN,0.002
371.12,3,2.251,3,0.03,0.08,0.06,2.99,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
371.23,3,2.251,3,0.03,0.07,0.06,3.27,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
371.33,3,2.251,3,0.03,0.08,0.06,3.07,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
371.41,3,2.251,3,0.02,0.08,0.05,3.27,0.16,NaN,NaN,NaN,NaN,NaN,-0.002
371.49,3,2.251,3,0.03,0.08,0.06,3.23,0.16,NaN,NaN,NaN,NaN,NaN,0.001
371.56,3,2.251,3,0.02,0.08,0.05,2.81,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
371.65,3,2.251,3,0.03,0.08,0.05,3.14,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
371.73,3,2.251,3,0.03,0.08,0.06,4.26,0.16,NaN,NaN,NaN,NaN,NaN,0.082
371.83,3,2.251,3,0.03,0.07,0.06,5.29,0.16,NaN,NaN,NaN,NaN,NaN,0.342
371.92,3,2.251,3,0.02,0.08,0.06,6.07,0.17,NaN,NaN,NaN,NaN,NaN,0.865
372.00,3,2.252,3,0.03,0.08,0.06,5.98,0.16,NaN,NaN,NaN,NaN,NaN,0.921
372.08,3,2.253,3,0.02,0.08,0.06,5.56,0.16,NaN,NaN,NaN,NaN,NaN,0.879
372.17,3,2.253,3,0.03,0.07,0.05,5.04,0.16,NaN,NaN,NaN,NaN,NaN,0.576
372.26,3,2.254,3,0.03,0.07,0.05,5.53,0.17,NaN,NaN,NaN,NaN,NaN,0.684
372.34,3,2.255,3,0.03,0.07,0.05,5.75,0.16,NaN,NaN,NaN,NaN,NaN,0.851
372.42,3,2.255,3,0.03,0.08,0.04,6.08,0.16,NaN,NaN,NaN,NaN,NaN,0.782
372.52,3,2.256,3,0.02,0.08,0.04,6.88,0.16,NaN,NaN,NaN,NaN,NaN,0.991
372.63,3,2.257,3,0.02,0.08,0.04,7.64,0.16,NaN,NaN,NaN,NaN,NaN,0.979
372.72,3,2.258,3,0.03,0.08,0.05,8.08,0.16,NaN,NaN,NaN,NaN,NaN,0.796
372.80,3,2.259,3,0.03,0.08,0.05,8.21,0.16,NaN,NaN,NaN,NaN,NaN,0.686
372.88,3,2.259,3,0.03,0.07,0.05,8.32,0.17,NaN,NaN,NaN,NaN,NaN,0.686
372.96,3,2.260,3,0.02,0.07,0.05,8.48,0.17,NaN,NaN,NaN,NaN,NaN,0.576
373.04,3,2.260,3,0.02,0.08,0.06,7.92,0.16,NaN,NaN,NaN,NaN,NaN,0.617
373.17,3,2.261,3,0.03,0.08,0.04,5.94,0.17,NaN,NaN,NaN,NaN,NaN,0.818
373.25,3,2.262,3,0.02,0.07,0.05,4.42,0.17,NaN,NaN,NaN,NaN,NaN,0.609
373.33,3,2.262,3,0.03,0.07,0.05,4.12,0.17,NaN,NaN,NaN,NaN,NaN,0.213
373.44,3,2.262,3,0.02,0.07,0.05,3.25,0.16,NaN,NaN,NaN,NaN,NaN,-0.003
373.53,3,2.262,3,0.02,0.08,0.05,3.02,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
373.61,3,2.262,3,0.02,0.07,0.04,3.33,0.16,NaN,NaN,NaN,NaN,NaN,-0.004
373.68,3,2.262,3,0.03,0.07,0.05,3.33,0.17,NaN,NaN,NaN,NaN,NaN,0.007
373.76,3,2.262,3,0.02,0.09,0.06,2.05,0.17,NaN,NaN,NaN,NaN,NaN,-0.004
373.86,3,2.262,3,0.03,0.08,0.06,1.32,0.17,NaN,NaN,NaN,NaN,NaN,0.000
373.97,3,2.262,3,0.03,0.08,0.05,0.59,0.14,NaN,NaN,NaN,NaN,NaN,0.000
374.06,3,2.262,3,0.03,0.08,0.06,0.31,0.18,NaN,NaN,NaN,NaN,NaN,0.000
374.16,3,2.262,4,0.03,0.08,0.06,0.25,1.41,NaN,NaN,NaN,NaN,NaN,0.002
374.24,3,2.262,4,0.04,0.08,0.06,0.06,4.76,NaN,NaN,NaN,NaN,NaN,0.799
374.33,3,2.263,4,0.03,0.08,0.06,0.01,5.00,NaN,NaN,NaN,NaN,NaN,0.960
374.42,3,2.264,4,0.03,0.09,0.05,0.03,4.20,NaN,NaN,NaN,NaN,NaN,0.997
374.50,3,2.265,4,0.03,0.08,0.06,0.05,3.77,NaN,NaN,NaN,NaN,NaN,0.974
374.58,3,2.265,4,0.03,0.08,0.06,0.05,3.98,NaN,NaN,NaN,NaN,NaN,0.988
374.66,3,2.266,4,0.03,0.09,0.06,0.05,3.84,NaN,NaN,NaN,NaN,NaN,0.981
374.74,3,2.267,4,0.03,0.09,0.06,0.05,3.80,NaN,NaN,NaN,NaN,NaN,0.964
374.83,3,2.268,4,0.04,0.08,0.06,0.06,3.79,NaN,NaN,NaN,NaN,NaN,0.964
374.92,3,2.269,4,0.04,0.09,0.06,0.05,3.73,NaN,NaN,NaN,NaN,NaN,0.957
375.01,3,2.270,4,0.03,0.09,0.06,0.05,3.58,NaN,NaN,NaN,NaN,NaN,0.922
375.09,3,2.270,4,0.03,0.08,0.06,0.06,3.52,NaN,NaN,NaN,NaN,NaN,0.906
375.17,3,2.271,4,0.03,0.08,0.06,0.06,3.53,NaN,NaN,NaN,NaN,NaN,0.904
375.25,3,2.272,4,0.03,0.09,0.05,0.06,3.53,NaN,NaN,NaN,NaN,NaN,0.906
375.33,3,2.273,4,0.03,0.08,0.06,0.06,3.57,NaN,NaN,NaN,NaN,NaN,0.906
375.42,3,2.273,4,0.03,0.08,0.05,0.06,3.58,NaN,NaN,NaN,NaN,NaN,0.924
375.51,3,2.274,4,0.04,0.08,0.05,0.06,3.61,NaN,NaN,NaN,NaN,NaN,0.923
375.59,3,2.275,4,0.04,0.09,0.05,0.06,3.61,NaN,NaN,NaN,NaN,NaN,0.929
375.68,3,2.276,4,0.04,0.09,0.06,0.06,3.61,NaN,NaN,NaN,NaN,NaN,0.928
375.76,3,2.277,4,0.04,0.06,0.04,0.06,3.60,NaN,NaN,NaN,NaN,NaN,0.927
375.85,3,2.277,4,0.04,0.01,0.05,0.06,3.61,NaN,NaN,NaN,NaN,NaN,0.934
375.92,3,2.278,4,0.03,0.04,0.05,0.06,3.35,NaN,NaN,NaN,NaN,NaN,0.934
376.00,3,2.279,4,0.04,0.02,0.00,0.06,2.71,NaN,NaN,NaN,NaN,NaN,0.734
376.09,3,2.279,4,0.04,0.09,0.04,0.15,3.14,NaN,NaN,NaN,NaN,NaN,0.630
376.17,3,2.280,4,0.04,0.11,0.06,0.07,3.66,NaN,NaN,NaN,NaN,NaN,0.858
376.25,3,2.281,4,0.03,0.10,0.06,0.07,3.57,NaN,NaN,NaN,NaN,NaN,0.972
376.33,3,2.281,4,0.04,0.09,0.06,0.03,2.81,NaN,NaN,NaN,NaN,NaN,0.781
376.41,3,2.282,4,0.03,0.09,0.06,0.10,2.14,NaN,NaN,NaN,NaN,NaN,0.486
376.49,3,2.282,4,0.04,0.10,0.05,0.23,1.60,NaN,NaN,NaN,NaN,NaN,0.192
376.57,3,2.282,4,0.04,0.09,0.06,0.08,1.67,NaN,NaN,NaN,NaN,NaN,0.138
376.66,3,2.282,4,0.04,0.09,0.05,0.07,2.35,NaN,NaN,NaN,NaN,NaN,0.226
376.74,3,2.282,4,0.04,0.09,0.02,0.07,2.86,NaN,NaN,NaN,NaN,NaN,0.630
376.83,3,2.282,4,0.04,0.09,0.04,0.06,2.87,NaN,NaN,NaN,NaN,NaN,0.679
376.91,3,2.283,4,0.03,0.09,0.04,0.07,2.18,NaN,NaN,NaN,NaN,NaN,0.589
376.98,3,2.283,4,0.03,0.09,0.04,0.08,1.51,NaN,NaN,NaN,NaN,NaN,0.192
377.06,3,2.283,4,0.03,0.09,0.05,0.08,1.20,NaN,NaN,NaN,NaN,NaN,0.071
377.16,3,2.283,4,0.03,0.09,0.05,0.07,1.08,NaN,NaN,NaN,NaN,NaN,0.021
377.24,3,2.283,4,0.04,0.09,0.04,0.25,1.34,NaN,NaN,NaN,NaN,NaN,0.036
377.33,3,2.283,4,0.04,0.09,0.05,0.13,1.47,NaN,NaN,NaN,NaN,NaN,0.003
377.40,3,2.283,4,0.03,0.10,0.04,0.06,1.52,NaN,NaN,NaN,NaN,NaN,0.169
377.49,3,2.283,4,0.04,0.09,0.05,0.07,1.15,NaN,NaN,NaN,NaN,NaN,0.076
377.58,3,2.283,4,0.04,0.09,0.05,0.06,1.04,NaN,NaN,NaN,NaN,NaN,0.042
377.67,3,2.283,4,0.04,0.10,0.05,0.06,0.93,NaN,NaN,NaN,NaN,NaN,0.009
377.75,3,2.283,4,0.04,0.09,0.06,0.07,0.95,NaN,NaN,NaN,NaN,NaN,0.010
377.83,3,2.283,4,0.04,0.09,0.05,0.07,0.76,NaN,NaN,NaN,NaN,NaN,0.012
377.91,3,2.283,4,0.04,0.09,0.05,0.07,1.35,NaN,NaN,NaN,NaN,NaN,0.000
377.99,3,2.283,4,0.03,0.09,0.05,0.07,1.51,NaN,NaN,NaN,NaN,NaN,0.110
378.07,3,2.283,4,0.04,0.10,0.04,0.06,1.64,NaN,NaN,NaN,NaN,NaN,0.146
378.15,3,2.283,4,0.04,0.09,0.05,0.07,1.76,NaN,NaN,NaN,NaN,NaN,0.000
378.25,3,2.283,4,0.04,0.10,0.05,0.08,0.45,NaN,NaN,NaN,NaN,NaN,0.216
378.33,3,2.283,4,0.04,0.09,0.04,0.06,0.77,NaN,NaN,NaN,NaN,NaN,0.000
378.41,3,2.283,4,0.03,0.10,0.06,0.07,1.68,NaN,NaN,NaN,NaN,NaN,-0.004
378.49,3,2.283,4,0.04,0.09,0.04,0.08,0.01,NaN,NaN,NaN,NaN,NaN,0.000
378.57,3,2.283,4,0.04,0.08,0.04,0.09,0.82,NaN,NaN,NaN,NaN,NaN,0.000
378.64,3,2.283,4,0.05,0.08,0.05,1.63,3.98,NaN,NaN,NaN,NaN,NaN,-0.002
378.72,3,2.283,4,0.04,0.10,0.05,3.60,8.31,NaN,NaN,NaN,NaN,NaN,0.102
378.80,3,2.283,3,0.04,0.09,0.06,9.40,6.82,NaN,NaN,NaN,NaN,NaN,0.000
378.89,3,2.283,3,0.04,0.09,0.01,9.40,4.25,NaN,NaN,NaN,NaN,NaN,0.254
378.96,3,2.284,3,0.04,0.10,0.08,9.40,3.76,NaN,NaN,NaN,NaN,NaN,0.905
379.05,3,2.285,3,0.03,0.08,0.07,9.40,3.83,NaN,NaN,NaN,NaN,NaN,0.826
379.13,3,2.285,3,0.04,0.09,0.06,9.40,3.53,NaN,NaN,NaN,NaN,NaN,0.870
379.23,3,2.286,3,0.03,0.08,0.06,9.40,3.35,NaN,NaN,NaN,NaN,NaN,0.957
379.31,3,2.287,3,0.04,0.08,0.06,9.40,3.07,NaN,NaN,NaN,NaN,NaN,0.959
379.39,3,2.288,3,0.04,0.09,0.06,9.40,2.82,NaN,NaN,NaN,NaN,NaN,1.000
379.47,3,2.289,3,0.04,0.08,0.06,9.40,2.60,NaN,NaN,NaN,NaN,NaN,1.000
379.55,3,2.290,3,0.04,0.08,0.06,9.40,1.96,NaN,NaN,NaN,NaN,NaN,0.983
379.66,3,2.290,3,0.04,0.08,0.06,9.40,1.94,NaN,NaN,NaN,NaN,NaN,0.823
379.76,3,2.291,3,0.04,0.08,0.06,9.40,2.85,NaN,NaN,NaN,NaN,NaN,0.982
379.84,3,2.292,3,0.04,0.08,0.06,9.40,3.36,NaN,NaN,NaN,NaN,NaN,0.979
379.93,3,2.293,3,0.04,0.08,0.06,9.40,2.92,NaN,NaN,NaN,NaN,NaN,0.991
380.00,3,2.294,3,0.04,0.09,0.06,9.40,2.70,NaN,NaN,NaN,NaN,NaN,1.000
380.11,3,2.295,3,0.04,0.09,0.06,9.40,2.43,NaN,NaN,NaN,NaN,NaN,0.995
380.20,3,2.296,3,0.04,0.08,0.06,9.40,2.19,NaN,NaN,NaN,NaN,NaN,0.970
380.28,3,2.296,3,0.04,0.08,0.06,9.40,2.09,NaN,NaN,NaN,NaN,NaN,0.944
380.36,3,2.297,3,0.04,0.08,0.06,9.40,2.09,NaN,NaN,NaN,NaN,NaN,0.920
380.43,3,2.298,3,0.04,0.09,0.06,9.40,2.37,NaN,NaN,NaN,NaN,NaN,0.969
380.52,3,2.299,3,0.05,0.08,0.06,9.40,2.67,NaN,NaN,NaN,NaN,NaN,0.999
380.61,3,2.300,3,0.04,0.09,0.06,9.40,2.91,NaN,NaN,NaN,NaN,NaN,1.000
380.70,3,2.301,3,0.04,0.08,0.06,9.40,2.69,NaN,NaN,NaN,NaN,NaN,1.000
380.78,3,2.301,3,0.05,0.09,0.06,9.40,2.35,NaN,NaN,NaN,NaN,NaN,1.000
380.88,3,2.302,3,0.04,0.09,0.13,8.34,1.98,NaN,NaN,NaN,NaN,NaN,0.981
380.98,3,2.303,3,0.04,0.08,0.06,7.90,1.88,NaN,NaN,NaN,NaN,NaN,0.964
381.07,3,2.304,3,0.05,0.09,0.08,7.86,1.85,NaN,NaN,NaN,NaN,NaN,0.968
381.15,3,2.305,3,0.04,0.09,0.07,7.57,1.74,NaN,NaN,NaN,NaN,NaN,0.954
381.22,3,2.306,3,0.04,0.08,0.07,7.56,1.78,NaN,NaN,NaN,NaN,NaN,0.909
381.31,3,2.306,3,0.05,0.09,0.06,7.57,1.35,NaN,NaN,NaN,NaN,NaN,0.922
381.43,3,2.307,3,0.04,0.08,0.06,7.63,1.27,NaN,NaN,NaN,NaN,NaN,1.000
381.52,3,2.309,3,0.04,0.09,0.06,7.60,1.51,NaN,NaN,NaN,NaN,NaN,0.969
381.61,3,2.309,3,0.05,0.09,0.06,7.22,2.80,NaN,NaN,NaN,NaN,NaN,0.816
381.70,3,2.309,3,0.05,0.09,0.06,6.61,4.08,NaN,NaN,NaN,NaN,NaN,0.082
381.77,3,2.309,3,0.05,0.08,0.06,5.56,4.91,NaN,NaN,NaN,NaN,NaN,0.000
381.86,3,2.309,3,0.05,0.08,0.06,5.47,4.92,NaN,NaN,NaN,NaN,NaN,0.000
381.97,3,2.309,3,0.05,0.09,0.06,5.80,4.54,NaN,NaN,NaN,NaN,NaN,0.000
382.06,3,2.309,3,0.05,0.08,0.06,5.81,4.32,NaN,NaN,NaN,NaN,NaN,0.000
382.16,3,2.309,3,0.05,0.09,0.06,5.85,4.11,NaN,NaN,NaN,NaN,NaN,0.000
382.24,3,2.309,3,0.05,0.08,0.06,6.10,3.69,NaN,NaN,NaN,NaN,NaN,-0.001
382.34,3,2.309,3,0.04,0.08,0.06,6.08,2.96,NaN,NaN,NaN,NaN,NaN,-0.004
382.41,3,2.309,3,0.05,0.08,0.06,5.72,2.69,NaN,NaN,NaN,NaN,NaN,-0.001
382.50,3,2.309,3,0.05,0.08,0.05,5.41,2.46,NaN,NaN,NaN,NaN,NaN,0.002
382.60,3,2.309,3,0.05,0.09,0.06,4.11,0.54,NaN,NaN,NaN,NaN,NaN,0.013
382.71,3,2.309,3,0.04,0.08,0.06,0.68,0.39,NaN,NaN,NaN,NaN,NaN,0.000
382.80,3,2.309,4,0.05,0.09,0.06,0.50,0.22,NaN,NaN,NaN,NaN,NaN,0.000
