Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
444.95,3,2.466,3,0.29,0.09,0.06,1.34,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.03,3,2.466,3,0.29,0.10,0.06,2.04,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.12,3,2.466,3,0.28,0.10,0.06,2.93,0.55,NaN,NaN,NaN,NaN,NaN,-0.001
445.21,3,2.466,3,0.30,0.09,0.06,2.84,0.56,NaN,NaN,NaN,NaN,NaN,-0.002
445.30,3,2.466,3,0.31,0.09,0.06,2.66,0.54,NaN,NaN,NaN,NaN,NaN,-0.002
445.40,3,2.466,3,0.30,0.10,0.06,2.30,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.49,3,2.466,3,0.31,0.10,0.05,2.23,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.59,3,2.466,3,0.30,0.11,0.05,2.32,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.69,3,2.466,3,0.30,0.11,0.05,2.20,0.55,NaN,NaN,NaN,NaN,NaN,0.000
445.79,3,2.466,3,0.30,0.11,0.05,1.99,0.56,NaN,NaN,NaN,NaN,NaN,0.000
445.88,3,2.466,3,0.30,0.10,0.05,1.99,0.55,NaN,NaN,NaN,NaN,NaN,0.000
445.98,3,2.466,3,0.30,0.10,0.06,2.11,0.55,NaN,NaN,NaN,NaN,NaN,0.000
446.12,3,2.466,3,0.31,0.09,0.06,2.00,0.56,NaN,NaN,NaN,NaN,NaN,0.000
446.21,3,2.466,3,0.29,0.10,0.05,2.08,0.56,NaN,NaN,NaN,NaN,NaN,0.000
446.31,3,2.466,3,0.29,0.10,0.05,2.88,0.55,NaN,NaN,NaN,NaN,NaN,-0.001
446.40,3,2.466,3,0.30,0.10,0.05,3.06,0.55,NaN,NaN,NaN,NaN,NaN,-0.003
446.49,3,2.466,3,0.29,0.10,0.06,3.79,0.56,NaN,NaN,NaN,NaN,NaN,-0.003
446.58,3,2.466,3,0.39,0.09,0.06,4.55,0.56,NaN,NaN,NaN,NaN,NaN,0.184
446.67,3,2.466,3,0.39,0.10,0.05,4.61,0.55,NaN,NaN,NaN,NaN,NaN,0.267
446.76,3,2.466,3,0.40,0.09,0.06,4.53,0.55,NaN,NaN,NaN,NaN,NaN,0.203
446.86,3,2.466,3,0.39,0.10,0.05,5.28,0.55,NaN,NaN,NaN,NaN,NaN,0.339
446.95,3,2.467,3,0.75,0.10,0.05,7.08,0.56,NaN,NaN,NaN,NaN,NaN,0.888
447.04,3,2.468,3,0.98,0.10,0.05,8.06,0.55,NaN,NaN,NaN,NaN,NaN,0.958
447.14,3,2.468,3,1.02,0.10,0.06,7.40,0.56,NaN,NaN,NaN,NaN,NaN,0.998
447.24,3,2.469,3,1.05,0.10,0.06,7.19,0.55,NaN,NaN,NaN,NaN,NaN,1.000
447.33,3,2.470,3,1.05,0.10,0.06,6.90,0.56,NaN,NaN,NaN,NaN,NaN,0.940
447.43,3,2.471,3,1.04,0.10,0.06,7.09,0.56,NaN,NaN,NaN,NaN,NaN,0.927
447.52,3,2.472,3,1.03,0.10,0.05,6.61,0.55,NaN,NaN,NaN,NaN,NaN,0.968
447.61,3,2.473,3,0.82,0.11,0.05,6.03,0.57,NaN,NaN,NaN,NaN,NaN,0.679
447.70,3,2.473,3,0.81,0.10,0.06,7.66,0.55,NaN,NaN,NaN,NaN,NaN,0.776
447.80,3,2.474,3,0.81,0.10,0.06,7.53,0.55,NaN,NaN,NaN,NaN,NaN,1.000
447.89,3,2.475,3,0.81,0.10,0.05,8.01,0.57,NaN,NaN,NaN,NaN,NaN,0.995
447.98,3,2.476,3,0.81,0.10,0.06,7.72,0.56,NaN,NaN,NaN,NaN,NaN,0.994
448.08,3,2.477,3,0.81,0.10,0.05,7.52,0.54,NaN,NaN,NaN,NaN,NaN,1.000
448.17,3,2.478,3,0.81,0.10,0.05,7.53,0.56,NaN,NaN,NaN,NaN,NaN,1.000
448.27,3,2.479,3,0.82,0.10,0.05,7.31,0.56,NaN,NaN,NaN,NaN,NaN,1.000
448.36,3,2.480,3,0.82,0.10,0.05,7.30,0.54,NaN,NaN,NaN,NaN,NaN,1.000
448.45,3,2.481,3,0.82,0.10,0.05,7.28,0.56,NaN,NaN,NaN,NaN,NaN,1.000
448.54,3,2.482,3,0.82,0.10,0.05,7.43,0.55,NaN,NaN,NaN,NaN,NaN,1.000
448.64,3,2.483,3,0.81,0.10,0.05,7.55,0.55,NaN,NaN,NaN,NaN,NaN,1.000
448.73,3,2.484,3,0.81,0.10,0.06,7.82,0.56,NaN,NaN,NaN,NaN,NaN,0.999
448.82,3,2.485,3,0.80,0.10,0.06,8.16,0.54,NaN,NaN,NaN,NaN,NaN,0.906
448.91,3,2.485,3,0.80,0.10,0.05,7.75,0.56,NaN,NaN,NaN,NaN,NaN,0.973
449.00,3,2.486,3,0.82,0.10,0.06,7.57,0.56,NaN,NaN,NaN,NaN,NaN,1.000
449.10,3,2.487,3,0.80,0.10,0.06,7.61,0.55,NaN,NaN,NaN,NaN,NaN,1.000
449.19,3,2.488,3,0.81,0.10,0.05,7.65,0.56,NaN,NaN,NaN,NaN,NaN,1.000
449.28,3,2.489,3,0.81,0.09,0.06,7.63,0.56,NaN,NaN,NaN,NaN,NaN,0.999
449.38,3,2.490,3,0.81,0.10,0.06,7.66,0.55,NaN,NaN,NaN,NaN,NaN,0.998
449.47,3,2.491,3,0.81,0.10,0.06,7.73,0.56,NaN,NaN,NaN,NaN,NaN,0.997
449.56,3,2.492,3,0.81,0.10,0.05,7.99,0.54,NaN,NaN,NaN,NaN,NaN,0.981
449.66,3,2.493,3,0.80,0.11,0.05,8.07,0.55,NaN,NaN,NaN,NaN,NaN,0.940
449.75,3,2.494,3,0.82,0.10,0.05,7.87,0.56,NaN,NaN,NaN,NaN,NaN,0.931
449.85,3,2.495,3,0.81,0.09,0.05,7.71,0.56,NaN,NaN,NaN,NaN,NaN,0.995
449.95,3,2.496,3,0.82,0.10,0.05,7.68,0.56,NaN,NaN,NaN,NaN,NaN,0.997
450.05,3,2.497,3,0.82,0.10,0.06,7.68,0.56,NaN,NaN,NaN,NaN,NaN,0.997
450.15,3,2.498,3,0.81,0.10,0.05,7.67,0.56,NaN,NaN,NaN,NaN,NaN,0.998
450.24,3,2.499,3,0.82,0.10,0.06,7.66,0.56,NaN,NaN,NaN,NaN,NaN,0.998
450.34,3,2.500,3,0.81,0.10,0.05,7.66,0.55,NaN,NaN,NaN,NaN,NaN,0.999
450.43,3,2.500,3,0.82,0.10,0.05,7.65,0.56,NaN,NaN,NaN,NaN,NaN,0.999
450.52,3,2.501,3,0.82,0.09,0.06,7.64,0.56,NaN,NaN,NaN,NaN,NaN,0.999
450.62,3,2.502,3,0.81,0.10,0.05,7.64,0.55,NaN,NaN,NaN,NaN,NaN,0.999
450.71,3,2.503,3,0.81,0.10,0.06,7.63,0.56,NaN,NaN,NaN,NaN,NaN,0.999
450.80,3,2.504,3,0.80,0.09,0.06,7.63,0.56,NaN,NaN,NaN,NaN,NaN,0.999
450.90,3,2.505,3,0.82,0.10,0.04,7.62,0.56,NaN,NaN,NaN,NaN,NaN,0.999
450.99,3,2.506,3,0.82,0.10,0.05,7.61,0.56,NaN,NaN,NaN,NaN,NaN,1.000
451.08,3,2.507,3,0.82,0.10,0.06,7.61,0.55,NaN,NaN,NaN,NaN,NaN,1.000
451.18,3,2.508,3,0.82,0.10,0.05,7.60,0.56,NaN,NaN,NaN,NaN,NaN,1.000
451.27,3,2.509,3,0.82,0.10,0.05,7.60,0.56,NaN,NaN,NaN,NaN,NaN,1.000
451.36,3,2.510,3,0.81,0.10,0.06,7.82,0.55,NaN,NaN,NaN,NaN,NaN,0.999
451.46,3,2.511,3,0.81,0.10,0.05,8.32,0.55,NaN,NaN,NaN,NaN,NaN,0.906
451.55,3,2.511,3,0.85,0.10,0.05,8.51,0.56,NaN,NaN,NaN,NaN,NaN,0.831
451.64,3,2.512,3,0.87,0.09,0.06,7.89,0.55,NaN,NaN,NaN,NaN,NaN,0.959
451.73,3,2.513,3,0.89,0.11,0.06,7.46,0.56,NaN,NaN,NaN,NaN,NaN,1.000
451.83,3,2.514,3,0.82,0.10,0.05,6.70,0.56,NaN,NaN,NaN,NaN,NaN,0.978
451.92,3,2.515,3,0.79,0.10,0.05,6.40,0.54,NaN,NaN,NaN,NaN,NaN,0.851
452.01,3,2.516,3,0.77,0.10,0.05,6.50,0.56,NaN,NaN,NaN,NaN,NaN,0.861
452.11,3,2.517,3,0.78,0.10,0.05,6.53,0.56,NaN,NaN,NaN,NaN,NaN,0.896
452.20,3,2.517,3,0.78,0.10,0.05,6.54,0.54,NaN,NaN,NaN,NaN,NaN,0.896
452.30,3,2.518,3,0.77,0.11,0.05,6.60,0.56,NaN,NaN,NaN,NaN,NaN,0.907
452.39,3,2.519,3,0.78,0.10,0.05,6.66,0.56,NaN,NaN,NaN,NaN,NaN,0.921
452.48,3,2.520,3,0.78,0.10,0.05,7.33,0.55,NaN,NaN,NaN,NaN,NaN,0.999
452.58,3,2.521,3,0.77,0.10,0.05,7.59,0.56,NaN,NaN,NaN,NaN,NaN,0.999
452.68,3,2.522,3,0.77,0.10,0.05,7.23,0.56,NaN,NaN,NaN,NaN,NaN,1.000
452.77,3,2.523,3,0.77,0.10,0.05,6.83,0.56,NaN,NaN,NaN,NaN,NaN,0.970
452.87,3,2.524,3,0.78,0.11,0.04,6.41,0.56,NaN,NaN,NaN,NaN,NaN,0.917
452.97,3,2.525,3,0.78,0.10,0.05,6.41,0.56,NaN,NaN,NaN,NaN,NaN,0.852
453.07,3,2.526,3,0.78,0.10,0.05,7.15,0.56,NaN,NaN,NaN,NaN,NaN,0.959
453.17,3,2.527,3,0.78,0.09,0.05,7.40,0.56,NaN,NaN,NaN,NaN,NaN,1.000
453.26,3,2.528,3,0.79,0.10,0.06,7.38,0.54,NaN,NaN,NaN,NaN,NaN,1.000
453.36,3,2.528,3,0.77,0.10,0.04,7.27,0.56,NaN,NaN,NaN,NaN,NaN,1.000
453.45,3,2.529,3,0.78,0.09,0.05,7.26,0.56,NaN,NaN,NaN,NaN,NaN,1.000
453.54,3,2.530,3,0.78,0.10,0.05,7.26,0.55,NaN,NaN,NaN,NaN,NaN,1.000
453.63,3,2.531,3,0.77,0.10,0.04,7.12,0.56,NaN,NaN,NaN,NaN,NaN,0.998
453.73,3,2.532,3,0.79,0.09,0.05,7.03,0.56,NaN,NaN,NaN,NaN,NaN,0.991
453.82,3,2.533,3,0.78,0.10,0.06,6.66,0.55,NaN,NaN,NaN,NaN,NaN,0.958
453.92,3,2.534,3,0.78,0.10,0.06,6.53,0.55,NaN,NaN,NaN,NaN,NaN,0.904
454.01,3,2.535,3,0.76,0.11,0.05,6.50,0.56,NaN,NaN,NaN,NaN,NaN,0.886
454.11,3,2.536,3,0.75,0.10,0.05,6.48,0.56,NaN,NaN,NaN,NaN,NaN,0.893
454.21,3,2.537,3,0.73,0.09,0.05,6.41,0.56,NaN,NaN,NaN,NaN,NaN,0.877
454.30,3,2.537,3,0.70,0.10,0.05,6.40,0.56,NaN,NaN,NaN,NaN,NaN,0.875
454.40,3,2.538,3,0.64,0.10,0.04,6.36,0.56,NaN,NaN,NaN,NaN,NaN,0.880
454.49,3,2.539,3,0.64,0.10,0.06,6.35,0.57,NaN,NaN,NaN,NaN,NaN,0.884
454.59,3,2.540,3,0.64,0.10,0.04,6.34,0.56,NaN,NaN,NaN,NaN,NaN,0.885
454.69,3,2.541,3,0.63,0.10,0.06,6.23,0.56,NaN,NaN,NaN,NaN,NaN,0.860
454.78,3,2.542,3,0.61,0.10,0.05,6.17,0.55,NaN,NaN,NaN,NaN,NaN,0.840
454.87,3,2.542,3,0.57,0.11,0.05,5.99,0.56,NaN,NaN,NaN,NaN,NaN,0.787
454.97,3,2.543,3,0.57,0.10,0.05,5.99,0.56,NaN,NaN,NaN,NaN,NaN,0.783
455.06,3,2.544,3,0.57,0.10,0.06,6.01,0.55,NaN,NaN,NaN,NaN,NaN,0.788
455.16,3,2.545,3,0.57,0.10,0.05,6.02,0.56,NaN,NaN,NaN,NaN,NaN,0.793
455.26,3,2.545,3,0.56,0.11,0.05,6.02,0.55,NaN,NaN,NaN,NaN,NaN,0.798
455.35,3,2.546,3,0.57,0.10,0.04,6.03,0.56,NaN,NaN,NaN,NaN,NaN,0.799
455.44,3,2.547,3,0.57,0.10,0.05,6.15,0.54,NaN,NaN,NaN,NaN,NaN,0.802
455.54,3,2.548,3,0.56,0.11,0.05,6.77,0.56,NaN,NaN,NaN,NaN,NaN,0.988
455.63,3,2.549,3,0.56,0.10,0.05,6.75,0.56,NaN,NaN,NaN,NaN,NaN,0.988
455.72,3,2.549,3,0.56,0.10,0.05,6.27,0.56,NaN,NaN,NaN,NaN,NaN,0.926
455.81,3,2.550,3,0.56,0.10,0.04,5.83,0.56,NaN,NaN,NaN,NaN,NaN,0.754
455.91,3,2.551,3,0.57,0.10,0.06,5.83,0.56,NaN,NaN,NaN,NaN,NaN,0.729
456.00,3,2.552,3,0.56,0.10,0.05,5.82,0.55,NaN,NaN,NaN,NaN,NaN,0.718
456.09,3,2.552,3,0.57,0.11,0.05,5.77,0.56,NaN,NaN,NaN,NaN,NaN,0.712
456.19,3,2.553,3,0.57,0.11,0.05,5.77,0.56,NaN,NaN,NaN,NaN,NaN,0.702
456.30,3,2.554,3,0.56,0.10,0.05,5.77,0.56,NaN,NaN,NaN,NaN,NaN,0.702
456.39,3,2.554,3,0.56,0.10,0.05,5.71,0.56,NaN,NaN,NaN,NaN,NaN,0.690
456.49,3,2.555,3,0.55,0.11,0.05,5.70,0.56,NaN,NaN,NaN,NaN,NaN,0.680
456.60,3,2.556,3,0.56,0.10,0.05,5.72,0.56,NaN,NaN,NaN,NaN,NaN,0.684
456.69,3,2.556,3,0.56,0.10,0.04,5.79,0.56,NaN,NaN,NaN,NaN,NaN,0.712
456.80,3,2.557,3,0.56,0.11,0.05,5.81,0.54,NaN,NaN,NaN,NaN,NaN,0.723
456.90,3,2.558,3,0.56,0.10,0.06,5.82,0.55,NaN,NaN,NaN,NaN,NaN,0.732
457.00,3,2.559,3,0.56,0.10,0.05,5.82,0.54,NaN,NaN,NaN,NaN,NaN,0.725
457.10,3,2.559,3,0.56,0.10,0.05,5.82,0.55,NaN,NaN,NaN,NaN,NaN,0.729
457.20,3,2.560,3,0.55,0.10,0.06,5.82,0.55,NaN,NaN,NaN,NaN,NaN,0.729
457.29,3,2.561,3,0.55,0.10,0.05,5.83,0.57,NaN,NaN,NaN,NaN,NaN,0.732
457.39,3,2.562,3,0.55,0.10,0.05,7.55,0.56,NaN,NaN,NaN,NaN,NaN,0.933
457.48,3,2.562,3,0.59,0.10,0.06,9.36,0.54,NaN,NaN,NaN,NaN,NaN,0.385
457.58,3,2.562,3,0.59,0.11,0.05,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.397
457.67,3,2.562,3,0.52,0.10,0.02,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.370
457.76,3,2.562,3,0.41,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.366
457.85,3,2.562,3,0.34,0.10,0.05,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.374
457.94,3,2.562,3,0.31,0.10,0.04,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.374
458.03,3,2.562,3,0.32,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.370
458.12,3,2.562,3,0.32,0.10,0.03,9.36,0.54,NaN,NaN,NaN,NaN,NaN,0.378
458.22,3,2.562,3,0.31,0.11,0.03,9.36,0.55,NaN,NaN,NaN,NaN,NaN,0.374
458.30,3,2.562,3,0.31,0.10,0.04,9.36,0.56,NaN,NaN,NaN,NaN,NaN,0.378
458.38,3,2.562,3,0.33,0.10,0.02,9.36,0.53,NaN,NaN,NaN,NaN,NaN,0.370
458.48,3,2.563,3,0.31,0.10,0.00,4.50,0.56,NaN,NaN,NaN,NaN,NaN,0.950
458.57,3,2.563,3,0.31,0.10,0.04,1.83,0.56,NaN,NaN,NaN,NaN,NaN,0.000
458.66,3,2.563,3,0.31,0.10,0.01,1.43,0.55,NaN,NaN,NaN,NaN,NaN,0.000
458.74,3,2.563,3,0.31,0.10,0.02,1.08,0.56,NaN,NaN,NaN,NaN,NaN,0.000
458.82,3,2.563,3,0.31,0.10,0.01,0.85,0.56,NaN,NaN,NaN,NaN,NaN,0.000
458.90,3,2.563,3,0.30,0.11,0.01,0.92,0.56,NaN,NaN,NaN,NaN,NaN,0.000
458.98,3,2.563,3,0.30,0.10,0.01,2.16,0.55,NaN,NaN,NaN,NaN,NaN,0.000
459.06,3,2.563,3,0.30,0.10,0.04,5.61,0.55,NaN,NaN,NaN,NaN,NaN,0.162
459.15,3,2.563,3,0.31,0.10,0.04,5.77,0.56,NaN,NaN,NaN,NaN,NaN,0.733
459.24,3,2.564,3,0.31,0.10,0.01,5.57,0.54,NaN,NaN,NaN,NaN,NaN,0.646
459.33,3,2.564,3,0.31,0.10,0.00,5.52,0.56,NaN,NaN,NaN,NaN,NaN,0.619
459.42,3,2.565,3,0.31,0.10,0.01,5.50,0.55,NaN,NaN,NaN,NaN,NaN,0.576
459.52,3,2.566,3,0.31,0.10,0.02,5.96,0.55,NaN,NaN,NaN,NaN,NaN,0.704
459.62,3,2.566,3,0.30,0.10,0.02,7.58,0.55,NaN,NaN,NaN,NaN,NaN,1.000
459.71,3,2.567,3,0.30,0.11,0.00,8.87,0.56,NaN,NaN,NaN,NaN,NaN,0.532
459.81,3,2.568,3,0.30,0.10,0.05,8.75,0.56,NaN,NaN,NaN,NaN,NaN,0.632
459.91,3,2.568,3,0.31,0.10,0.02,8.84,0.54,NaN,NaN,NaN,NaN,NaN,0.608
460.00,3,2.569,3,0.30,0.10,0.01,9.03,0.55,NaN,NaN,NaN,NaN,NaN,0.495
460.09,3,2.569,3,0.31,0.10,0.01,8.74,0.56,NaN,NaN,NaN,NaN,NaN,0.598
460.18,3,2.570,3,0.30,0.10,0.02,8.18,0.56,NaN,NaN,NaN,NaN,NaN,0.779
460.27,3,2.571,3,0.31,0.10,0.01,7.71,0.56,NaN,NaN,NaN,NaN,NaN,0.925
460.36,3,2.572,3,0.31,0.10,0.00,5.58,0.54,NaN,NaN,NaN,NaN,NaN,0.899
460.45,3,2.572,3,0.31,0.10,0.02,4.01,0.57,NaN,NaN,NaN,NaN,NaN,0.086
460.55,3,2.572,3,0.31,0.09,0.04,3.52,0.55,NaN,NaN,NaN,NaN,NaN,0.000
460.64,3,2.572,3,0.31,0.10,0.04,3.03,0.55,NaN,NaN,NaN,NaN,NaN,-0.003
460.73,3,2.572,3,0.30,0.10,0.01,2.78,0.56,NaN,NaN,NaN,NaN,NaN,-0.002
460.82,3,2.572,3,0.31,0.10,0.03,2.66,0.55,NaN,NaN,NaN,NaN,NaN,-0.001
460.92,3,2.572,3,0.30,0.10,0.01,2.98,0.56,NaN,NaN,NaN,NaN,NaN,-0.002
461.01,3,2.572,3,0.31,0.10,0.00,3.23,0.56,NaN,NaN,NaN,NaN,NaN,-0.003
461.10,3,2.572,3,0.31,0.10,0.01,3.33,0.55,NaN,NaN,NaN,NaN,NaN,-0.003
461.19,3,2.572,3,0.31,0.10,0.03,4.00,0.56,NaN,NaN,NaN,NaN,NaN,-0.003
461.29,3,2.572,3,0.31,0.10,0.02,4.87,0.56,NaN,NaN,NaN,NaN,NaN,0.179
461.36,3,2.572,3,0.31,0.11,0.00,5.06,0.56,NaN,NaN,NaN,NaN,NaN,0.384
461.46,3,2.572,3,0.31,0.10,0.02,5.40,0.55,NaN,NaN,NaN,NaN,NaN,0.538
461.56,3,2.573,3,0.30,0.10,0.02,5.49,0.56,NaN,NaN,NaN,NaN,NaN,0.601
461.66,3,2.573,3,0.30,0.10,0.02,5.36,0.56,NaN,NaN,NaN,NaN,NaN,0.569
461.75,3,2.573,3,0.30,0.10,0.01,5.16,0.56,NaN,NaN,NaN,NaN,NaN,0.498
461.84,3,2.573,3,0.30,0.10,0.02,4.99,0.56,NaN,NaN,NaN,NaN,NaN,0.407
461.93,3,2.573,3,0.30,0.11,0.03,5.00,0.56,NaN,NaN,NaN,NaN,NaN,0.388
462.03,3,2.573,3,0.31,0.09,0.03,4.96,0.56,NaN,NaN,NaN,NaN,NaN,0.383
462.12,3,2.573,3,0.30,0.11,0.02,4.89,0.56,NaN,NaN,NaN,NaN,NaN,0.350
462.21,3,2.573,3,0.31,0.10,0.02,4.71,0.56,NaN,NaN,NaN,NaN,NaN,0.300
462.30,3,2.573,3,0.31,0.10,0.01,4.25,0.54,NaN,NaN,NaN,NaN,NaN,0.177
462.40,3,2.573,3,0.30,0.10,0.03,3.59,0.55,NaN,NaN,NaN,NaN,NaN,0.000
462.49,3,2.573,3,0.30,0.10,0.03,3.09,0.56,NaN,NaN,NaN,NaN,NaN,-0.003
462.59,3,2.573,3,0.31,0.10,0.01,2.45,0.56,NaN,NaN,NaN,NaN,NaN,-0.001
462.68,3,2.573,3,0.31,0.10,0.02,1.83,0.55,NaN,NaN,NaN,NaN,NaN,0.000
462.77,3,2.573,3,0.31,0.11,0.02,1.60,0.54,NaN,NaN,NaN,NaN,NaN,0.000
462.85,3,2.573,3,0.31,0.11,0.05,1.23,0.54,NaN,NaN,NaN,NaN,NaN,0.000
462.93,3,2.573,3,0.30,0.10,0.06,0.95,0.54,NaN,NaN,NaN,NaN,NaN,0.000
463.01,3,2.573,3,0.30,0.10,0.06,0.91,0.55,NaN,NaN,NaN,NaN,NaN,0.000
463.09,3,2.573,3,0.30,0.10,0.06,0.90,0.54,NaN,NaN,NaN,NaN,NaN,0.000
463.17,3,2.573,3,0.30,0.09,0.06,0.79,0.56,NaN,NaN,NaN,NaN,NaN,0.000
463.25,3,2.573,3,0.29,0.10,0.06,0.86,0.54,NaN,NaN,NaN,NaN,NaN,0.000
463.33,3,2.573,3,0.31,0.10,0.02,0.63,0.56,NaN,NaN,NaN,NaN,NaN,0.000
463.41,3,2.573,-1,0.30,0.11,0.03,0.56,0.55,NaN,NaN,NaN,NaN,NaN,0.000
463.49,3,2.573,3,0.31,0.10,0.06,1.33,0.56,NaN,NaN,NaN,NaN,NaN,0.000
463.57,3,2.573,-1,0.30,0.10,0.03,0.19,0.56,NaN,NaN,NaN,NaN,NaN,0.000
463.66,3,2.573,4,0.31,0.11,0.05,0.31,0.51,NaN,NaN,NaN,NaN,NaN,0.000
463.73,3,2.573,4,0.30,0.10,0.04,0.17,0.53,NaN,NaN,NaN,NaN,NaN,0.000
463.81,3,2.573,4,0.31,0.10,0.04,0.06,0.51,NaN,NaN,NaN,NaN,NaN,0.000
463.89,3,2.573,4,0.31,0.10,0.05,0.01,0.52,NaN,NaN,NaN,NaN,NaN,0.000
463.97,3,2.573,-1,0.30,0.11,0.03,0.01,0.07,NaN,NaN,NaN,NaN,NaN,0.000
464.04,3,2.573,4,0.29,0.10,0.03,0.33,1.56,NaN,NaN,NaN,NaN,NaN,0.000
464.13,3,2.573,4,0.30,0.10,0.04,0.01,1.76,NaN,NaN,NaN,NaN,NaN,0.000
464.22,3,2.573,4,0.30,0.10,0.05,0.03,1.56,NaN,NaN,NaN,NaN,NaN,0.069
464.31,3,2.573,4,0.31,0.10,0.04,0.04,1.54,NaN,NaN,NaN,NaN,NaN,0.115
464.40,3,2.573,4,0.30,0.11,0.04,0.09,1.47,NaN,NaN,NaN,NaN,NaN,0.050
464.48,3,2.573,4,0.31,0.11,0.06,0.04,0.95,NaN,NaN,NaN,NaN,NaN,0.017
464.58,3,2.573,4,0.31,0.11,0.04,0.06,0.89,NaN,NaN,NaN,NaN,NaN,-0.004
464.67,3,2.573,4,0.30,0.11,0.05,0.05,0.90,NaN,NaN,NaN,NaN,NaN,-0.004
464.76,3,2.573,4,0.30,0.12,0.05,0.06,0.95,NaN,NaN,NaN,NaN,NaN,-0.001
464.85,3,2.573,4,0.30,0.11,0.05,0.08,1.07,NaN,NaN,NaN,NaN,NaN,0.003
464.93,3,2.573,4,0.30,0.11,0.05,0.06,1.09,NaN,NaN,NaN,NaN,NaN,0.000
465.02,3,2.573,4,0.31,0.11,0.05,0.05,0.58,NaN,NaN,NaN,NaN,NaN,0.085
465.12,3,2.573,4,0.31,0.11,0.04,0.05,1.43,NaN,NaN,NaN,NaN,NaN,0.022
465.21,3,2.573,4,0.31,0.11,0.04,0.05,1.80,NaN,NaN,NaN,NaN,NaN,0.116
465.29,3,2.573,4,0.30,0.11,0.05,0.05,1.72,NaN,NaN,NaN,NaN,NaN,0.155
465.39,3,2.573,4,0.31,0.11,0.05,0.06,1.67,NaN,NaN,NaN,NaN,NaN,0.120
465.48,3,2.573,4,0.31,0.11,0.04,0.05,1.97,NaN,NaN,NaN,NaN,NaN,0.144
465.57,3,2.573,4,0.30,0.10,0.05,0.05,2.47,NaN,NaN,NaN,NaN,NaN,0.337
465.66,3,2.574,4,0.30,0.12,0.05,0.05,3.12,NaN,NaN,NaN,NaN,NaN,0.609
465.75,3,2.574,4,0.31,0.10,0.04,0.06,3.56,NaN,NaN,NaN,NaN,NaN,0.747
465.84,3,2.575,4,0.30,0.11,0.04,0.05,3.98,NaN,NaN,NaN,NaN,NaN,0.951
465.94,3,2.576,4,0.31,0.10,0.03,0.04,4.07,NaN,NaN,NaN,NaN,NaN,0.975
466.03,3,2.577,4,0.30,0.11,0.06,0.05,4.07,NaN,NaN,NaN,NaN,NaN,0.971
466.12,3,2.578,4,0.31,0.12,0.05,0.05,4.41,NaN,NaN,NaN,NaN,NaN,0.997
466.21,3,2.579,4,0.30,0.11,0.04,0.06,4.35,NaN,NaN,NaN,NaN,NaN,0.999
466.31,3,2.580,4,0.30,0.11,0.05,0.05,4.32,NaN,NaN,NaN,NaN,NaN,0.998
466.40,3,2.581,4,0.31,0.10,0.04,0.05,4.28,NaN,NaN,NaN,NaN,NaN,0.997
466.49,3,2.581,4,0.30,0.10,0.05,0.05,4.26,NaN,NaN,NaN,NaN,NaN,0.996
466.58,3,2.582,4,0.31,0.12,0.05,0.05,4.15,NaN,NaN,NaN,NaN,NaN,0.988
466.67,3,2.583,4,0.31,0.12,0.05,0.05,4.14,NaN,NaN,NaN,NaN,NaN,0.985
466.77,3,2.584,4,0.30,0.10,0.04,0.05,4.14,NaN,NaN,NaN,NaN,NaN,0.983
466.86,3,2.585,4,0.30,0.11,0.04,0.04,4.12,NaN,NaN,NaN,NaN,NaN,0.982
466.95,3,2.586,4,0.31,0.11,0.05,0.06,4.06,NaN,NaN,NaN,NaN,NaN,0.978
467.05,3,2.587,4,0.31,0.11,0.04,0.06,4.05,NaN,NaN,NaN,NaN,NaN,0.969
467.14,3,2.588,4,0.31,0.11,0.03,0.06,3.98,NaN,NaN,NaN,NaN,NaN,0.965
467.23,3,2.589,4,0.31,0.10,0.04,0.06,3.99,NaN,NaN,NaN,NaN,NaN,0.965
467.32,3,2.590,4,0.31,0.11,0.05,0.06,3.99,NaN,NaN,NaN,NaN,NaN,0.963
467.42,3,2.591,4,0.31,0.11,0.04,0.06,3.88,NaN,NaN,NaN,NaN,NaN,0.952
467.51,3,2.591,4,0.31,0.10,0.04,0.06,3.87,NaN,NaN,NaN,NaN,NaN,0.941
467.60,3,2.592,4,0.30,0.11,0.04,0.06,3.75,NaN,NaN,NaN,NaN,NaN,0.915
467.70,3,2.593,4,0.30,0.11,0.04,0.06,3.60,NaN,NaN,NaN,NaN,NaN,0.876
