Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
471.47,3,2.423,2,0.02,0.06,5.52,0.05,0.04,NaN,NaN,NaN,NaN,NaN,1.000
471.57,3,2.423,2,0.02,0.06,5.75,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.989
471.66,3,2.423,2,0.02,0.06,5.70,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.991
471.76,3,2.423,2,0.01,0.06,5.60,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.999
471.86,3,2.423,2,0.02,0.06,5.50,0.06,0.06,NaN,NaN,NaN,NaN,NaN,1.000
471.95,3,2.423,2,0.01,0.06,5.49,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
472.03,3,2.423,2,0.02,0.06,5.49,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
472.11,3,2.423,2,0.02,0.06,5.53,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
472.20,3,2.423,2,0.01,0.06,5.52,0.05,0.04,NaN,NaN,NaN,NaN,NaN,1.000
472.29,3,2.423,2,0.01,0.06,5.51,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
472.37,3,2.423,2,0.02,0.06,5.70,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.999
472.47,3,2.423,2,0.02,0.06,5.89,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.975
472.57,3,2.423,2,0.03,0.07,6.40,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.899
472.67,3,2.423,2,0.01,0.06,6.21,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.856
472.76,3,2.423,2,0.01,0.06,6.14,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.915
472.86,3,2.423,2,0.02,0.06,6.14,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.911
472.96,3,2.423,2,0.02,0.06,6.04,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.938
473.06,3,2.423,2,0.02,0.06,5.87,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.964
473.17,3,2.423,2,0.01,0.06,5.86,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.972
473.27,3,2.423,2,0.02,0.07,5.86,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.969
473.38,3,2.423,2,0.02,0.06,5.86,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.971
473.48,3,2.423,2,0.00,0.06,5.83,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.975
473.58,3,2.423,2,0.01,0.06,5.81,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.981
473.68,3,2.423,2,0.02,0.06,5.77,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.984
473.76,3,2.423,2,0.02,0.06,5.78,0.05,0.05,NaN,NaN,NaN,NaN,NaN,0.984
473.83,3,2.423,2,0.02,0.06,5.78,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.984
473.93,3,2.423,2,0.01,0.06,5.77,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.984
474.00,3,2.423,2,0.01,0.06,5.77,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.984
474.10,3,2.423,2,0.02,0.06,5.77,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.986
474.21,3,2.423,2,0.01,0.06,5.75,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.985
474.31,3,2.423,2,0.03,0.06,5.73,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.986
474.41,3,2.423,2,0.01,0.06,5.72,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.988
474.52,3,2.423,2,0.02,0.06,5.71,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.991
474.62,3,2.423,2,0.02,0.06,5.66,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.991
474.72,3,2.423,2,0.02,0.06,5.62,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.997
474.83,3,2.423,2,0.02,0.06,5.57,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.999
474.93,3,2.423,2,0.02,0.07,5.57,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.999
475.03,3,2.423,2,0.01,0.06,5.56,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.999
475.13,3,2.423,2,0.03,0.06,5.55,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.20,3,2.423,2,0.02,0.06,5.54,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.30,3,2.423,2,0.02,0.06,5.19,0.05,0.04,NaN,NaN,NaN,NaN,NaN,1.000
475.41,3,2.423,2,0.02,0.07,5.19,0.05,0.01,NaN,NaN,NaN,NaN,NaN,1.000
475.51,3,2.423,2,0.03,0.06,5.21,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.61,3,2.423,2,0.03,0.07,5.20,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.71,3,2.423,2,0.02,0.08,5.19,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.80,3,2.423,2,0.01,0.06,5.12,0.05,0.03,NaN,NaN,NaN,NaN,NaN,1.000
475.90,3,2.423,2,0.01,0.06,5.12,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.998
476.00,3,2.423,2,0.00,0.06,5.13,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.998
476.10,3,2.423,2,0.01,0.06,5.11,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.998
476.20,3,2.423,2,0.02,0.06,5.10,0.06,0.06,NaN,NaN,NaN,NaN,NaN,0.997
476.29,3,2.423,2,0.02,0.07,5.09,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.997
476.39,3,2.423,2,0.02,0.07,5.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.994
476.48,3,2.423,2,0.01,0.06,5.02,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.991
476.57,3,2.423,2,0.01,0.06,5.00,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.989
476.66,3,2.423,2,0.00,0.06,5.01,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.989
476.74,3,2.423,2,0.02,0.06,5.01,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.990
476.84,3,2.423,2,0.00,0.06,5.02,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.990
476.93,3,2.423,2,0.02,0.06,4.98,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.989
477.03,3,2.423,2,0.02,0.07,4.88,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.975
477.15,3,2.423,2,0.03,0.06,4.68,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.962
477.25,3,2.423,2,0.02,0.06,3.99,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.824
477.35,3,2.423,2,0.02,0.06,3.34,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.572
477.45,3,2.423,2,0.01,0.06,3.37,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.450
477.55,3,2.423,2,0.02,0.07,3.40,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.469
477.65,3,2.423,2,0.01,0.07,3.45,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.480
477.75,3,2.423,2,0.03,0.06,3.56,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.524
477.85,3,2.423,2,0.02,0.06,3.75,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.545
477.95,3,2.423,2,0.03,0.06,3.73,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.616
478.05,3,2.423,2,0.02,0.06,3.72,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.606
478.16,3,2.423,2,0.01,0.06,3.72,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.608
478.25,3,2.423,2,0.02,0.06,3.60,0.05,0.06,NaN,NaN,NaN,NaN,NaN,0.612
478.33,3,2.423,2,0.03,0.07,3.48,0.05,0.04,NaN,NaN,NaN,NaN,NaN,0.541
478.40,3,2.423,2,0.02,0.06,3.40,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.450
478.48,3,2.423,2,0.01,0.06,3.73,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.576
478.59,3,2.423,2,0.02,0.06,3.59,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.604
478.66,3,2.423,2,0.02,0.06,3.59,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.556
478.74,3,2.423,2,0.01,0.06,3.61,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.564
478.84,3,2.423,2,0.02,0.06,3.35,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.516
478.95,3,2.423,2,0.03,0.06,2.06,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.184
479.05,3,2.423,2,0.02,0.06,1.42,0.06,0.06,NaN,NaN,NaN,NaN,NaN,-0.004
479.16,3,2.423,2,0.02,0.06,0.64,0.06,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
479.23,3,2.423,2,0.03,0.06,0.54,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
479.33,3,2.423,2,0.04,0.07,0.58,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
479.40,3,2.423,2,0.02,0.06,0.60,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.000
479.51,3,2.423,2,0.02,0.06,0.62,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.000
479.61,3,2.423,2,0.03,0.06,0.54,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.000
479.70,3,2.423,2,0.03,0.06,0.61,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
479.80,3,2.423,2,0.02,0.06,1.14,0.06,0.04,NaN,NaN,NaN,NaN,NaN,-0.001
479.90,3,2.423,2,0.03,0.06,2.78,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.073
480.00,3,2.423,2,0.02,0.05,2.98,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.254
480.10,3,2.423,2,0.03,0.06,3.27,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.332
480.20,3,2.423,2,0.01,0.07,4.13,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.687
480.30,3,2.423,2,0.03,0.06,4.52,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.901
480.40,3,2.423,2,0.02,0.06,4.73,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.946
480.50,3,2.423,2,0.02,0.06,4.95,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.964
480.59,3,2.423,2,0.03,0.06,4.89,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.977
480.69,3,2.423,2,0.03,0.06,4.95,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.974
480.79,3,2.423,2,0.04,0.06,5.07,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.991
480.89,3,2.423,2,0.03,0.07,5.24,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.999
480.98,3,2.423,2,0.02,0.06,5.25,0.06,0.04,NaN,NaN,NaN,NaN,NaN,1.000
481.06,3,2.423,2,0.03,0.07,5.37,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
481.14,3,2.423,2,0.02,0.06,5.45,0.06,0.01,NaN,NaN,NaN,NaN,NaN,1.000
481.23,3,2.423,2,0.03,0.06,5.46,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
481.31,3,2.423,2,0.04,0.06,5.51,0.06,0.04,NaN,NaN,NaN,NaN,NaN,1.000
481.41,3,2.423,2,0.03,0.07,5.59,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.999
481.51,3,2.423,2,0.03,0.06,5.63,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.999
481.62,3,2.423,2,0.02,0.06,5.76,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.994
481.72,3,2.423,2,0.03,0.06,5.82,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.983
481.81,3,2.423,2,0.03,0.06,5.81,0.06,0.06,NaN,NaN,NaN,NaN,NaN,0.977
481.91,3,2.423,2,0.03,0.06,5.73,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.988
481.99,3,2.423,2,0.02,0.06,5.71,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.991
482.09,3,2.423,2,0.03,0.07,5.48,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.996
482.18,3,2.423,2,0.01,0.06,5.41,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.26,3,2.423,2,0.02,0.07,5.41,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.34,3,2.423,2,0.03,0.06,5.42,0.06,0.02,NaN,NaN,NaN,NaN,NaN,1.000
482.43,3,2.423,2,0.02,0.06,5.37,0.06,0.04,NaN,NaN,NaN,NaN,NaN,1.000
482.52,3,2.423,2,0.02,0.06,5.37,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.60,3,2.423,2,0.03,0.07,5.36,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.68,3,2.423,2,0.03,0.06,5.36,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.77,3,2.423,2,0.03,0.07,5.31,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.85,3,2.423,2,0.04,0.07,5.28,0.06,0.03,NaN,NaN,NaN,NaN,NaN,1.000
482.93,3,2.423,2,0.02,0.06,5.23,0.06,0.06,NaN,NaN,NaN,NaN,NaN,1.000
483.01,3,2.423,2,0.02,0.06,5.15,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.999
483.11,3,2.423,2,0.02,0.06,5.14,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.998
483.21,3,2.423,2,0.02,0.06,5.14,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.999
483.28,3,2.423,2,0.03,0.06,5.05,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.992
483.36,3,2.423,2,0.03,0.06,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.992
483.46,3,2.423,2,0.02,0.06,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.992
483.56,3,2.423,2,0.03,0.06,5.04,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.993
483.66,3,2.423,2,0.03,0.07,5.04,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.993
483.76,3,2.423,2,0.02,0.06,5.02,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.991
483.85,3,2.423,2,0.02,0.06,4.99,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.991
483.95,3,2.423,2,0.02,0.06,4.97,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.986
484.04,3,2.423,2,0.03,0.07,4.98,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.984
484.14,3,2.423,2,0.02,0.06,4.98,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.986
484.23,3,2.423,2,0.03,0.06,4.99,0.06,0.06,NaN,NaN,NaN,NaN,NaN,0.987
484.33,3,2.423,2,0.02,0.06,4.99,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.988
484.43,3,2.423,2,0.02,0.07,5.02,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.989
484.52,3,2.423,2,0.03,0.07,5.04,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.992
484.63,3,2.423,2,0.04,0.07,5.05,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.992
484.72,3,2.423,2,0.02,0.06,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.994
484.81,3,2.423,2,0.02,0.07,5.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.992
484.90,3,2.423,2,0.02,0.07,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.993
484.99,3,2.423,2,0.03,0.07,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.998
485.07,3,2.423,2,0.02,0.07,5.12,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.997
485.17,3,2.423,2,0.04,0.08,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.998
485.26,3,2.423,2,0.03,0.06,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.998
485.35,3,2.423,2,0.03,0.07,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.998
485.44,3,2.423,2,0.02,0.07,5.11,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.997
485.53,3,2.423,2,0.02,0.06,5.11,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.997
485.63,3,2.423,2,0.02,0.07,5.10,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.997
485.72,3,2.423,2,0.03,0.06,5.11,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.997
485.81,3,2.423,2,0.04,0.07,5.10,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.997
485.90,3,2.423,2,0.03,0.06,5.11,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.997
485.99,3,2.423,2,0.02,0.06,5.12,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.997
486.08,3,2.423,2,0.02,0.07,5.12,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.998
486.17,3,2.423,2,0.02,0.06,5.12,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.998
486.26,3,2.423,2,0.02,0.06,5.12,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.997
486.35,3,2.423,2,0.02,0.06,5.11,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.997
486.45,3,2.423,2,0.02,0.06,5.08,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.997
486.54,3,2.423,2,0.03,0.07,5.07,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.994
486.63,3,2.423,2,0.02,0.06,5.06,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.994
486.73,3,2.423,2,0.03,0.08,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.995
486.82,3,2.423,2,0.01,0.06,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.994
486.90,3,2.423,2,0.04,0.07,5.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.994
487.00,3,2.423,2,0.02,0.07,5.05,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.994
487.10,3,2.423,2,0.02,0.07,5.05,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.994
487.20,3,2.423,2,0.02,0.06,5.05,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.993
487.31,3,2.423,2,0.04,0.07,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.993
487.41,3,2.423,2,0.03,0.07,5.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.994
487.50,3,2.423,2,0.03,0.07,5.05,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.994
487.60,3,2.423,2,0.02,0.07,5.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.993
487.67,3,2.423,2,0.02,0.07,5.06,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.993
487.77,3,2.423,2,0.02,0.06,5.05,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.995
487.84,3,2.423,2,0.03,0.07,5.05,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.993
487.94,3,2.423,2,0.02,0.07,5.05,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.993
488.04,3,2.423,2,0.03,0.07,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.993
488.13,3,2.423,2,0.03,0.07,5.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.994
488.22,3,2.423,2,0.02,0.06,5.05,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.994
488.31,3,2.423,2,0.03,0.07,5.06,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.993
488.40,3,2.423,2,0.03,0.06,5.17,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.996
488.49,3,2.423,2,0.02,0.06,5.15,0.06,0.06,NaN,NaN,NaN,NaN,NaN,1.000
488.58,3,2.423,2,0.02,0.07,4.79,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.961
488.67,3,2.423,2,0.03,0.06,4.74,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.933
488.76,3,2.423,2,0.03,0.07,4.84,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.969
488.86,3,2.423,2,0.03,0.07,4.86,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.972
488.95,3,2.423,2,0.02,0.06,4.85,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.969
489.05,3,2.423,2,0.04,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.969
489.14,3,2.423,2,0.02,0.06,4.85,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.969
489.23,3,2.423,2,0.02,0.06,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.970
489.32,3,2.423,2,0.02,0.06,4.85,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.969
489.41,3,2.423,2,0.03,0.07,4.85,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.968
489.51,3,2.423,2,0.03,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.970
489.60,3,2.423,2,0.02,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.968
489.69,3,2.423,2,0.03,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.968
489.78,3,2.423,2,0.01,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.969
489.86,3,2.423,2,0.03,0.07,4.84,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.970
489.96,3,2.423,2,0.01,0.06,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.968
490.05,3,2.423,2,0.03,0.06,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.968
490.14,3,2.423,2,0.02,0.07,4.85,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.969
490.23,3,2.423,2,0.02,0.07,4.85,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.968
490.32,3,2.423,2,0.03,0.07,4.85,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.968
490.40,3,2.423,2,0.03,0.07,4.84,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.970
490.50,3,2.423,2,0.02,0.07,4.78,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.957
490.59,3,2.423,2,0.02,0.06,4.77,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.955
490.68,3,2.423,2,0.02,0.06,4.77,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.956
490.77,3,2.423,2,0.03,0.06,4.78,0.06,0.04,NaN,NaN,NaN,NaN,NaN,0.954
490.86,3,2.423,2,0.04,0.07,4.78,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.958
490.96,3,2.423,2,0.03,0.07,4.79,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.957
491.04,3,2.423,2,0.03,0.07,4.85,0.05,0.00,NaN,NaN,NaN,NaN,NaN,0.965
491.13,3,2.423,2,0.02,0.07,4.90,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.973
491.22,3,2.423,2,0.02,0.07,4.87,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.975
491.31,3,2.423,2,0.02,0.06,4.88,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
491.41,3,2.423,2,0.04,0.07,4.88,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
491.49,3,2.423,2,0.00,0.06,4.88,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.974
491.59,3,2.423,2,0.03,0.06,4.89,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
491.68,3,2.423,2,0.03,0.07,4.89,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.975
491.78,3,2.423,2,0.03,0.07,4.89,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.974
491.87,3,2.423,2,0.01,0.06,4.89,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.974
491.97,3,2.423,2,0.02,0.06,4.90,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.975
492.07,3,2.423,2,0.03,0.06,4.89,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
492.17,3,2.423,2,0.03,0.06,4.89,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.974
492.26,3,2.423,2,0.03,0.07,4.89,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.975
492.35,3,2.423,2,0.02,0.06,4.89,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.972
492.45,3,2.423,2,0.03,0.06,4.88,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.975
492.54,3,2.423,2,0.04,0.07,4.88,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.974
492.64,3,2.423,2,0.03,0.09,4.82,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.972
492.74,3,2.423,2,0.01,0.06,4.76,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.953
492.83,3,2.423,2,0.02,0.06,4.76,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.953
492.93,3,2.423,2,0.03,0.06,4.75,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.951
493.02,3,2.423,2,0.03,0.07,4.58,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.948
493.11,3,2.423,2,0.02,0.06,4.58,0.06,0.06,NaN,NaN,NaN,NaN,NaN,0.909
493.20,3,2.423,2,0.04,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.911
493.30,3,2.423,2,0.02,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.910
493.39,3,2.423,2,0.02,0.06,4.57,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.911
493.47,3,2.423,2,0.01,0.06,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.902
493.56,3,2.423,2,0.03,0.08,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.906
493.65,3,2.423,2,0.01,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.907
493.75,3,2.423,2,0.02,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.909
493.83,3,2.423,2,0.01,0.06,4.57,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.909
493.93,3,2.423,2,0.02,0.06,4.57,0.06,0.06,NaN,NaN,NaN,NaN,NaN,0.911
494.01,3,2.423,2,0.02,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.909
494.10,3,2.423,2,0.03,0.07,4.57,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.912
494.19,3,2.423,2,0.02,0.06,4.58,0.06,0.02,NaN,NaN,NaN,NaN,NaN,0.909
494.28,3,2.423,2,0.03,0.07,4.57,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.910
494.37,3,2.423,2,0.03,0.07,4.58,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.909
494.46,3,2.423,2,0.02,0.06,4.57,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.911
494.55,3,2.423,2,0.02,0.06,4.56,0.06,0.05,NaN,NaN,NaN,NaN,NaN,0.905
