Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
389.20,3,2.573,0,2.69,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.545
389.29,3,2.573,0,2.65,0.16,0.06,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.595
389.38,3,2.574,0,2.53,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.572
389.46,3,2.574,0,2.52,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.526
389.54,3,2.575,0,2.47,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.513
389.63,3,2.575,0,2.43,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.488
389.74,3,2.575,0,2.35,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.484
389.85,3,2.575,0,2.16,0.16,0.06,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.429
389.93,3,2.575,0,1.92,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.306
390.02,3,2.575,0,0.83,0.15,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.091
390.11,3,2.575,0,0.01,0.17,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
390.19,3,2.575,-1,0.06,0.17,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
390.29,3,2.575,1,1.45,0.11,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
390.37,3,2.575,0,2.13,0.13,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.349
390.46,3,2.575,0,2.13,0.15,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.362
390.55,3,2.575,0,2.12,0.15,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.362
390.64,3,2.575,0,2.17,0.15,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.364
390.73,3,2.575,0,2.15,0.15,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.374
390.82,3,2.575,0,2.12,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.366
390.93,3,2.575,0,2.11,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.360
391.01,3,2.575,0,2.18,0.15,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.358
391.10,3,2.575,0,2.19,0.16,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.379
391.19,3,2.575,0,2.18,0.16,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.389
391.29,3,2.575,0,2.05,0.16,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.352
391.39,3,2.575,0,2.05,0.15,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.322
391.48,3,2.575,0,2.02,0.15,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.326
391.60,3,2.575,0,1.86,0.15,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.304
391.72,3,2.575,0,1.01,0.16,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.051
391.82,3,2.575,0,1.75,0.12,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,-0.004
391.91,3,2.575,0,2.08,0.13,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.349
392.00,3,2.575,0,0.27,0.14,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.282
392.08,3,2.575,0,1.86,0.03,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
392.15,3,2.575,0,1.77,0.11,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.395
392.27,3,2.575,0,1.18,0.07,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
392.38,3,2.575,0,2.03,0.07,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.297
392.46,3,2.575,0,1.92,0.09,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.291
392.54,3,2.575,0,2.23,0.07,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.395
392.66,3,2.575,0,2.12,0.11,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.429
392.76,3,2.575,0,2.19,0.12,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.408
392.85,3,2.575,0,2.20,0.13,0.05,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.397
392.94,3,2.575,0,2.18,0.14,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.387
393.06,3,2.575,0,2.05,0.16,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.328
393.16,3,2.575,0,2.03,0.16,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.330
393.26,3,2.575,0,2.07,0.13,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.329
393.37,3,2.575,0,1.62,0.17,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.313
393.47,3,2.575,-1,0.77,0.15,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.000
393.56,3,2.575,0,0.76,0.13,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,-0.001
393.67,3,2.575,0,1.95,0.11,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.310
393.78,3,2.575,0,1.65,0.12,0.05,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.175
393.86,3,2.575,0,0.54,0.17,0.06,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.128
393.94,3,2.575,0,1.00,0.15,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
394.02,3,2.575,0,2.09,0.13,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.000
394.11,3,2.575,0,2.42,0.09,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.474
394.21,3,2.575,0,2.45,0.13,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.499
394.32,3,2.575,0,2.42,0.17,0.06,0.04,0.00,NaN,NaN,NaN,NaN,NaN,0.484
394.42,3,2.575,0,2.38,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.469
394.52,3,2.575,0,2.35,0.15,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.452
394.62,3,2.575,0,2.37,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.461
394.72,3,2.575,0,2.32,0.14,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.437
394.81,3,2.575,0,2.33,0.16,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.445
394.91,3,2.575,0,2.35,0.18,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.440
395.03,3,2.575,0,2.27,0.18,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.417
395.11,3,2.575,0,2.25,0.18,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.396
395.20,3,2.575,0,2.46,0.14,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.410
395.29,3,2.576,0,2.88,0.12,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.645
395.39,3,2.577,0,3.03,0.22,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.753
395.48,3,2.577,0,2.92,0.21,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.686
395.58,3,2.578,0,2.83,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.642
395.68,3,2.578,0,2.79,0.19,0.05,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.627
395.78,3,2.579,0,2.79,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.619
395.88,3,2.580,0,2.65,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.611
395.97,3,2.580,0,2.55,0.19,0.06,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.539
396.07,3,2.581,0,2.51,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.518
396.17,3,2.581,0,2.51,0.19,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.510
396.27,3,2.582,0,2.46,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.501
396.37,3,2.582,0,2.43,0.19,0.06,0.03,0.01,NaN,NaN,NaN,NaN,NaN,0.478
396.44,3,2.582,0,2.44,0.19,0.06,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.476
396.54,3,2.582,0,2.39,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.476
396.65,3,2.582,0,2.44,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.465
396.74,3,2.582,0,2.49,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.506
396.84,3,2.582,0,2.42,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.480
396.94,3,2.582,0,2.42,0.18,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.467
397.02,3,2.582,0,2.42,0.18,0.05,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.472
397.09,3,2.582,0,2.38,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.463
397.17,3,2.582,0,2.37,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.452
397.26,3,2.582,0,2.36,0.18,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.450
397.35,3,2.582,0,2.36,0.18,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.446
397.44,3,2.582,0,2.34,0.18,0.06,0.03,0.01,NaN,NaN,NaN,NaN,NaN,0.442
397.52,3,2.582,0,2.35,0.18,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.440
397.59,3,2.582,0,2.35,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.444
397.69,3,2.582,0,2.34,0.19,0.06,0.04,0.02,NaN,NaN,NaN,NaN,NaN,0.438
397.79,3,2.582,0,2.31,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.423
397.88,3,2.582,0,2.28,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.411
397.96,3,2.582,0,2.25,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.415
398.06,3,2.582,0,2.25,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.400
398.17,3,2.582,0,2.23,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.392
398.27,3,2.582,0,2.24,0.17,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.390
398.37,3,2.582,0,2.24,0.19,0.05,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.394
398.45,3,2.582,0,2.22,0.17,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.394
398.54,3,2.582,0,2.22,0.18,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.386
398.63,3,2.582,0,2.22,0.18,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.385
398.74,3,2.582,0,2.20,0.19,0.05,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.385
398.85,3,2.582,0,2.18,0.19,0.06,0.04,0.01,NaN,NaN,NaN,NaN,NaN,0.375
398.96,3,2.582,0,2.20,0.17,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.371
399.05,3,2.582,0,2.23,0.19,0.06,0.05,0.01,NaN,NaN,NaN,NaN,NaN,0.392
399.16,3,2.582,0,2.26,0.18,0.06,0.05,0.02,NaN,NaN,NaN,NaN,NaN,0.394
399.25,3,2.582,0,2.44,0.18,0.06,0.08,0.01,NaN,NaN,NaN,NaN,NaN,0.448
399.34,3,2.582,0,2.97,0.17,0.06,0.08,0.01,NaN,NaN,NaN,NaN,NaN,0.509
399.44,3,2.583,0,3.24,0.18,0.06,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.792
399.56,3,2.584,0,2.86,0.17,0.06,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.776
399.67,3,2.585,0,2.59,0.18,0.06,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.596
399.78,3,2.585,0,2.51,0.18,0.06,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.533
399.88,3,2.585,0,2.26,0.17,0.06,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.471
399.99,3,2.585,0,2.11,0.18,0.06,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.377
400.08,3,2.585,0,1.52,0.18,0.06,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.291
400.19,3,2.585,0,0.19,0.22,0.06,0.06,0.00,NaN,NaN,NaN,NaN,NaN,0.103
400.28,3,2.585,0,0.12,0.18,0.06,0.06,0.01,NaN,NaN,NaN,NaN,NaN,0.000
400.37,3,2.585,-1,0.18,0.17,0.06,0.09,0.01,NaN,NaN,NaN,NaN,NaN,0.000
400.44,3,2.585,-1,0.18,0.17,0.06,0.07,0.01,NaN,NaN,NaN,NaN,NaN,0.000
400.54,3,2.585,-1,0.19,0.17,0.06,0.10,0.01,NaN,NaN,NaN,NaN,NaN,0.000
400.61,3,2.585,-1,0.19,0.17,0.06,0.30,0.01,NaN,NaN,NaN,NaN,NaN,0.000
400.71,3,2.585,3,0.19,0.18,0.05,0.76,0.05,NaN,NaN,NaN,NaN,NaN,0.000
400.79,3,2.585,3,0.19,0.17,0.05,1.86,0.24,NaN,NaN,NaN,NaN,NaN,0.000
400.87,3,2.585,3,0.19,0.17,0.04,2.30,0.27,NaN,NaN,NaN,NaN,NaN,-0.001
400.98,3,2.585,3,0.19,0.17,0.05,2.51,0.04,NaN,NaN,NaN,NaN,NaN,-0.002
401.08,3,2.585,3,0.19,0.17,0.05,2.27,0.06,NaN,NaN,NaN,NaN,NaN,-0.002
401.19,3,2.585,3,0.19,0.17,0.05,1.97,0.04,NaN,NaN,NaN,NaN,NaN,0.000
401.28,3,2.585,3,0.19,0.17,0.05,1.97,0.03,NaN,NaN,NaN,NaN,NaN,0.000
401.38,3,2.585,3,0.19,0.17,0.05,2.13,0.04,NaN,NaN,NaN,NaN,NaN,0.000
401.49,3,2.585,3,0.19,0.17,0.05,2.76,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
401.58,3,2.585,3,0.19,0.17,0.05,2.74,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
401.69,3,2.585,3,0.19,0.17,0.06,2.69,0.04,NaN,NaN,NaN,NaN,NaN,-0.003
401.77,3,2.585,3,0.19,0.17,0.04,2.66,0.04,NaN,NaN,NaN,NaN,NaN,-0.003
401.87,3,2.585,3,0.19,0.17,0.04,4.13,0.02,NaN,NaN,NaN,NaN,NaN,-0.003
401.97,3,2.586,3,0.19,0.17,0.05,7.29,0.04,NaN,NaN,NaN,NaN,NaN,0.761
402.07,3,2.586,3,0.19,0.18,0.05,9.10,0.03,NaN,NaN,NaN,NaN,NaN,0.223
402.17,3,2.587,3,0.19,0.18,0.04,6.89,0.03,NaN,NaN,NaN,NaN,NaN,0.787
402.27,3,2.588,3,0.19,0.17,0.05,5.49,0.03,NaN,NaN,NaN,NaN,NaN,0.974
402.36,3,2.588,3,0.19,0.17,0.05,4.01,0.04,NaN,NaN,NaN,NaN,NaN,0.435
402.45,3,2.588,3,0.19,0.18,0.05,2.62,0.04,NaN,NaN,NaN,NaN,NaN,0.001
402.55,3,2.588,3,0.19,0.17,0.05,1.46,0.04,NaN,NaN,NaN,NaN,NaN,0.000
402.63,3,2.588,3,0.19,0.17,0.04,1.67,0.03,NaN,NaN,NaN,NaN,NaN,0.000
402.73,3,2.588,3,0.19,0.17,0.05,1.00,0.03,NaN,NaN,NaN,NaN,NaN,0.000
402.81,3,2.588,3,0.19,0.17,0.05,1.95,0.03,NaN,NaN,NaN,NaN,NaN,0.000
402.90,3,2.588,3,0.19,0.17,0.05,1.39,0.03,NaN,NaN,NaN,NaN,NaN,0.000
402.98,3,2.588,-1,0.19,0.17,0.05,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
403.07,3,2.588,-1,0.19,0.17,0.04,0.44,0.03,NaN,NaN,NaN,NaN,NaN,0.000
403.16,3,2.588,3,0.19,0.18,0.05,2.31,0.03,NaN,NaN,NaN,NaN,NaN,0.000
403.26,3,2.588,3,0.19,0.18,0.05,2.78,0.03,NaN,NaN,NaN,NaN,NaN,-0.004
403.37,3,2.588,3,0.19,0.17,0.05,2.42,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
403.45,3,2.588,3,0.19,0.17,0.05,2.79,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
403.54,3,2.588,3,0.19,0.17,0.13,4.48,0.03,NaN,NaN,NaN,NaN,NaN,0.013
403.65,3,2.588,3,0.19,0.17,0.17,5.10,0.03,NaN,NaN,NaN,NaN,NaN,0.449
403.77,3,2.589,3,0.19,0.17,0.00,5.07,0.04,NaN,NaN,NaN,NaN,NaN,0.597
403.87,3,2.589,3,0.19,0.17,0.03,4.58,0.04,NaN,NaN,NaN,NaN,NaN,0.425
403.95,3,2.589,3,0.19,0.17,0.04,4.05,0.03,NaN,NaN,NaN,NaN,NaN,0.202
404.05,3,2.589,3,0.19,0.17,0.04,3.30,0.03,NaN,NaN,NaN,NaN,NaN,0.040
404.14,3,2.589,3,0.19,0.18,0.04,2.60,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
404.24,3,2.589,3,0.19,0.17,0.05,2.51,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
404.33,3,2.589,3,0.19,0.18,0.04,1.67,0.04,NaN,NaN,NaN,NaN,NaN,-0.001
404.43,3,2.589,3,0.19,0.18,0.05,1.57,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.52,3,2.589,3,0.19,0.18,0.04,1.46,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.61,3,2.589,3,0.19,0.17,0.03,1.54,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.72,3,2.589,3,0.19,0.17,0.04,1.65,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.80,3,2.589,3,0.19,0.17,0.03,1.66,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.88,3,2.589,3,0.19,0.17,0.04,1.72,0.03,NaN,NaN,NaN,NaN,NaN,0.000
404.96,3,2.589,3,0.19,0.17,0.04,1.75,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.04,3,2.589,3,0.19,0.17,0.04,1.15,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.14,3,2.589,3,0.19,0.18,0.05,0.95,0.04,NaN,NaN,NaN,NaN,NaN,0.000
405.22,3,2.589,3,0.19,0.17,0.04,1.66,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.30,3,2.589,3,0.19,0.17,0.05,0.44,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.38,3,2.589,3,0.19,0.17,0.04,0.19,0.04,NaN,NaN,NaN,NaN,NaN,0.000
405.45,3,2.589,-1,0.19,0.18,0.03,0.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.53,3,2.589,-1,0.19,0.18,0.04,0.42,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.62,3,2.589,3,0.19,0.18,0.04,0.57,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.71,3,2.589,3,0.19,0.18,0.04,1.43,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.79,3,2.589,3,0.19,0.17,0.03,1.53,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.87,3,2.589,3,0.19,0.17,0.04,1.91,0.03,NaN,NaN,NaN,NaN,NaN,0.000
405.95,3,2.589,3,0.19,0.17,0.05,2.18,0.03,NaN,NaN,NaN,NaN,NaN,-0.001
406.04,3,2.589,3,0.20,0.17,0.04,1.95,0.03,NaN,NaN,NaN,NaN,NaN,0.000
406.14,3,2.589,3,0.19,0.17,0.04,2.12,0.04,NaN,NaN,NaN,NaN,NaN,0.000
406.25,3,2.589,3,0.19,0.17,0.04,4.22,0.02,NaN,NaN,NaN,NaN,NaN,-0.003
406.34,3,2.589,3,0.19,0.17,0.06,5.30,0.03,NaN,NaN,NaN,NaN,NaN,0.490
406.45,3,2.590,3,0.19,0.18,0.04,5.35,0.03,NaN,NaN,NaN,NaN,NaN,0.695
406.54,3,2.590,3,0.19,0.17,0.05,3.85,0.03,NaN,NaN,NaN,NaN,NaN,0.558
406.64,3,2.590,3,0.19,0.18,0.04,2.61,0.03,NaN,NaN,NaN,NaN,NaN,0.022
406.75,3,2.590,3,0.19,0.17,0.03,2.10,0.04,NaN,NaN,NaN,NaN,NaN,-0.001
406.85,3,2.590,3,0.19,0.18,0.04,2.17,0.03,NaN,NaN,NaN,NaN,NaN,-0.001
406.94,3,2.590,3,0.19,0.17,0.04,2.47,0.03,NaN,NaN,NaN,NaN,NaN,-0.001
407.04,3,2.590,3,0.19,0.17,0.05,2.73,0.04,NaN,NaN,NaN,NaN,NaN,-0.002
407.14,3,2.590,3,0.19,0.17,0.04,3.07,0.03,NaN,NaN,NaN,NaN,NaN,-0.004
407.24,3,2.590,3,0.19,0.17,0.04,3.57,0.03,NaN,NaN,NaN,NaN,NaN,0.026
407.34,3,2.590,3,0.19,0.17,0.03,2.75,0.03,NaN,NaN,NaN,NaN,NaN,0.015
407.44,3,2.590,3,0.19,0.18,0.04,2.45,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
407.53,3,2.590,3,0.19,0.17,0.04,2.92,0.04,NaN,NaN,NaN,NaN,NaN,-0.002
407.64,3,2.590,3,0.20,0.17,0.04,3.43,0.03,NaN,NaN,NaN,NaN,NaN,0.012
407.74,3,2.590,3,0.19,0.17,0.04,3.04,0.03,NaN,NaN,NaN,NaN,NaN,0.000
407.82,3,2.590,3,0.19,0.17,0.04,2.79,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
407.91,3,2.590,3,0.19,0.17,0.05,4.08,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
408.01,3,2.591,3,0.19,0.17,0.04,6.63,0.04,NaN,NaN,NaN,NaN,NaN,0.691
408.11,3,2.592,3,0.19,0.18,0.05,8.72,0.03,NaN,NaN,NaN,NaN,NaN,0.823
408.20,3,2.592,3,0.19,0.18,0.05,9.18,0.03,NaN,NaN,NaN,NaN,NaN,0.258
408.30,3,2.592,3,0.19,0.17,0.05,5.09,0.04,NaN,NaN,NaN,NaN,NaN,0.713
408.41,3,2.592,3,0.19,0.17,0.04,2.20,0.04,NaN,NaN,NaN,NaN,NaN,0.051
408.50,3,2.592,3,0.19,0.17,0.04,0.79,0.04,NaN,NaN,NaN,NaN,NaN,0.000
408.59,3,2.592,3,0.19,0.18,0.04,0.69,0.03,NaN,NaN,NaN,NaN,NaN,0.000
408.67,3,2.592,3,0.19,0.18,0.04,0.12,0.04,NaN,NaN,NaN,NaN,NaN,0.000
408.76,3,2.592,-1,0.19,0.17,0.05,0.14,0.04,NaN,NaN,NaN,NaN,NaN,0.000
408.84,3,2.592,-1,0.19,0.18,0.03,0.17,0.03,NaN,NaN,NaN,NaN,NaN,0.000
408.91,3,2.592,-1,0.19,0.18,0.04,0.05,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.00,3,2.592,-1,0.19,0.17,0.03,0.37,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.07,3,2.592,3,0.19,0.17,0.03,0.44,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.18,3,2.592,3,0.19,0.17,0.03,1.22,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.27,3,2.592,3,0.19,0.18,0.03,1.94,0.04,NaN,NaN,NaN,NaN,NaN,0.000
409.35,3,2.592,3,0.19,0.18,0.03,1.32,0.04,NaN,NaN,NaN,NaN,NaN,0.000
409.46,3,2.592,3,0.19,0.18,0.04,0.56,0.04,NaN,NaN,NaN,NaN,NaN,0.000
409.54,3,2.592,3,0.19,0.17,0.04,1.67,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.63,3,2.592,3,0.19,0.18,0.03,1.00,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.71,3,2.592,3,0.19,0.18,0.04,2.67,0.03,NaN,NaN,NaN,NaN,NaN,0.000
409.82,3,2.592,3,0.19,0.18,0.05,3.14,0.03,NaN,NaN,NaN,NaN,NaN,-0.003
409.91,3,2.592,3,0.19,0.18,0.05,3.39,0.03,NaN,NaN,NaN,NaN,NaN,0.004
409.99,3,2.592,3,0.19,0.17,0.04,3.26,0.03,NaN,NaN,NaN,NaN,NaN,0.001
410.08,3,2.592,3,0.19,0.17,0.04,2.83,0.03,NaN,NaN,NaN,NaN,NaN,-0.004
410.19,3,2.592,3,0.19,0.18,0.04,2.08,0.04,NaN,NaN,NaN,NaN,NaN,-0.001
410.28,3,2.592,3,0.19,0.17,0.04,2.35,0.04,NaN,NaN,NaN,NaN,NaN,0.000
410.37,3,2.592,3,0.19,0.17,0.05,2.33,0.03,NaN,NaN,NaN,NaN,NaN,-0.002
410.46,3,2.592,3,0.19,0.18,0.04,0.62,0.04,NaN,NaN,NaN,NaN,NaN,0.000
410.55,3,2.592,3,0.19,0.18,0.04,0.60,0.03,NaN,NaN,NaN,NaN,NaN,0.000
410.63,3,2.592,3,0.19,0.17,0.05,1.16,0.03,NaN,NaN,NaN,NaN,NaN,0.000
410.73,3,2.592,3,0.19,0.17,0.05,1.62,0.03,NaN,NaN,NaN,NaN,NaN,0.000
410.81,3,2.592,3,0.19,0.18,0.05,1.32,0.03,NaN,NaN,NaN,NaN,NaN,0.000
410.90,3,2.592,3,0.19,0.18,0.04,1.06,0.03,NaN,NaN,NaN,NaN,NaN,0.000
411.00,3,2.592,3,0.19,0.18,0.05,1.60,0.03,NaN,NaN,NaN,NaN,NaN,0.000
411.09,3,2.592,3,0.19,0.17,0.04,2.08,0.03,NaN,NaN,NaN,NaN,NaN,0.000
411.17,3,2.592,3,0.19,0.17,0.05,3.11,0.04,NaN,NaN,NaN,NaN,NaN,-0.002
411.27,3,2.592,3,0.19,0.17,0.05,5.07,0.03,NaN,NaN,NaN,NaN,NaN,0.108
411.37,3,2.593,3,0.19,0.17,0.16,5.86,0.03,NaN,NaN,NaN,NaN,NaN,0.628
411.48,3,2.594,3,0.19,0.17,0.05,5.69,0.04,NaN,NaN,NaN,NaN,NaN,0.937
411.57,3,2.594,3,0.19,0.17,0.03,1.93,0.04,NaN,NaN,NaN,NaN,NaN,0.013
411.66,3,2.594,3,0.19,0.18,0.03,1.57,0.04,NaN,NaN,NaN,NaN,NaN,0.000
411.76,3,2.594,3,0.19,0.17,0.04,1.37,0.04,NaN,NaN,NaN,NaN,NaN,0.000
411.84,3,2.594,3,0.19,0.17,0.04,0.62,0.03,NaN,NaN,NaN,NaN,NaN,0.000
411.94,3,2.594,3,0.19,0.17,0.03,1.05,0.03,NaN,NaN,NaN,NaN,NaN,0.000
412.05,3,2.594,3,0.19,0.17,0.05,4.32,0.03,NaN,NaN,NaN,NaN,NaN,0.217
412.16,3,2.594,3,0.19,0.18,0.04,4.11,0.03,NaN,NaN,NaN,NaN,NaN,0.454
412.24,3,2.594,3,0.19,0.17,0.25,1.73,0.03,NaN,NaN,NaN,NaN,NaN,-0.004
412.33,3,2.594,3,0.19,0.17,0.17,0.84,0.03,NaN,NaN,NaN,NaN,NaN,0.000
