Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
539.92,3,2.770,1,0.06,1.65,0.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.525
540.02,3,2.770,1,0.06,1.68,0.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.519
540.13,3,2.770,1,0.06,1.70,0.01,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.525
540.24,3,2.770,1,0.06,1.68,0.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.553
540.35,3,2.770,1,0.06,1.86,0.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.565
540.46,3,2.770,1,0.06,1.92,0.14,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.623
540.55,3,2.770,1,0.06,1.98,0.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.652
540.63,3,2.770,1,0.06,1.93,0.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.654
540.73,3,2.770,1,0.06,1.74,0.03,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.597
540.82,3,2.770,1,0.06,1.61,0.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.531
540.92,3,2.770,1,0.06,1.48,0.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.479
541.01,3,2.770,1,0.06,1.44,0.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.441
541.10,3,2.770,1,0.06,1.71,0.02,0.06,0.08,NaN,NaN,NaN,NaN,NaN,0.558
541.20,3,2.770,1,0.06,1.57,0.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.530
541.29,3,2.770,1,0.06,1.17,0.02,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.446
541.40,3,2.770,1,0.06,1.23,0.02,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.264
541.50,3,2.770,1,0.06,1.44,0.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.411
541.59,3,2.770,1,0.06,1.44,0.03,0.06,0.08,NaN,NaN,NaN,NaN,NaN,0.439
541.67,3,2.770,1,0.06,1.38,0.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.427
541.77,3,2.770,1,0.06,1.14,0.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.380
541.86,3,2.770,1,0.06,0.99,0.02,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.267
541.96,3,2.770,1,0.06,1.03,0.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.256
542.06,3,2.770,1,0.06,0.96,0.03,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.264
542.14,3,2.770,1,0.06,0.86,0.04,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.229
542.27,3,2.770,1,0.06,0.10,0.03,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.000
542.34,3,2.770,1,0.06,0.30,0.03,0.06,0.08,NaN,NaN,NaN,NaN,NaN,0.000
542.45,3,2.770,-1,0.06,0.12,0.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.000
542.53,3,2.770,-1,0.06,0.11,0.06,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.000
542.62,3,2.770,2,0.06,0.10,1.55,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.000
542.71,3,2.770,2,0.06,0.09,2.62,0.05,0.09,NaN,NaN,NaN,NaN,NaN,-0.004
542.80,3,2.770,2,0.06,0.09,3.79,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.390
542.90,3,2.770,2,0.06,0.09,3.86,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.619
543.00,3,2.771,2,0.06,0.09,4.04,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.672
543.12,3,2.772,2,0.06,0.09,3.78,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.674
543.22,3,2.772,2,0.06,0.09,3.67,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.623
543.30,3,2.773,2,0.06,0.10,3.63,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.588
543.40,3,2.773,2,0.06,0.09,3.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.546
543.49,3,2.774,2,0.06,0.09,3.70,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.598
543.60,3,2.775,2,0.06,0.08,3.45,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.521
543.70,3,2.775,2,0.06,0.09,3.33,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.457
543.78,3,2.775,2,0.06,0.08,3.26,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.423
543.86,3,2.775,2,0.06,0.09,3.14,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.349
543.96,3,2.775,2,0.06,0.08,3.15,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.353
544.05,3,2.775,2,0.06,0.08,3.16,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.357
544.14,3,2.775,2,0.06,0.08,3.29,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.394
544.23,3,2.775,2,0.06,0.09,3.35,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.415
544.32,3,2.775,2,0.06,0.08,3.36,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.440
544.43,3,2.775,2,0.06,0.09,3.35,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.440
544.52,3,2.775,2,0.06,0.09,3.31,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.436
544.60,3,2.775,2,0.06,0.08,3.26,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.406
544.68,3,2.775,2,0.06,0.09,3.22,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.388
544.78,3,2.775,2,0.06,0.09,3.19,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.369
544.87,3,2.775,2,0.06,0.09,3.20,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.372
544.96,3,2.775,2,0.06,0.08,3.23,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.380
545.04,3,2.775,2,0.06,0.09,3.29,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.400
545.15,3,2.775,2,0.06,0.08,3.30,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.421
545.24,3,2.775,2,0.06,0.09,3.30,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.415
545.34,3,2.775,2,0.06,0.08,3.29,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.415
545.42,3,2.775,2,0.06,0.08,3.29,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.415
545.51,3,2.775,2,0.06,0.08,3.29,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.415
545.60,3,2.775,2,0.06,0.08,3.30,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.413
545.68,3,2.775,2,0.06,0.08,3.30,0.04,0.08,NaN,NaN,NaN,NaN,NaN,0.415
545.77,3,2.775,2,0.06,0.08,3.30,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.417
545.87,3,2.775,2,0.06,0.09,3.33,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.423
545.99,3,2.775,2,0.06,0.09,3.49,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.455
546.08,3,2.775,2,0.06,0.08,3.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.527
546.18,3,2.776,2,0.06,0.08,5.15,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.820
546.27,3,2.776,2,0.06,0.09,7.29,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.744
546.36,3,2.777,2,0.06,0.09,7.61,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.366
546.47,3,2.777,2,0.06,0.09,7.05,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.447
546.57,3,2.777,2,0.06,0.09,6.48,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.740
546.64,3,2.778,2,0.06,0.09,6.14,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.878
546.74,3,2.779,2,0.06,0.09,5.46,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.984
546.84,3,2.780,2,0.06,0.08,3.88,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.926
546.94,3,2.780,2,0.06,0.08,3.63,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.554
547.03,3,2.781,2,0.06,0.08,4.02,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.607
547.13,3,2.782,2,0.06,0.09,4.58,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.841
547.24,3,2.783,2,0.06,0.09,4.65,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.918
547.34,3,2.784,2,0.06,0.09,4.76,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.929
547.44,3,2.785,2,0.06,0.09,4.93,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.973
547.54,3,2.786,2,0.06,0.09,4.91,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.972
547.64,3,2.787,2,0.06,0.09,4.94,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.977
547.72,3,2.788,2,0.06,0.09,4.93,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.982
547.82,3,2.788,2,0.06,0.08,4.89,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.975
547.91,3,2.789,2,0.06,0.09,4.85,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.966
548.01,3,2.790,2,0.06,0.08,4.81,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.961
548.11,3,2.791,2,0.06,0.09,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.949
548.21,3,2.792,2,0.06,0.09,4.56,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.910
548.30,3,2.793,2,0.06,0.08,4.57,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.900
548.39,3,2.794,2,0.06,0.09,4.59,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.906
548.50,3,2.795,2,0.06,0.08,4.52,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.898
548.60,3,2.796,2,0.06,0.08,4.45,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.885
548.68,3,2.796,2,0.06,0.09,4.42,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.864
548.78,3,2.797,2,0.06,0.09,4.41,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.858
548.88,3,2.798,2,0.06,0.09,4.39,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.849
548.97,3,2.799,2,0.06,0.09,4.38,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.843
549.07,3,2.800,2,0.06,0.08,4.44,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.854
549.17,3,2.800,2,0.06,0.09,4.50,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.872
549.26,3,2.801,2,0.06,0.08,4.50,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.883
549.36,3,2.802,2,0.06,0.09,4.51,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.885
549.47,3,2.803,2,0.06,0.09,4.52,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.890
549.57,3,2.804,2,0.06,0.09,4.54,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.890
549.67,3,2.805,2,0.06,0.09,4.57,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.901
549.76,3,2.806,2,0.06,0.09,4.57,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.902
549.86,3,2.807,2,0.06,0.09,4.60,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.912
549.95,3,2.808,2,0.06,0.09,4.61,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.913
550.04,3,2.808,2,0.06,0.09,4.61,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.913
550.15,3,2.809,2,0.06,0.08,4.62,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.913
550.26,3,2.810,2,0.06,0.09,4.66,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.918
550.38,3,2.811,2,0.06,0.09,4.72,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.930
550.49,3,2.812,2,0.06,0.09,4.73,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.941
550.59,3,2.813,2,0.06,0.09,4.78,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.945
550.67,3,2.814,2,0.06,0.09,4.78,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.952
550.77,3,2.815,2,0.06,0.09,4.82,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.956
550.91,3,2.816,2,0.06,0.09,4.81,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.958
551.01,3,2.817,2,0.06,0.09,4.81,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.958
551.10,3,2.818,2,0.06,0.09,4.80,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.956
551.18,3,2.819,2,0.06,0.09,4.77,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.955
551.28,3,2.820,2,0.06,0.08,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.945
551.37,3,2.821,2,0.06,0.09,4.71,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.939
551.48,3,2.822,2,0.06,0.09,4.75,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.936
551.59,3,2.823,2,0.06,0.09,4.79,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.953
551.68,3,2.824,2,0.06,0.09,4.80,0.04,0.09,NaN,NaN,NaN,NaN,NaN,0.953
551.78,3,2.825,2,0.06,0.09,4.79,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.953
551.89,3,2.826,2,0.06,0.09,4.78,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.952
552.00,3,2.827,2,0.06,0.09,4.77,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.950
552.09,3,2.828,2,0.06,0.09,4.77,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.950
552.20,3,2.829,2,0.06,0.09,4.77,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.948
552.30,3,2.830,2,0.06,0.09,4.76,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.948
552.40,3,2.831,2,0.06,0.09,4.75,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.948
552.53,3,2.832,2,0.06,0.09,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.947
552.63,3,2.833,2,0.06,0.08,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
552.74,3,2.834,2,0.06,0.09,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
552.84,3,2.835,2,0.06,0.09,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.942
552.94,3,2.836,2,0.06,0.09,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.942
553.04,3,2.837,2,0.06,0.09,4.73,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.943
553.12,3,2.837,2,0.06,0.08,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
553.22,3,2.838,2,0.06,0.09,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
553.31,3,2.839,2,0.06,0.08,4.74,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.942
553.41,3,2.840,2,0.06,0.08,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
553.50,3,2.841,2,0.06,0.09,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
553.61,3,2.842,2,0.06,0.09,4.74,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.947
553.69,3,2.843,2,0.06,0.08,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.939
553.79,3,2.844,2,0.06,0.09,4.76,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.948
553.89,3,2.845,2,0.06,0.08,4.78,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.951
553.98,3,2.846,2,0.06,0.09,4.73,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.946
554.08,3,2.846,2,0.06,0.09,4.73,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.942
554.17,3,2.847,2,0.06,0.09,4.76,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
554.27,3,2.848,2,0.06,0.09,4.76,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.948
554.38,3,2.849,2,0.06,0.09,4.76,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.948
554.50,3,2.850,2,0.06,0.09,4.75,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.947
554.59,3,2.851,2,0.06,0.09,4.74,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.947
554.69,3,2.852,2,0.06,0.09,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
554.78,3,2.853,2,0.06,0.09,4.74,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.942
554.88,3,2.854,2,0.06,0.09,4.74,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.943
554.97,3,2.855,2,0.06,0.09,4.74,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.943
555.05,3,2.856,2,0.06,0.08,4.73,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.943
555.15,3,2.856,2,0.06,0.09,4.73,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.941
555.23,3,2.856,2,0.06,0.09,4.69,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.938
555.32,3,2.856,2,0.06,0.09,4.67,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.932
555.41,3,2.856,2,0.06,0.09,4.67,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.926
555.52,3,2.856,2,0.06,0.09,4.61,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.919
555.61,3,2.856,2,0.06,0.09,4.62,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.913
555.69,3,2.856,2,0.06,0.08,4.60,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.912
555.78,3,2.856,2,0.06,0.10,4.55,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.912
555.88,3,2.856,2,0.06,0.08,4.51,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.890
555.99,3,2.856,2,0.06,0.09,4.46,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.875
556.09,3,2.856,2,0.06,0.09,4.44,0.05,0.08,NaN,NaN,NaN,NaN,NaN,0.864
556.20,3,2.856,2,0.06,0.09,4.40,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.858
556.30,3,2.856,2,0.06,0.09,4.36,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.844
556.38,3,2.856,2,0.06,0.09,4.33,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.833
556.46,3,2.856,2,0.06,0.09,4.43,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.840
556.56,3,2.856,2,0.06,0.08,4.56,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.882
556.66,3,2.856,2,0.06,0.09,4.65,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.915
556.75,3,2.856,2,0.06,0.09,4.69,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.928
556.84,3,2.856,2,0.06,0.09,4.69,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.933
556.94,3,2.856,2,0.06,0.09,4.74,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.934
557.03,3,2.856,2,0.06,0.09,4.81,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.948
557.14,3,2.856,2,0.06,0.09,4.84,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.958
557.23,3,2.856,2,0.06,0.09,4.87,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.970
557.34,3,2.856,2,0.06,0.09,4.87,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.968
557.44,3,2.856,2,0.06,0.08,4.86,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.966
557.55,3,2.856,2,0.06,0.08,4.86,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.966
557.67,3,2.856,2,0.06,0.09,4.86,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.967
557.75,3,2.856,2,0.06,0.08,4.90,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.968
557.85,3,2.856,2,0.06,0.09,4.92,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.976
557.96,3,2.856,2,0.06,0.08,4.95,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.980
558.05,3,2.856,2,0.06,0.09,4.96,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.980
558.14,3,2.856,2,0.06,0.09,4.97,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.982
558.22,3,2.856,2,0.06,0.09,4.96,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.982
558.30,3,2.856,2,0.06,0.09,4.96,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.982
558.39,3,2.856,2,0.06,0.08,4.94,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.980
558.49,3,2.856,2,0.06,0.09,4.93,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.978
558.58,3,2.856,2,0.06,0.09,4.93,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.978
558.67,3,2.856,2,0.06,0.09,4.93,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.977
558.77,3,2.856,2,0.06,0.09,4.92,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.976
558.87,3,2.856,2,0.06,0.09,4.95,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.978
558.97,3,2.856,2,0.06,0.09,4.96,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.981
559.05,3,2.856,2,0.06,0.09,4.96,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.981
559.12,3,2.856,2,0.06,0.09,4.98,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.983
559.24,3,2.856,2,0.06,0.09,5.01,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.986
559.33,3,2.856,2,0.06,0.09,5.02,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.987
559.41,3,2.856,2,0.06,0.09,5.02,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.988
559.49,3,2.856,2,0.06,0.09,5.01,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.986
559.58,3,2.856,2,0.06,0.09,5.01,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.986
559.68,3,2.856,2,0.06,0.09,5.03,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.988
559.79,3,2.856,2,0.06,0.09,5.04,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.990
559.86,3,2.856,2,0.06,0.09,5.05,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.991
559.96,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.991
560.06,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.990
560.16,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.991
560.25,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.990
560.34,3,2.856,2,0.06,0.09,5.07,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.992
560.44,3,2.856,2,0.06,0.09,5.07,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.992
560.55,3,2.856,2,0.06,0.09,5.07,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.992
560.64,3,2.856,2,0.06,0.09,5.10,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.995
560.73,3,2.856,2,0.06,0.09,5.33,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.997
560.83,3,2.856,2,0.06,0.09,5.36,0.06,0.09,NaN,NaN,NaN,NaN,NaN,1.000
560.94,3,2.856,2,0.06,0.09,5.37,0.05,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.03,3,2.856,2,0.06,0.09,5.37,0.05,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.14,3,2.856,2,0.06,0.09,5.35,0.05,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.22,3,2.856,2,0.06,0.09,5.35,0.06,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.31,3,2.856,2,0.06,0.09,5.29,0.06,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.39,3,2.856,2,0.06,0.09,5.24,0.06,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.47,3,2.856,2,0.06,0.09,5.19,0.06,0.09,NaN,NaN,NaN,NaN,NaN,1.000
561.58,3,2.856,2,0.06,0.09,5.15,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.998
561.68,3,2.856,2,0.06,0.09,5.08,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.996
561.79,3,2.856,2,0.06,0.09,5.03,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.989
561.87,3,2.856,2,0.06,0.09,5.03,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.989
561.96,3,2.856,2,0.06,0.08,5.03,0.05,0.10,NaN,NaN,NaN,NaN,NaN,0.989
562.06,3,2.856,2,0.06,0.09,5.04,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.990
562.15,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.989
562.24,3,2.856,2,0.06,0.09,5.06,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.992
562.32,3,2.856,2,0.06,0.08,5.06,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.992
562.40,3,2.856,2,0.06,0.09,5.06,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.992
562.48,3,2.856,2,0.06,0.09,5.07,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.992
562.57,3,2.856,2,0.06,0.08,5.08,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.993
562.65,3,2.856,2,0.06,0.09,5.08,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.994
562.74,3,2.856,2,0.06,0.09,5.09,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.994
562.86,3,2.856,2,0.06,0.09,5.10,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.995
562.96,3,2.856,2,0.06,0.09,5.12,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.995
563.05,3,2.856,2,0.06,0.09,5.11,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.995
563.13,3,2.856,2,0.06,0.09,5.11,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.996
563.22,3,2.856,2,0.06,0.09,5.09,0.06,0.10,NaN,NaN,NaN,NaN,NaN,0.996
563.32,3,2.856,2,0.06,0.09,5.05,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.993
563.43,3,2.856,2,0.06,0.09,4.97,0.06,0.09,NaN,NaN,NaN,NaN,NaN,0.986
563.52,3,2.856,2,0.06,0.09,5.13,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.993
563.61,3,2.856,2,0.06,0.09,5.12,0.05,0.09,NaN,NaN,NaN,NaN,NaN,0.997
