Time(s),Phase,Progress,WinnerIndex,Force_F0,Force_F1,Force_F2,Force_F3,Force_F4,Fatigue_F0,Fatigue_F1,Fatigue_F2,Fatigue_F3,Fatigue_F4,P3_Accuracy
454.02,3,2.642,0,3.17,0.22,0.36,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.709
454.10,3,2.642,0,3.15,0.13,0.36,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.707
454.18,3,2.642,0,3.14,0.29,0.37,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.695
454.27,3,2.642,0,3.02,0.32,0.37,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.689
454.37,3,2.642,0,2.95,0.44,0.36,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.643
454.46,3,2.642,0,2.92,4.13,0.36,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.154
454.57,3,2.643,1,2.94,8.24,0.11,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.999
454.66,3,2.643,1,2.97,9.42,0.12,0.37,0.22,NaN,NaN,NaN,NaN,NaN,0.321
454.75,3,2.643,1,3.11,8.12,6.21,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.083
454.85,3,2.644,2,2.83,0.53,10.25,0.37,0.22,NaN,NaN,NaN,NaN,NaN,0.525
454.94,3,2.644,2,2.15,0.33,7.97,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.381
455.04,3,2.645,2,0.12,0.27,3.80,2.87,0.24,NaN,NaN,NaN,NaN,NaN,0.963
455.13,3,2.645,3,0.16,0.22,0.34,7.64,0.23,NaN,NaN,NaN,NaN,NaN,0.240
455.22,3,2.645,3,0.19,0.22,0.20,9.20,0.24,NaN,NaN,NaN,NaN,NaN,0.308
455.32,3,2.645,3,0.19,0.22,0.39,7.42,0.92,NaN,NaN,NaN,NaN,NaN,0.304
455.42,3,2.646,4,0.19,0.22,0.66,0.34,8.26,NaN,NaN,NaN,NaN,NaN,0.575
455.50,3,2.646,4,0.19,0.22,0.52,0.55,8.26,NaN,NaN,NaN,NaN,NaN,0.035
455.59,3,2.646,4,0.19,0.23,0.44,1.59,7.22,NaN,NaN,NaN,NaN,NaN,0.002
455.69,3,2.647,3,0.19,0.22,0.40,9.20,0.53,NaN,NaN,NaN,NaN,NaN,0.959
455.79,3,2.647,3,0.19,0.22,2.52,4.86,0.26,NaN,NaN,NaN,NaN,NaN,0.368
455.88,3,2.647,2,0.20,0.24,9.68,0.62,0.22,NaN,NaN,NaN,NaN,NaN,0.455
455.97,3,2.647,2,0.20,1.56,8.76,0.48,0.22,NaN,NaN,NaN,NaN,NaN,0.000
456.06,3,2.647,1,0.21,7.83,0.20,0.38,0.21,NaN,NaN,NaN,NaN,NaN,0.000
456.17,3,2.647,1,0.21,8.49,0.56,0.38,0.22,NaN,NaN,NaN,NaN,NaN,0.000
456.25,3,2.647,1,0.20,7.68,0.43,0.36,0.21,NaN,NaN,NaN,NaN,NaN,0.000
456.33,3,2.647,1,2.56,6.18,0.37,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.089
456.43,3,2.647,0,2.57,0.39,0.37,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.435
456.52,3,2.647,-1,0.12,0.27,0.42,0.37,0.23,NaN,NaN,NaN,NaN,NaN,0.000
456.61,3,2.647,-1,0.17,0.22,0.40,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.000
456.70,3,2.647,-1,0.14,0.18,0.33,0.31,0.20,NaN,NaN,NaN,NaN,NaN,0.000
456.82,3,2.647,-1,0.18,0.21,0.38,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.000
456.93,3,2.647,0,2.57,0.20,0.35,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.360
457.03,3,2.647,0,2.91,0.19,0.36,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.531
457.13,3,2.647,0,2.90,0.78,0.36,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.612
457.23,3,2.647,1,2.97,5.54,0.36,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.000
457.33,3,2.648,1,2.77,6.27,0.98,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.985
457.43,3,2.649,2,2.66,0.60,7.93,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.000
457.53,3,2.650,2,1.96,0.40,4.92,1.13,0.22,NaN,NaN,NaN,NaN,NaN,0.985
457.63,3,2.650,3,0.07,0.25,0.09,4.99,0.22,NaN,NaN,NaN,NaN,NaN,0.002
457.72,3,2.650,3,0.23,0.25,0.02,6.37,0.23,NaN,NaN,NaN,NaN,NaN,0.671
457.82,3,2.651,3,0.21,0.22,0.10,7.24,0.22,NaN,NaN,NaN,NaN,NaN,0.991
457.92,3,2.652,3,0.21,0.20,0.62,0.57,6.19,NaN,NaN,NaN,NaN,NaN,0.000
457.99,3,2.652,4,0.22,0.21,0.51,0.69,8.13,NaN,NaN,NaN,NaN,NaN,0.222
458.09,3,2.652,4,0.21,0.22,0.43,0.43,8.26,NaN,NaN,NaN,NaN,NaN,0.003
458.18,3,2.652,4,0.21,0.21,0.38,8.01,2.23,NaN,NaN,NaN,NaN,NaN,0.122
458.27,3,2.653,3,0.21,0.22,0.39,8.67,0.22,NaN,NaN,NaN,NaN,NaN,0.874
458.39,3,2.653,-1,0.20,0.24,7.78,0.03,0.31,NaN,NaN,NaN,NaN,NaN,0.000
458.48,3,2.653,2,0.21,1.68,6.71,0.56,0.25,NaN,NaN,NaN,NaN,NaN,0.447
458.57,3,2.654,1,0.21,6.32,0.02,0.38,0.23,NaN,NaN,NaN,NaN,NaN,0.507
458.65,3,2.654,1,0.22,7.76,0.69,0.35,0.23,NaN,NaN,NaN,NaN,NaN,0.000
458.75,3,2.654,1,2.76,7.61,0.45,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.015
458.83,3,2.654,1,2.65,0.13,0.41,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.164
458.93,3,2.654,0,2.65,0.29,0.36,0.32,0.22,NaN,NaN,NaN,NaN,NaN,0.435
459.03,3,2.654,0,2.97,5.27,0.36,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.246
459.13,3,2.655,1,2.91,7.32,2.27,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.522
459.23,3,2.655,2,2.78,1.11,9.18,0.32,0.22,NaN,NaN,NaN,NaN,NaN,0.856
459.32,3,2.656,2,2.51,0.11,4.64,6.20,0.22,NaN,NaN,NaN,NaN,NaN,0.588
459.41,3,2.656,3,2.33,0.27,0.94,7.94,0.24,NaN,NaN,NaN,NaN,NaN,0.644
459.49,3,2.657,3,2.16,0.19,0.38,2.53,4.71,NaN,NaN,NaN,NaN,NaN,0.000
459.59,3,2.657,4,0.10,0.20,0.57,0.69,6.13,NaN,NaN,NaN,NaN,NaN,1.000
459.70,3,2.658,4,0.20,0.19,0.38,0.40,6.21,NaN,NaN,NaN,NaN,NaN,0.671
459.79,3,2.658,3,0.21,0.20,0.38,7.17,1.75,NaN,NaN,NaN,NaN,NaN,0.000
459.90,3,2.659,3,0.26,0.25,4.27,4.47,0.61,NaN,NaN,NaN,NaN,NaN,0.993
460.00,3,2.660,2,0.23,0.20,8.49,0.23,0.29,NaN,NaN,NaN,NaN,NaN,0.949
460.09,3,2.660,2,0.23,0.75,9.06,0.63,0.25,NaN,NaN,NaN,NaN,NaN,0.018
460.16,3,2.660,2,0.22,5.48,4.04,0.44,0.22,NaN,NaN,NaN,NaN,NaN,0.821
460.25,3,2.660,1,0.69,10.01,0.94,0.40,0.24,NaN,NaN,NaN,NaN,NaN,0.004
460.33,3,2.660,1,2.69,6.97,0.55,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.000
460.41,3,2.660,-1,2.67,0.72,0.47,0.36,0.24,NaN,NaN,NaN,NaN,NaN,0.000
460.51,3,2.660,0,2.72,0.27,0.44,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.493
460.60,3,2.660,0,2.78,0.81,0.40,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.513
460.70,3,2.660,1,2.98,6.17,0.37,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.180
460.80,3,2.661,1,2.93,5.35,4.57,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.905
460.89,3,2.661,2,2.67,1.89,7.38,1.72,0.25,NaN,NaN,NaN,NaN,NaN,0.306
460.97,3,2.662,-1,2.51,0.24,2.77,7.35,0.22,NaN,NaN,NaN,NaN,NaN,0.000
461.06,3,2.662,3,2.25,0.31,0.72,8.66,0.24,NaN,NaN,NaN,NaN,NaN,0.937
461.15,3,2.663,3,1.71,0.24,0.82,5.13,1.94,NaN,NaN,NaN,NaN,NaN,0.821
461.23,3,2.663,4,0.31,0.21,0.57,0.11,6.32,NaN,NaN,NaN,NaN,NaN,0.610
461.32,3,2.664,4,0.18,0.23,0.45,0.58,6.39,NaN,NaN,NaN,NaN,NaN,0.638
461.41,3,2.664,4,0.20,0.23,0.45,0.95,5.52,NaN,NaN,NaN,NaN,NaN,0.641
461.51,3,2.665,3,0.18,0.20,0.34,7.79,0.30,NaN,NaN,NaN,NaN,NaN,0.918
461.59,3,2.666,3,0.22,0.25,1.52,7.20,0.41,NaN,NaN,NaN,NaN,NaN,0.942
461.70,3,2.666,2,0.22,0.24,7.97,0.67,0.24,NaN,NaN,NaN,NaN,NaN,0.431
461.81,3,2.667,2,0.21,4.99,4.35,0.46,0.22,NaN,NaN,NaN,NaN,NaN,0.825
461.92,3,2.667,1,0.21,9.26,0.93,0.42,0.22,NaN,NaN,NaN,NaN,NaN,0.131
462.02,3,2.667,1,2.66,8.31,0.55,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.001
462.11,3,2.667,1,2.78,0.12,0.45,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.342
462.22,3,2.667,0,2.82,0.25,0.41,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.541
462.33,3,2.667,0,2.75,1.19,0.39,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.557
462.41,3,2.667,1,2.96,7.25,0.37,0.31,0.21,NaN,NaN,NaN,NaN,NaN,0.850
462.50,3,2.668,1,2.79,6.06,3.46,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.647
462.60,3,2.668,2,2.67,2.67,6.61,0.32,0.21,NaN,NaN,NaN,NaN,NaN,0.342
462.70,3,2.669,3,2.66,0.92,2.46,7.57,0.22,NaN,NaN,NaN,NaN,NaN,0.000
462.79,3,2.669,3,2.56,0.06,1.15,9.20,0.23,NaN,NaN,NaN,NaN,NaN,1.000
462.90,3,2.670,3,2.05,0.20,0.82,4.96,2.02,NaN,NaN,NaN,NaN,NaN,0.994
463.00,3,2.671,4,0.16,0.19,0.55,0.93,6.26,NaN,NaN,NaN,NaN,NaN,0.986
463.09,3,2.671,4,0.23,0.20,0.44,0.50,7.16,NaN,NaN,NaN,NaN,NaN,0.361
463.19,3,2.671,4,0.24,0.24,0.48,3.88,5.05,NaN,NaN,NaN,NaN,NaN,0.327
463.29,3,2.671,3,0.20,0.18,0.35,7.29,0.79,NaN,NaN,NaN,NaN,NaN,0.682
463.38,3,2.672,3,0.24,0.24,6.05,1.20,0.47,NaN,NaN,NaN,NaN,NaN,0.116
463.48,3,2.673,2,0.23,3.18,5.52,0.36,0.25,NaN,NaN,NaN,NaN,NaN,0.672
463.58,3,2.673,1,0.15,7.94,0.81,0.56,0.22,NaN,NaN,NaN,NaN,NaN,1.000
463.67,3,2.673,1,2.31,6.95,0.61,0.41,0.21,NaN,NaN,NaN,NaN,NaN,0.000
463.76,3,2.674,1,1.60,5.87,0.46,0.35,0.20,NaN,NaN,NaN,NaN,NaN,0.966
463.86,3,2.675,1,1.57,2.94,0.44,0.34,0.19,NaN,NaN,NaN,NaN,NaN,0.901
463.94,3,2.675,0,0.42,0.19,0.42,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.089
464.03,3,2.675,-1,0.44,0.20,0.40,0.37,0.16,NaN,NaN,NaN,NaN,NaN,0.000
464.12,3,2.675,-1,1.90,0.18,0.35,0.33,0.02,NaN,NaN,NaN,NaN,NaN,0.000
464.20,3,2.675,0,2.82,0.19,0.37,0.34,0.01,NaN,NaN,NaN,NaN,NaN,0.401
464.31,3,2.675,0,2.94,0.19,0.38,0.34,0.17,NaN,NaN,NaN,NaN,NaN,0.602
464.41,3,2.675,0,3.20,3.63,0.37,0.34,0.28,NaN,NaN,NaN,NaN,NaN,0.610
464.52,3,2.675,1,3.33,9.42,0.52,0.33,0.25,NaN,NaN,NaN,NaN,NaN,0.994
464.62,3,2.675,1,2.89,7.10,2.50,0.18,0.21,NaN,NaN,NaN,NaN,NaN,0.158
464.71,3,2.676,2,2.23,0.66,6.66,0.70,0.20,NaN,NaN,NaN,NaN,NaN,0.000
464.81,3,2.677,2,1.32,0.33,2.29,5.57,0.22,NaN,NaN,NaN,NaN,NaN,0.714
464.89,3,2.677,3,0.15,0.23,0.36,8.47,0.23,NaN,NaN,NaN,NaN,NaN,1.000
464.99,3,2.678,3,0.22,0.21,0.69,8.59,1.52,NaN,NaN,NaN,NaN,NaN,0.800
465.08,3,2.678,4,0.22,0.22,0.50,1.31,7.01,NaN,NaN,NaN,NaN,NaN,0.000
465.17,3,2.679,4,0.22,0.20,0.44,0.53,7.45,NaN,NaN,NaN,NaN,NaN,0.369
465.26,3,2.679,4,0.22,0.23,0.44,1.69,7.77,NaN,NaN,NaN,NaN,NaN,0.168
465.36,3,2.679,3,0.23,0.19,0.40,9.20,0.87,NaN,NaN,NaN,NaN,NaN,0.418
465.46,3,2.679,3,0.22,0.20,2.06,4.99,0.49,NaN,NaN,NaN,NaN,NaN,0.372
465.55,3,2.679,2,0.24,0.20,8.17,0.90,0.28,NaN,NaN,NaN,NaN,NaN,0.982
465.66,3,2.680,2,0.23,3.06,4.51,0.47,0.22,NaN,NaN,NaN,NaN,NaN,0.616
465.76,3,2.680,1,0.24,5.32,0.94,0.39,0.23,NaN,NaN,NaN,NaN,NaN,1.000
465.86,3,2.681,1,0.23,6.04,0.59,0.39,0.23,NaN,NaN,NaN,NaN,NaN,0.732
465.95,3,2.682,1,2.56,5.37,0.46,0.37,0.23,NaN,NaN,NaN,NaN,NaN,0.994
466.04,3,2.682,0,2.71,0.76,0.42,0.36,0.23,NaN,NaN,NaN,NaN,NaN,0.032
466.14,3,2.682,0,2.74,0.24,0.38,0.33,0.20,NaN,NaN,NaN,NaN,NaN,0.524
466.25,3,2.682,0,2.97,6.24,0.40,0.34,0.31,NaN,NaN,NaN,NaN,NaN,0.000
466.35,3,2.682,1,3.13,9.47,1.53,0.24,0.25,NaN,NaN,NaN,NaN,NaN,0.298
466.45,3,2.683,1,3.14,6.89,6.90,0.76,0.23,NaN,NaN,NaN,NaN,NaN,0.676
466.56,3,2.683,2,2.98,1.84,6.02,4.40,0.25,NaN,NaN,NaN,NaN,NaN,0.535
466.65,3,2.683,3,2.70,0.22,1.68,9.20,0.25,NaN,NaN,NaN,NaN,NaN,0.176
466.76,3,2.684,3,2.46,0.22,0.38,8.50,0.87,NaN,NaN,NaN,NaN,NaN,1.000
466.84,3,2.685,3,2.49,0.19,0.59,2.52,5.57,NaN,NaN,NaN,NaN,NaN,0.000
466.92,3,2.685,4,2.33,0.19,0.44,0.87,7.53,NaN,NaN,NaN,NaN,NaN,0.961
467.01,3,2.686,4,1.55,0.19,0.40,0.48,6.78,NaN,NaN,NaN,NaN,NaN,0.930
467.11,3,2.687,4,0.17,0.20,0.38,5.71,0.79,NaN,NaN,NaN,NaN,NaN,0.996
467.21,3,2.688,3,0.10,0.19,0.37,7.39,0.41,NaN,NaN,NaN,NaN,NaN,1.000
467.31,3,2.689,3,0.06,0.27,4.61,1.34,0.29,NaN,NaN,NaN,NaN,NaN,0.832
467.40,3,2.689,2,0.06,0.06,5.89,0.13,0.23,NaN,NaN,NaN,NaN,NaN,1.000
467.49,3,2.690,2,0.06,2.96,3.11,0.04,0.24,NaN,NaN,NaN,NaN,NaN,0.888
467.58,3,2.690,1,0.06,6.04,0.66,0.59,0.20,NaN,NaN,NaN,NaN,NaN,0.952
467.67,3,2.690,1,2.40,7.88,0.57,0.44,0.22,NaN,NaN,NaN,NaN,NaN,0.210
467.76,3,2.691,1,2.55,2.27,0.45,0.39,0.20,NaN,NaN,NaN,NaN,NaN,0.954
467.88,3,2.691,0,2.57,0.25,0.41,0.34,0.19,NaN,NaN,NaN,NaN,NaN,0.337
467.98,3,2.691,0,2.69,3.92,0.40,0.37,0.22,NaN,NaN,NaN,NaN,NaN,0.437
468.08,3,2.691,1,2.75,7.16,1.49,0.34,0.20,NaN,NaN,NaN,NaN,NaN,0.968
468.16,3,2.691,1,2.61,2.24,6.63,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.000
468.27,3,2.692,2,2.52,0.30,4.94,3.84,0.23,NaN,NaN,NaN,NaN,NaN,0.776
468.37,3,2.692,3,2.52,0.06,2.23,6.58,0.22,NaN,NaN,NaN,NaN,NaN,0.000
468.45,3,2.692,3,2.37,0.40,0.12,6.03,0.84,NaN,NaN,NaN,NaN,NaN,0.500
468.53,3,2.692,3,2.19,0.24,0.41,0.48,4.92,NaN,NaN,NaN,NaN,NaN,0.000
468.61,3,2.693,4,1.38,0.23,0.59,0.72,5.20,NaN,NaN,NaN,NaN,NaN,0.882
468.71,3,2.694,4,0.17,0.22,0.46,1.38,4.36,NaN,NaN,NaN,NaN,NaN,1.000
468.81,3,2.694,3,1.07,0.19,0.40,6.11,0.65,NaN,NaN,NaN,NaN,NaN,0.048
468.90,3,2.695,3,0.09,0.20,0.41,5.42,0.28,NaN,NaN,NaN,NaN,NaN,0.668
468.99,3,2.695,3,0.04,0.25,5.09,0.71,0.25,NaN,NaN,NaN,NaN,NaN,0.000
469.08,3,2.696,2,0.03,0.22,6.86,0.62,0.22,NaN,NaN,NaN,NaN,NaN,1.000
469.17,3,2.697,2,0.04,1.91,5.86,0.44,0.24,NaN,NaN,NaN,NaN,NaN,0.838
469.26,3,2.698,1,0.03,6.32,0.19,0.35,0.21,NaN,NaN,NaN,NaN,NaN,0.950
469.36,3,2.698,1,1.90,7.11,0.60,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.130
469.46,3,2.698,1,2.75,3.79,0.45,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.766
469.56,3,2.698,0,2.66,0.41,0.41,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.462
469.67,3,2.698,0,2.63,1.10,0.42,0.37,0.24,NaN,NaN,NaN,NaN,NaN,0.471
469.76,3,2.698,1,2.66,5.48,0.37,0.33,0.21,NaN,NaN,NaN,NaN,NaN,0.373
469.86,3,2.699,1,2.68,2.49,4.22,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.703
469.95,3,2.699,2,2.62,0.13,5.92,1.47,0.23,NaN,NaN,NaN,NaN,NaN,0.362
470.03,3,2.699,2,2.63,0.32,2.74,4.44,0.23,NaN,NaN,NaN,NaN,NaN,0.000
470.12,3,2.699,3,2.61,0.29,1.52,5.79,0.22,NaN,NaN,NaN,NaN,NaN,0.048
470.22,3,2.699,3,2.62,0.24,0.97,3.40,2.92,NaN,NaN,NaN,NaN,NaN,0.019
470.31,3,2.699,4,2.51,0.23,0.59,0.86,5.09,NaN,NaN,NaN,NaN,NaN,0.522
470.43,3,2.700,4,2.34,0.23,0.44,4.04,2.14,NaN,NaN,NaN,NaN,NaN,0.465
470.53,3,2.700,3,2.07,0.21,0.42,6.46,0.36,NaN,NaN,NaN,NaN,NaN,0.473
470.61,3,2.700,3,1.94,0.23,4.39,1.57,0.32,NaN,NaN,NaN,NaN,NaN,0.000
470.70,3,2.700,2,1.88,0.55,6.00,0.24,0.25,NaN,NaN,NaN,NaN,NaN,0.859
470.81,3,2.700,1,0.52,6.39,0.10,0.63,0.23,NaN,NaN,NaN,NaN,NaN,0.242
470.89,3,2.700,1,0.48,6.71,0.71,0.48,0.22,NaN,NaN,NaN,NaN,NaN,0.226
470.99,3,2.700,1,2.26,4.68,0.49,0.40,0.21,NaN,NaN,NaN,NaN,NaN,0.285
471.09,3,2.701,0,2.45,0.22,0.44,0.37,0.23,NaN,NaN,NaN,NaN,NaN,0.002
471.19,3,2.701,-1,0.16,0.22,0.43,0.31,0.24,NaN,NaN,NaN,NaN,NaN,0.000
471.28,3,2.701,-1,0.18,0.01,0.35,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.000
471.36,3,2.701,-1,0.19,0.17,0.38,0.37,0.23,NaN,NaN,NaN,NaN,NaN,0.000
471.44,3,2.701,-1,0.18,0.20,0.27,0.36,0.22,NaN,NaN,NaN,NaN,NaN,0.000
471.52,3,2.701,3,0.19,0.17,0.27,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.000
471.62,3,2.701,-1,0.24,0.16,0.39,0.34,0.21,NaN,NaN,NaN,NaN,NaN,0.000
471.69,3,2.701,-1,0.25,0.19,0.32,0.16,0.06,NaN,NaN,NaN,NaN,NaN,0.000
471.79,3,2.701,2,1.55,0.17,0.28,0.07,0.21,NaN,NaN,NaN,NaN,NaN,0.000
471.88,3,2.701,0,2.35,2.20,0.06,0.46,0.39,NaN,NaN,NaN,NaN,NaN,0.217
471.96,3,2.701,1,2.58,3.86,0.91,1.59,0.11,NaN,NaN,NaN,NaN,NaN,0.213
472.05,3,2.701,1,2.67,2.24,3.89,1.08,0.42,NaN,NaN,NaN,NaN,NaN,0.329
472.14,3,2.701,2,2.80,2.83,5.15,0.23,0.66,NaN,NaN,NaN,NaN,NaN,0.000
472.23,3,2.701,2,2.95,2.33,6.14,1.91,0.95,NaN,NaN,NaN,NaN,NaN,0.384
472.35,3,2.701,2,3.14,2.94,5.22,3.89,1.72,NaN,NaN,NaN,NaN,NaN,0.084
472.43,3,2.701,2,3.13,3.06,5.32,4.43,1.95,NaN,NaN,NaN,NaN,NaN,0.000
472.53,3,2.701,2,3.04,2.34,4.77,5.01,1.18,NaN,NaN,NaN,NaN,NaN,0.000
472.62,3,2.701,3,2.99,2.23,4.76,5.23,0.65,NaN,NaN,NaN,NaN,NaN,0.000
472.73,3,2.701,3,2.95,2.13,4.99,5.19,0.50,NaN,NaN,NaN,NaN,NaN,0.000
472.81,3,2.701,3,2.94,2.02,5.29,5.15,1.57,NaN,NaN,NaN,NaN,NaN,0.000
472.90,3,2.701,2,2.73,0.81,4.58,3.13,0.34,NaN,NaN,NaN,NaN,NaN,0.000
472.98,3,2.701,2,2.22,0.28,1.68,0.90,0.20,NaN,NaN,NaN,NaN,NaN,0.000
473.08,3,2.701,0,0.10,0.23,0.85,0.73,0.21,NaN,NaN,NaN,NaN,NaN,0.128
473.15,3,2.701,-1,0.29,0.19,0.52,0.49,0.29,NaN,NaN,NaN,NaN,NaN,0.000
473.26,3,2.701,-1,0.21,0.19,1.54,0.37,0.23,NaN,NaN,NaN,NaN,NaN,0.000
473.36,3,2.701,2,0.22,0.20,6.20,0.35,0.24,NaN,NaN,NaN,NaN,NaN,0.557
473.46,3,2.701,2,0.22,0.21,9.75,0.35,0.24,NaN,NaN,NaN,NaN,NaN,0.209
473.56,3,2.701,2,0.23,0.20,10.25,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.000
473.65,3,2.701,2,0.22,0.22,10.25,0.32,0.24,NaN,NaN,NaN,NaN,NaN,0.000
473.75,3,2.701,2,0.22,0.20,10.22,0.35,0.24,NaN,NaN,NaN,NaN,NaN,0.000
473.82,3,2.701,2,0.22,0.22,10.12,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.000
473.92,3,2.701,2,0.23,0.22,9.98,0.32,0.23,NaN,NaN,NaN,NaN,NaN,0.000
474.01,3,2.701,2,0.23,0.21,9.74,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.000
474.11,3,2.701,2,0.21,0.21,9.21,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.000
474.20,3,2.701,2,0.21,0.20,8.53,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.042
474.31,3,2.701,2,0.22,0.21,7.86,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.209
474.41,3,2.702,2,0.22,0.21,6.87,0.32,0.24,NaN,NaN,NaN,NaN,NaN,0.581
474.53,3,2.703,2,0.22,0.21,6.36,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.877
474.63,3,2.704,2,0.22,0.21,6.26,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.950
474.73,3,2.705,2,0.21,0.22,6.22,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.961
474.81,3,2.706,2,0.21,0.21,6.25,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.955
474.93,3,2.706,2,0.22,0.21,6.64,0.32,0.24,NaN,NaN,NaN,NaN,NaN,0.949
475.03,3,2.707,2,0.23,0.21,7.87,0.26,0.23,NaN,NaN,NaN,NaN,NaN,0.632
475.11,3,2.707,2,0.23,0.22,8.12,0.30,0.23,NaN,NaN,NaN,NaN,NaN,0.222
475.22,3,2.707,2,0.22,0.21,7.83,0.35,0.22,NaN,NaN,NaN,NaN,NaN,0.324
475.30,3,2.707,2,0.22,0.22,7.61,0.35,0.24,NaN,NaN,NaN,NaN,NaN,0.434
475.41,3,2.708,2,0.22,0.21,7.31,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.535
475.50,3,2.708,2,0.22,0.21,7.20,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.623
475.62,3,2.709,2,0.22,0.21,6.87,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.677
475.73,3,2.710,2,0.22,0.21,6.61,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.816
475.82,3,2.711,2,0.22,0.21,6.62,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.861
475.92,3,2.711,2,0.22,0.21,6.62,0.34,0.22,NaN,NaN,NaN,NaN,NaN,0.855
476.00,3,2.712,2,0.22,0.22,6.63,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.856
476.10,3,2.713,2,0.23,0.21,6.63,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.853
476.18,3,2.714,2,0.23,0.21,6.63,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.856
476.27,3,2.714,2,0.22,0.21,6.62,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.859
476.37,3,2.715,2,0.22,0.21,6.63,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.859
476.49,3,2.716,2,0.22,0.21,6.63,0.35,0.23,NaN,NaN,NaN,NaN,NaN,0.854
476.61,3,2.717,2,0.21,0.21,6.64,0.34,0.23,NaN,NaN,NaN,NaN,NaN,0.853
476.71,3,2.718,2,0.23,0.21,6.64,0.34,0.24,NaN,NaN,NaN,NaN,NaN,0.850
476.78,3,2.719,2,0.22,0.21,6.40,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.873
476.87,3,2.720,2,0.23,0.22,6.21,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.948
476.94,3,2.720,2,0.23,0.22,6.18,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.960
477.04,3,2.721,2,0.22,0.21,6.19,0.33,0.22,NaN,NaN,NaN,NaN,NaN,0.964
477.14,3,2.722,2,0.22,0.21,6.19,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.962
477.25,3,2.723,2,0.22,0.22,6.20,0.33,0.24,NaN,NaN,NaN,NaN,NaN,0.962
477.34,3,2.724,2,0.23,0.21,6.22,0.33,0.23,NaN,NaN,NaN,NaN,NaN,0.960
